application_number,child_application_number,child_filing_date,continuation_type
07295488,07659523,1991-02-22,CON
07295488,07819308,1992-01-09,CON
07295488,08107425,1993-08-16,CON
07295488,08068567,1993-05-28,CON
07295488,07786660,1991-11-01,CON
07295493,07653187,1991-02-11,CIP
07295494,07549121,1990-07-06,DIV
07295499,07430336,1989-11-02,DIV
07295502,07477318,1990-02-08,DIV
07295502,07749214,1991-08-23,DIV
07295505,07612203,1990-11-13,DIV
07295516,07770333,1991-10-03,DIV
07295520,07593748,1990-10-05,DIV
07295522,07500243,1990-03-27,DIV
07295522,07670471,1991-03-11,CIP
07295522,08155183,1993-11-22,CIP
07295523,07620438,1990-11-30,CON
07295523,07745500,1991-08-15,CON
07295533,07601042,1990-10-24,CON
07295534,07630755,1990-12-21,CON
07295552,07726650,1991-07-03,CON
07295556,07518234,1990-05-07,CON
07295560,07463150,1990-01-10,CIP
07295563,08110876,1993-08-24,CIP
07295563,08483145,1995-06-07,CIP
07295563,07862425,1992-04-02,CIP
07295563,07524218,1990-05-15,CIP
07295564,07570966,1990-08-21,CON
07295566,07428656,1989-11-20,DIV
07295566,07429193,1989-10-30,DIV
07295566,07428659,1989-10-30,DIV
07295566,07428655,1989-10-30,DIV
07295566,07428651,1989-11-20,DIV
07295566,07428652,1989-11-20,DIV
07295566,07429191,1989-10-30,DIV
07295566,07428653,1989-10-30,DIV
07295566,07429186,1989-10-30,DIV
07295568,08871900,1997-06-11,CIP
07295568,08284035,1994-08-01,CIP
07295568,07832865,1992-02-06,CIP
07295569,07414022,1989-09-28,CIP
07295575,07530465,1990-05-29,CON
07295582,07578135,1990-09-06,DIV
07295582,07576734,1990-09-04,DIV
07295582,07550707,1990-08-14,DIV
07295582,07565757,1990-08-02,DIV
07295588,08156006,1993-11-23,DIV
07295588,07621372,1990-11-30,DIV
07295588,07508068,1990-04-11,DIV
07295588,07695221,1991-05-03,DIV
07295596,07820001,1992-01-13,DIV
07295597,08757658,1996-11-29,CON
07295597,07496110,1990-03-19,CON
07295597,07714994,1991-06-14,CON
07295598,07728018,1991-07-08,CON
07295598,07977747,1992-11-16,CON
07295600,07760801,1991-09-09,CON
07295601,07432796,1989-11-07,DIV
07295602,07545779,1990-06-28,CON
07295608,07582983,1990-09-14,CON
07295610,07703572,1991-05-17,CON
07295610,08038713,1993-03-26,CON
07295610,07462841,1989-12-22,CON
07295614,90003022,1993-04-12,REX
07295614,07295874,1989-01-11,CIP
07295614,08944474,1997-10-06,CIP
07295615,07425090,1989-10-23,DIV
07295622,07576259,1990-08-31,CIP
07295623,07454992,1989-12-22,CIP
07295628,07506066,1990-04-09,DIV
07295638,08416107,1995-04-03,CON
07295638,08880613,1997-06-23,CON
07295638,07434659,1989-11-09,CON
07295640,07896519,1992-06-09,REI
07295644,07387419,1989-07-31,CIP
07295644,07420866,1989-10-13,DIV
07295663,07766528,1991-09-27,DIV
07295671,07653480,1991-02-12,CON
07295673,07915764,1992-07-21,CON
07295677,07544098,1990-06-26,CON
07295679,07558267,1990-07-25,DIV
07295680,07464554,1990-01-12,CON
07295683,08345011,1994-11-23,CON
07295683,08081493,1993-06-23,CON
07295683,07790320,1991-11-12,CON
07295683,07900592,1992-06-18,CON
07295684,07523104,1990-05-14,DIV
07295702,07506963,1990-04-06,DIV
07295706,07649294,1991-01-30,CON
07295707,07693578,1991-04-30,CIP
07295712,07657675,1991-02-19,CIP
07295712,07462718,1990-01-09,CIP
07295721,07678892,1991-03-28,CON
07295721,07602530,1990-10-24,CON
07295721,07840573,1992-02-24,CON
07295721,08213386,1994-03-15,CON
07295721,07499559,1990-03-26,CON
07295721,07652953,1991-02-08,CON
07295722,07518043,1990-05-04,CIP
07295722,08028436,1993-03-09,CIP
07295722,07559482,1990-07-30,CIP
07295725,07553850,1990-07-06,DIV
07295734,07720591,1991-06-28,CIP
07295744,07397508,1989-08-22,DIV
07295750,07416968,1989-10-04,DIV
07295751,07553349,1990-07-17,CON
07295754,07461928,1990-01-08,DIV
07295755,07587633,1990-09-25,CON
07295756,07485822,1990-02-27,CON
07295763,08307072,1994-09-16,CON
07295763,08033465,1993-03-18,CON
07295763,07742340,1991-08-08,CON
07295763,07501875,1990-03-29,CIP
07295765,07566990,1990-08-14,CON
07295765,07662378,1991-02-26,CON
07295765,07754290,1991-08-30,CON
07295767,90003193,1993-09-13,REX
07295770,07469727,1990-01-24,CON
07295771,07518331,1990-05-04,CON
07295774,07682607,1991-04-09,DIV
07295775,07553166,1990-07-13,DIV
07295782,07358483,1989-05-26,CIP
07295784,07784082,1991-10-31,CON
07295784,07517315,1990-05-01,CON
07295802,07543387,1990-06-26,CON
07295803,07466934,1990-01-18,CIP
07295803,07692651,1991-04-29,CIP
07295805,07506682,1990-04-06,CIP
07295806,07591607,1990-10-02,CON
07295808,07516478,1990-04-30,CON
07295808,07481776,1990-02-16,CON
07295810,07534378,1990-06-06,CON
07295821,07601413,1990-10-22,CIP
07295829,07327299,1989-03-22,CIP
07295836,07467273,1990-01-22,CON
07295840,07616872,1990-11-21,DIV
07295847,07671709,1991-04-02,CIP
07295847,08080223,1993-06-21,CIP
07295847,08418576,1995-04-06,CIP
07295847,07407874,1989-09-15,CIP
07295847,08433754,1995-05-04,CIP
07295847,08178558,1994-01-07,CIP
07295847,07722342,1991-06-27,CIP
07295847,08067001,1993-05-26,CIP
07295847,08477361,1995-06-07,CIP
07295847,07691354,1991-04-25,CIP
07295855,07404724,1989-09-08,DIV
07295856,08190820,1994-02-02,CIP
07295856,08435775,1995-05-05,CIP
07295856,07821130,1992-01-14,CIP
07295856,08707354,1996-09-04,CIP
07295856,08001370,1993-01-07,CIP
07295856,07375795,1989-07-05,CIP
07295862,07515808,1990-04-27,DIV
07295869,07514743,1990-04-26,DIV
07295870,07408982,1989-09-18,DIV
07295873,07515989,1990-04-27,CIP
07295874,08944474,1997-10-06,REI
07295877,07375091,1989-06-30,CIP
07295877,07596847,1990-10-12,CIP
07295882,07618585,1990-11-28,CON
07295884,07875260,1992-04-27,REI
07295892,07461700,1990-01-08,CON
07295893,07629161,1990-12-19,CON
07295893,07836722,1992-02-19,CON
07295894,07536174,1990-06-11,CON
07295899,07629167,1990-12-17,CON
07295900,07652891,1991-02-01,CIP
07295908,07494595,1990-03-16,CIP
07295910,07640575,1991-01-14,CON
07295910,07537872,1990-06-13,CON
07295917,07634926,1990-12-26,CON
07295924,07776877,1991-10-16,CON
07295934,11148604,2005-06-09,CON
07295934,09569141,2000-05-11,CON
07295934,07882231,1992-05-08,CON
07295934,09892266,2001-06-27,CON
07295934,08110639,1993-08-23,CON
07295934,11543498,2006-10-05,CON
07295934,10737469,2003-12-16,CON
07295934,08310923,1994-09-22,CON
07295934,11977791,2007-10-26,CON
07295934,11784789,2007-04-10,CON
07295934,11376778,2006-03-15,CON
07295938,07967979,1992-10-28,DIV
07295938,07639283,1991-01-10,DIV
07295948,07721828,1991-06-26,DIV
07295948,08125839,1993-09-24,DIV
07295951,07607540,1990-11-01,DIV
07295955,08473587,1995-06-07,CIP
07295955,08456132,1995-05-31,CIP
07295955,07822378,1992-01-16,CIP
07295955,07451021,1989-12-27,CIP
07295955,07600472,1990-10-19,CIP
07295977,07791947,1991-11-13,CIP
07295988,07512534,1990-04-18,CIP
07296014,07557726,1990-07-26,CIP
07296025,07456465,1989-12-26,CIP
07296057,07552850,1990-07-13,CON
07296068,07464653,1990-01-11,CON
07296068,07680620,1991-04-02,CON
07296068,07545762,1990-06-29,CON
07296085,07964347,1992-10-21,CIP
07296088,07779151,1991-10-21,CON
07296095,07637917,1991-01-07,DIV
07296110,07534329,1990-06-04,CON
07296110,07551486,1990-07-12,CIP
07296110,07798017,1991-11-20,CON
07296116,07686832,1991-04-17,CON
07296122,07544822,1990-06-25,CON
07296125,90005524,1999-09-30,REX
07296125,90006722,2003-07-22,REX
07296143,07584492,1990-09-14,CON
07296144,07853517,1992-03-18,CON
07296148,07732795,1991-07-19,CON
07296148,07483964,1990-02-15,CON
07296151,07660102,1991-02-22,DIV
07296152,07660109,1991-02-22,DIV
07296152,07660106,1991-02-22,DIV
07296159,07520498,1990-05-03,DIV
07296165,07532134,1990-05-31,CON
07296169,07483145,1990-02-21,DIV
07296170,07622890,1990-12-05,DIV
07296170,07500435,1990-03-28,DIV
07296174,07859982,1992-03-30,CIP
07296183,08468122,1995-06-06,CON
07296183,08023400,1993-02-26,CIP
07296183,08069127,1993-05-28,CON
07296183,08878380,1997-06-18,CON
07296183,08690029,1996-07-31,CON
07296183,09998612,2001-11-30,CON
07296183,07427641,1989-10-26,CIP
07296183,08169771,1993-12-17,CON
07296183,07737389,1991-07-29,CIP
07296206,07511919,1990-04-18,CIP
07296207,07554082,1990-07-17,CON
07296209,07673256,1991-05-02,DIV
07296211,07601016,1990-10-23,CON
07296211,07830467,1992-02-06,CON
07296211,07991520,1992-12-16,CON
07296211,07377058,1989-07-10,DIV
07296213,07587659,1990-09-26,CON
07296218,07429789,1989-10-26,CIP
07296222,07448306,1989-12-11,CIP
07296222,08159414,1993-11-29,CIP
07296222,07826734,1992-01-28,CIP
07296222,08060034,1993-05-10,CIP
07296225,07470271,1990-01-25,DIV
07296230,07628612,1990-12-17,CIP
07296240,07457306,1989-12-26,DIV
07296242,07492349,1990-03-08,CON
07296250,07681430,1991-04-05,CIP
07296255,07382615,1989-07-19,DIV
07296255,07463098,1990-01-10,DIV
07296255,07695040,1991-05-02,DIV
07296258,07501466,1990-03-30,DIV
07296270,07479827,1990-02-14,CON
07296272,07808751,1991-12-17,REI
07296272,08904438,1997-07-31,REI
07296272,08632747,1996-04-16,REI
07296275,07432797,1989-11-07,DIV
07296275,07429179,1989-10-30,DIV
07296279,07463773,1990-01-05,CON
07296287,07394253,1989-08-07,CON
07296288,07639774,1991-01-14,CON
07296288,07503087,1990-04-02,CON
07296290,07683397,1991-04-10,DIV
07296295,08108948,1993-08-18,CON
07296295,07995559,1992-12-22,CON
07296295,07863381,1992-04-03,CON
07296295,07545110,1990-06-26,DIV
07296295,07700065,1991-05-01,DIV
07296295,07750756,1991-08-22,CON
07296295,08231852,1994-04-22,CON
07296301,07457201,1989-12-26,CON
07296301,07370099,1989-06-21,CON
07296321,07493775,1990-03-15,CIP
07296321,07494935,1990-03-14,CON
07296326,07382038,1989-07-18,CON
07296331,07498459,1990-03-21,CON
07296334,07497099,1990-03-21,CON
07296335,07362823,1989-06-06,CON
07296339,07403167,1989-09-05,CON
07296340,07728025,1991-07-08,CON
07296348,07793261,1991-11-13,CON
07296348,07512020,1990-04-16,CON
07296350,07445542,1989-12-04,DIV
07296352,07418980,1989-10-10,CON
07296354,07576167,1990-08-31,CON
07296355,07463817,1990-01-16,CON
07296355,07985534,1992-12-03,CON
07296355,07704259,1991-05-22,CON
07296373,07563815,1990-08-06,CON
07296377,07774325,1991-10-10,DIV
07296378,07997121,1992-12-24,CON
07296387,07637411,1991-01-04,CON
07296391,07456627,1989-12-21,CON
07296394,07818473,1992-01-06,CON
07296397,07481430,1990-02-20,CON
07296400,07807790,1991-12-12,CON
07296400,07540395,1990-06-19,CON
07296403,07558920,1990-07-27,DIV
07296406,07948232,1992-09-21,CIP
07296411,07650496,1991-02-05,CIP
07296411,08197711,1994-02-17,REI
07296415,07445136,1989-11-30,CON
07296416,07462301,1989-12-20,CON
07296429,07648685,1991-01-31,CON
07296439,07513013,1990-04-23,CIP
07296439,08152211,1993-11-12,CIP
07296439,07536528,1990-06-12,CIP
07296439,07795288,1991-11-19,CIP
07296440,07512585,1990-04-23,CON
07296440,07708822,1991-05-28,CON
07296443,07592604,1990-10-04,DIV
07296443,08064850,1993-10-07,DIV
07296443,07593516,1990-10-02,CON
07296443,07906735,1992-06-30,DIV
07296444,07993820,1992-12-18,CON
07296444,07919506,1992-07-24,CON
07296444,07709071,1991-05-30,CON
07296447,07556013,1990-07-19,CIP
07296448,08054954,1993-04-28,CON
07296448,08146974,1993-12-09,CON
07296448,08276914,1994-07-19,CON
07296450,07859261,1992-03-25,CON
07296450,07609099,1990-10-31,CON
07296454,07815602,1991-12-27,CON
07296458,07611212,1990-11-08,DIV
07296464,07655228,1991-02-12,CON
07296464,08635312,1996-04-19,CON
07296464,07960186,1992-10-09,CON
07296468,07534568,1990-06-04,DIV
07296468,07534571,1990-06-04,DIV
07296469,07450700,1989-12-14,DIV
07296470,07536045,1990-06-08,CON
07296480,08276005,1994-07-15,CON
07296480,08271537,1994-07-07,CON
07296480,07552370,1990-07-16,CON
07296480,07985540,1992-12-04,CON
07296485,07417526,1989-10-05,CIP
07296495,07869862,1992-04-16,CIP
07296495,07627235,1990-12-14,CIP
07296499,07664109,1991-03-04,CIP
07296499,07434792,1989-11-13,CIP
07296502,07462458,1990-01-09,CIP
07296510,07869858,1992-04-16,CON
07296512,07375043,1989-07-03,CIP
07296514,07758674,1991-09-12,DIV
07296516,07620454,1990-11-30,CON
07296519,07424517,1989-10-20,CIP
07296520,07665257,1991-03-06,CIP
07296520,07453588,1989-12-20,CIP
07296529,07447887,1989-12-08,CIP
07296533,07522549,1990-05-14,DIV
07296537,07349113,1989-05-09,CIP
07296537,07401064,1989-09-05,CIP
07296538,07673261,1991-03-20,CIP
07296538,07320888,1989-03-09,CIP
07296549,07467332,1990-01-19,CIP
07296557,07542625,1990-06-25,REI
07296559,07550244,1990-07-06,CON
07296575,07708893,1991-05-31,CIP
07296575,07460655,1990-01-03,CIP
07296575,08219032,1994-03-28,CIP
07296575,07644877,1991-01-23,CON
07296575,07727274,1991-07-10,CIP
07296575,08632768,1996-04-15,CIP
07296575,08301138,1994-09-06,CIP
07296575,07754891,1991-09-04,CON
07296575,08062147,1993-05-13,CIP
07296575,07948333,1992-09-18,CIP
07296577,07511735,1990-04-20,CIP
07296577,08033825,1993-03-19,CIP
07296577,07688901,1991-04-19,CIP
07296602,07607845,1990-11-01,CON
07296613,07679830,1991-04-01,CON
07296613,07846774,1992-03-09,CON
07296625,07566617,1990-08-13,DIV
07296639,07540541,1990-05-25,CON
07296651,07452486,1989-12-19,CIP
07296662,07497903,1990-03-23,CIP
07296669,07462040,1990-01-09,DIV
07296688,07485514,1990-02-27,DIV
07296690,07980159,1992-11-23,REI
07296690,07586198,1990-09-21,CIP
07296697,07664437,1991-03-04,CON
07296697,08017449,1993-02-12,CON
07296697,07428446,1989-10-30,CON
07296711,07560840,1990-07-31,CON
07296711,07768101,1991-09-27,CON
07296712,07579474,1990-09-10,DIV
07296713,07788254,1991-11-05,DIV
07296713,07610556,1990-11-08,DIV
07296722,07545138,1990-06-27,CON
07296732,07641414,1991-01-15,CIP
07296756,07485310,1990-02-26,CIP
07296756,07559275,1990-07-30,CON
07296770,07762163,1991-09-19,CON
07296770,07823009,1992-01-15,CIP
07296771,07551306,1990-07-12,CON
07296771,08004889,1993-01-19,CON
07296771,07446433,1989-12-05,CON
07296773,07551747,1990-07-12,CON
07296773,07446321,1989-12-05,CON
07296774,08016629,1993-02-12,CON
07296774,07449521,1989-12-12,CON
07296775,08237591,1994-05-03,REI
07296776,07602931,1990-10-25,CON
07296792,07412451,1989-09-26,CON
07296796,07730383,1991-07-15,CON
07296798,07717795,1991-06-19,DIV
07296801,07488432,1990-02-27,CON
07296837,07867847,1992-04-13,CIP
07296837,07551290,1990-07-12,CIP
07296837,07560491,1990-07-23,CON
07296837,08352983,1994-12-09,CIP
07296838,07547395,1990-07-03,CON
07296841,07369228,1989-06-22,CIP
07296850,07496739,1990-03-21,CON
07296854,07532169,1990-06-01,CON
07296864,07725239,1991-06-27,CON
07296864,08407396,1995-03-17,CON
07296864,08444736,1995-05-19,CON
07296864,08123989,1993-09-21,CON
07296864,08444752,1995-05-19,CON
07296864,07804066,1991-12-09,CON
07296874,07604341,1990-10-25,CON
07296874,07418804,1989-10-04,CON
07296882,07457865,1989-12-27,CIP
07296889,07540464,1990-06-19,CON
07296889,07405588,1989-09-11,CON
07296899,07462104,1990-01-08,CIP
07296910,07512639,1990-04-20,CON
07296910,07725222,1991-06-26,CON
07296910,07638944,1991-01-09,CON
07296912,07505093,1990-04-04,CON
07296913,07554972,1990-07-17,CON
07296919,07600130,1990-10-17,CON
07296919,07826232,1992-01-23,CON
07296919,08238537,1994-05-05,CON
07296919,07478724,1990-02-09,CON
07296919,08491793,1995-06-19,CON
07296928,08484623,1995-06-07,CON
07296928,08350393,1994-12-02,CON
07296928,07921187,1992-07-28,CON
07296928,08484622,1995-06-07,CON
07296928,07831074,1992-02-05,CON
07296928,08181362,1994-01-13,CON
07296928,07920712,1992-07-28,CON
07296928,08484620,1995-06-07,CON
07296928,08237952,1994-05-03,CON
07296928,08383534,1995-02-01,CON
07296928,08484621,1995-06-07,CON
07296928,07453056,1989-12-13,CON
07296930,07903295,1992-06-24,CIP
07296930,07985042,1992-12-03,CIP
07296951,07579861,1990-09-07,CIP
07296951,07436724,1989-11-15,CIP
07296959,07427237,1989-10-25,CON
07296961,07557332,1990-07-23,CIP
07296961,07551750,1990-07-12,CIP
07296965,07407194,1989-09-14,DIV
07296965,07489795,1990-03-05,DIV
07296966,07551487,1990-07-12,CIP
07296966,07948188,1992-09-21,CIP
07296974,07528686,1990-05-24,DIV
07296996,07429935,1989-11-01,CIP
07296996,08091445,1993-07-15,CIP
07296999,07741951,1991-07-25,DIV
07297003,07921796,1992-07-30,CIP
07297003,07480452,1990-02-15,CIP
07297005,07649515,1991-02-01,DIV
07297011,07704907,1991-05-21,CON
07297011,07888777,1992-05-26,CON
07297012,07768423,1991-09-13,CIP
07297038,07553908,1990-07-16,DIV
07297051,07806833,1991-12-09,CON
07297052,07506585,1990-04-09,CON
07297057,07680004,1991-04-01,CON
07297063,07687783,1991-04-19,CON
07297073,07689453,1991-04-22,CON
07297078,07596573,1990-10-11,CON
07297078,07989910,1992-12-11,CON
07297078,07748255,1991-08-21,CON
07297078,08313533,1994-09-27,CON
07297078,08079151,1993-06-17,CON
07297078,07793607,1991-11-18,CON
07297078,08185311,1994-01-21,CON
07297078,08467749,1995-06-06,CON
07297080,07941669,1992-09-08,CON
07297086,07532339,1990-06-04,CON
07297089,07993096,1992-12-18,CIP
07297089,07847690,1992-03-06,CIP
07297089,07526166,1990-05-21,CIP
07297089,08027249,1993-03-05,CIP
07297093,07555820,1990-07-17,CON
07297103,07629784,1990-12-18,CON
07297105,08043745,1993-04-07,DIV
07297105,07735313,1991-07-24,DIV
07297105,07719014,1991-06-21,CIP
07297111,07411339,1989-09-22,CIP
07297111,07759403,1991-09-13,CIP
07297111,07759413,1991-09-13,CIP
07297113,07477050,1990-02-07,DIV
07297113,07922046,1992-07-29,REI
07297120,08202892,1994-02-28,CON
07297120,07785496,1991-10-31,CON
07297128,07456552,1989-12-26,CIP
07297128,07864484,1992-04-07,REI
07297132,07448348,1989-12-11,DIV
07297133,07853081,1992-03-17,CIP
07297133,08145193,1993-11-03,CIP
07297133,08026287,1993-03-04,CIP
07297152,08499230,1995-07-07,DIV
07297152,07992822,1992-12-16,DIV
07297152,08240960,1994-05-09,DIV
07297152,07619295,1990-11-27,DIV
07297152,08023874,1993-02-26,DIV
07297152,08008450,1993-01-21,DIV
07297152,08350389,1994-12-06,DIV
07297152,07619291,1990-11-27,DIV
07297152,07418034,1989-10-06,CIP
07297152,08192949,1994-02-07,DIV
07297152,07870554,1992-04-17,DIV
07297152,08279714,1994-07-21,DIV
07297152,07927343,1992-08-10,DIV
07297153,07935669,1992-08-25,CON
07297153,07811889,1991-12-19,CON
07297153,08238184,1994-05-04,CON
07297158,07492274,1990-03-07,CON
07297162,07330103,1989-03-29,CIP
07297163,07512089,1990-04-11,CON
07297169,07830796,1992-02-05,CON
07297185,07459273,1989-12-29,CIP
07297185,07719015,1991-06-21,CIP
07297188,08002994,1993-01-11,CIP
07297188,07412668,1989-09-29,CIP
07297188,07806112,1991-12-12,CIP
07297188,08321179,1994-10-11,CIP
07297188,08220962,1994-03-30,CIP
07297188,08488180,1995-06-07,CIP
07297190,07766960,1991-09-25,CON
07297191,07563530,1990-08-06,CON
07297191,07414759,1989-09-29,CON
07297194,07512006,1990-04-12,CON
07297196,07540690,1990-06-20,CIP
07297198,07440221,1989-11-21,CIP
07297198,07929290,1992-08-13,CIP
07297202,07502379,1990-03-30,CIP
07297216,07369641,1989-06-21,CIP
07297217,07597985,1990-10-15,DIV
07297217,07873662,1992-04-23,DIV
07297222,07490246,1990-03-08,DIV
07297222,07490175,1990-03-08,CON
07297245,07520129,1990-05-07,CON
07297257,07497765,1990-03-20,CON
07297258,07526019,1990-05-21,DIV
07297265,07703275,1991-05-20,DIV
07297265,07615446,1990-11-19,DIV
07297275,07552046,1990-07-13,DIV
07297279,07414965,1989-10-02,DIV
07297288,07766914,1991-09-27,CON
07297288,07830454,1992-02-05,CON
07297288,07915294,1992-07-20,CON
07297289,07535240,1990-06-07,CON
07297289,08231963,1994-04-22,CON
07297289,07730147,1991-07-15,CON
