application_number,child_application_number,child_filing_date,continuation_type
08679642,09471827,1999-12-23,CON
08679642,10703155,2003-11-06,CON
08679643,09379016,1999-08-23,DIV
08679645,09961077,2001-09-21,DIV
08679652,08889786,1997-07-08,CON
08679655,08960874,1997-10-30,CON
08679658,10004257,2001-10-26,CIP
08679658,11676904,2007-02-20,CIP
08679658,09566019,2000-05-08,CIP
08679658,PCT/US97/11596,1997-07-10,CON
08679658,09566372,2000-05-08,CIP
08679658,09669353,2000-09-26,CIP
08679658,11112156,2005-04-22,CIP
08679658,09386198,1999-08-31,CIP
08679671,09208495,1998-12-10,CON
08679671,PCT/US97/12106,1997-07-11,CON
08679677,09942918,2001-08-31,CON
08679677,09292324,1999-04-15,CON
08679681,09747576,2000-12-22,CON
08679681,09448690,1999-11-24,CIP
08679681,09375315,1999-08-16,CON
08679681,09138919,1998-08-24,CON
08679681,10251323,2002-09-20,CON
08679681,10052181,2002-01-17,CIP
08679681,08818918,1997-03-17,CIP
08679681,09737911,2000-12-15,CIP
08679681,10274745,2002-10-21,CIP
08679681,09135375,1998-08-17,CIP
08679681,10051665,2002-01-17,CON
08679682,09173054,1998-10-15,DIV
08679682,09063550,1998-04-21,DIV
08679685,08837791,1997-04-22,CIP
08679685,PCT/US97/06885,1997-04-23,CON
08679686,08867472,1997-06-02,CIP
08679686,08855938,1997-05-14,DIV
08679694,PCT/US97/03374,1997-03-05,CON
08679706,08771641,1996-12-20,CIP
08679706,PCT/US97/11937,1997-07-07,CON
08679706,08887533,1997-07-03,CIP
08679706,PCT/US98/13837,1998-07-02,CON
08679711,08752794,1996-11-20,DIV
08679711,08754258,1996-11-20,DIV
08679718,09356051,1999-07-16,REI
08679719,08917690,1997-08-26,CON
08679726,08953664,1997-10-17,CON
08679734,09361785,1999-07-27,CIP
08679741,09185338,1998-11-03,CON
08679744,08921845,1997-09-02,CON
08679747,09153808,1998-01-22,DIV
08679747,09153809,1998-01-22,DIV
08679756,09539528,2000-03-30,REI
08679764,09102707,1998-06-22,CON
08679764,PCT/US97/11969,1997-07-09,CON
08679764,09177866,1998-10-23,CON
08679765,09196525,1998-11-20,DIV
08679765,09318317,1999-05-25,DIV
08679765,PCT/US97/12444,1997-07-09,CON
08679766,PCT/US97/12008,1997-07-10,CON
08679770,08810531,1997-03-03,CIP
08679771,08995883,1997-12-22,CIP
08679775,PCT/US97/11657,1997-07-11,CON
08679776,09213755,1998-12-17,DIV
08679776,09213227,1998-12-17,DIV
08679777,09174686,1998-10-19,DIV
08679786,PCT/US96/12770,1996-08-14,CON
08679786,08938490,1997-09-30,CON
08679786,08940690,1997-09-30,DIV
08679806,09134739,1998-08-14,DIV
08679807,09182312,1998-10-30,CIP
08679819,29101216,1999-02-26,CON
08679825,PCT/US97/11276,1997-06-27,CON
08679825,08767546,1996-12-16,CIP
08679830,09081100,1998-05-19,DIV
08679834,09093579,1998-06-08,CON
08679835,09550765,2000-04-17,CON
08679835,09732816,2000-12-08,CON
08679838,09337780,1999-06-22,CON
08679838,09542530,2000-04-04,CON
08679845,PCT/US97/12227,1997-07-14,CON
08679851,08827961,1997-05-13,CON
08679851,09659382,2000-09-08,REI
08679856,08763188,1996-12-10,CIP
08679865,09884681,2001-06-19,CON
08679865,09263975,1999-03-05,CON
08679874,08755527,1996-11-20,DIV
08679878,09106870,1998-06-29,CON
08679878,09597384,2000-06-19,CON
08679878,10277413,2002-10-21,CON
08679878,11852847,2007-09-10,CON
08679880,09004141,1998-01-07,DIV
08679890,09896481,2001-06-29,CON
08679890,12363533,2009-01-30,CON
08679890,13620693,2012-09-14,CON
08679890,09702163,2000-10-30,CON
08679890,13969909,2013-08-19,CON
08679890,10802492,2004-03-16,CON
08679894,09197334,1998-11-19,DIV
08679894,10086210,2002-02-27,DIV
08679897,09992873,2001-11-06,DIV
08679897,09430103,1999-10-29,DIV
08679897,09060275,1998-04-14,DIV
08679898,09041195,1998-03-12,CIP
08679898,11926867,2007-10-29,CIP
08679898,12905230,2010-10-15,CIP
08679898,11926885,2007-10-29,CIP
08679898,09610733,2000-07-06,CIP
08679898,11182387,2005-07-15,CIP
08679898,10304590,2002-11-26,CIP
08679898,11929127,2007-10-30,CIP
08679901,09170073,1998-10-13,CON
08679902,08891809,1997-07-14,CIP
08679911,09157512,1998-09-21,DIV
08679913,09196752,1998-11-20,DIV
08679914,08926784,1997-09-10,DIV
08679915,08999614,1997-09-25,CON
08679922,PCT/US96/17188,1996-10-25,CON
08679926,PCT/US97/10845,1997-07-14,CON
08679927,08865018,1997-05-29,CIP
08679930,PCT/US97/04789,1996-03-26,CON
08679930,08689555,1996-08-09,CIP
08679936,08785703,1997-01-17,CON
08679944,09858279,2001-05-15,DIV
08679945,08934790,1997-09-22,CON
08679945,08954970,1997-10-20,CON
08679952,PCT/US97/10537,1997-06-16,CON
08679952,08863547,1997-05-27,DIV
08679955,09143039,1998-08-28,CON
08679960,09750707,2001-01-02,CON
08679960,10748156,2003-12-31,CON
08679960,13475679,2012-05-18,CON
08679960,09544609,2000-04-06,CON
08679960,11599388,2006-11-15,CON
08679961,PCT/US96/16597,1996-10-18,CON
08679961,08978852,1997-11-26,CON
08679962,90005111,1998-09-21,REX
08679965,PCT/US97/12171,1997-07-11,CON
08679976,09625039,2000-07-24,CON
08679976,09891371,2001-06-26,REI
08679976,10429610,2003-05-05,CON
08679976,12638107,2009-12-15,CON
08679979,11449813,2006-06-09,DIV
08679979,10924936,2004-08-25,DIV
08679984,PCT/US97/12429,1997-07-09,CON
08679984,08802201,1997-02-18,CIP
08679994,09206517,1998-12-07,CON
08679994,10361323,2003-02-10,CON
08679994,09017311,1998-02-02,CON
08679995,08931163,1997-09-16,CON
08679998,08927262,1997-09-11,CON
08680000,PCT/US97/10932,1997-07-14,CON
08680004,08927128,1997-09-05,CON
08680017,08783552,1997-01-14,CIP
08680020,08971426,1997-11-17,DIV
08680037,PCT/US97/07764,1997-05-07,CON
08680040,PCT/US97/03607,1997-03-06,CON
08680049,09128054,1998-08-03,CON
08680056,10721057,2003-11-24,CIP
08680056,09944828,2001-08-31,DIV
08680056,09875300,2001-06-05,CIP
08680056,09611860,2000-07-07,CIP
08680056,10080910,2002-02-22,CIP
08680056,09875300,2001-06-05,DIV
08680056,10080910,2002-02-22,DIV
08680056,PCT/US97/12709,1997-07-16,CON
08680056,09618707,2000-07-18,DIV
08680056,10873568,2004-06-22,DIV
08680056,09882293,2001-06-15,CIP
08680056,11111672,2005-04-20,CIP
08680056,09977410,2001-10-15,CIP
08680056,10873568,2004-06-22,CIP
08680056,08991062,1997-12-15,CIP
08680057,10102040,2002-03-19,CIP
08680057,09441712,1999-11-16,CIP
08680057,PCT/US97/12270,1997-07-15,CON
08680057,09811261,2001-03-16,CON
08680057,10716191,2003-11-18,CIP
08680057,08988333,1997-09-30,CIP
08680057,08940524,1997-09-30,CIP
08680057,09300610,1999-04-27,CON
08680057,09977410,2001-10-15,CIP
08680058,09183085,1998-10-16,CON
08680060,PCT/US97/12549,1997-07-03,CON
08680061,PCT/US97/12465,1997-07-15,CON
08680067,PCT/US97/10939,1997-07-15,CON
08680068,PCT/US97/12332,1997-07-15,CON
08680068,09810192,2001-03-16,CON
08680068,10157762,2002-05-28,CON
08680068,11101834,2005-04-07,CON
08680073,08788315,1997-01-24,DIV
08680077,09103444,1998-06-24,DIV
08680083,PCT/US97/11935,1997-07-07,CON
08680084,08869161,1997-06-04,CIP
08680087,PCT/US97/05554,1997-04-02,CON
08680092,PCT/US97/10002,1997-06-09,CON
08680093,PCT/US97/11930,1997-07-07,CON
08680118,08766877,1996-12-13,CIP
08680124,08886703,1997-07-01,CON
08680126,PCT/IB97/01039,1997-07-14,CON
08680135,09208875,1998-12-10,REI
08680136,09590058,2000-06-08,DIV
08680136,09976225,2001-10-12,DIV
08680136,11199408,2005-08-08,DIV
08680136,11821342,2007-06-22,DIV
08680136,09342756,1999-06-29,DIV
08680136,10730499,2003-12-08,DIV
08680143,08732160,1996-10-16,CIP
08680145,09255156,1999-02-22,DIV
08680145,09654630,2000-09-05,DIV
08680145,09654630,2000-09-05,DIV
08680145,09255255,1999-02-22,DIV
08680146,PCT/US97/12336,1997-07-15,CON
08680146,13471271,2012-05-14,CON
08680146,12316808,2008-12-15,CON
08680146,10071159,2002-02-07,CON
08680148,08870882,1997-06-06,CIP
08680149,PCT/US97/12170,1997-07-12,CON
08680157,08970909,1997-11-14,DIV
08680174,PCT/US97/11384,1997-07-01,CON
08680174,09419994,1999-10-18,CIP
08680174,08828147,1997-03-24,CIP
08680174,09690095,2000-10-16,CIP
08680176,09348083,1999-07-06,CON
08680178,09094830,1998-06-15,CIP
08680180,08976629,1997-11-24,CIP
08680184,08825213,1997-03-27,CIP
08680184,09680799,2000-10-06,CIP
08680184,09128049,1998-08-03,CIP
08680194,PCT/US97/12064,1997-07-11,CON
08680195,09109015,1998-07-01,CON
08680196,09107011,1998-06-30,CON
08680197,09107595,1998-06-30,CON
08680202,PCT/US97/11879,1997-07-10,CON
08680203,PCT/US97/11883,1997-07-10,CON
08680210,PCT/US97/12044,1997-07-11,CON
08680215,09063722,1998-04-21,DIV
08680216,09225427,1999-01-05,CON
08680218,90008682,2007-06-06,REX
08680218,11021086,2004-12-22,CIP
08680218,12414574,2009-03-30,CIP
08680219,08774202,1996-12-27,CIP
08680220,09329914,1999-06-10,CON
08680220,09098157,1998-06-16,CON
08680220,09664110,2000-09-18,CON
08680225,09548505,2000-04-13,DIV
08680239,09154758,1998-09-17,CIP
08680243,08873929,1997-06-12,CIP
08680244,09344419,1999-06-25,DIV
08680245,PCT/US97/11843,1997-07-07,CON
08680251,09232437,1999-01-15,CON
08680251,PCT/US97/12301,1997-07-09,CON
08680252,09365534,1999-08-02,CIP
08680252,09001151,1997-12-30,CIP
08680257,08937643,1997-09-24,CON
08680263,PCT/US97/11045,1997-06-25,CON
08680263,09134317,1998-08-14,CIP
08680265,PCT/US97/12051,1997-07-11,CON
08680266,PCT/US97/11886,1997-07-10,CON
08680270,PCT/US97/11891,1997-07-10,CON
08680272,PCT/US97/10265,1997-06-12,CON
08680272,08979116,1997-11-26,CIP
08680273,09100518,1998-06-19,DIV
08680273,09352899,1999-07-13,DIV
08680274,09106259,1998-06-29,CIP
08680275,10141202,2002-05-07,CIP
08680275,09649639,2000-08-28,CIP
08680275,90007722,2005-09-16,CIP
08680275,09039877,1998-03-16,CIP
08680275,10141198,2002-05-07,CIP
08680291,08951412,1997-10-16,CON
08680292,10691600,2003-10-24,CON
08680292,PCT/US97/12577,1997-07-11,CON
08680292,10235633,2002-09-06,CON
08680292,09347624,1999-07-02,CON
08680292,09034014,1998-03-02,CON
08680292,11268661,2005-11-08,CON
08680292,11268582,2005-11-08,CON
08680292,11268660,2005-11-08,CON
08680292,09033514,1998-03-02,CON
08680292,09033512,1998-03-02,CON
08680292,11268642,2005-11-08,CON
08680292,10746431,2003-12-24,CON
08680292,11268584,2005-11-08,CON
08680292,09742397,2000-12-22,CON
08680292,11311470,2005-12-20,CON
08680292,10691593,2003-10-24,CON
08680292,11002116,2004-12-03,CON
08680305,PCT/US97/12068,1997-07-11,CON
08680327,PCT/US97/12022,1997-07-10,CON
08680327,09228246,1999-01-11,DIV
08680330,11092316,2005-03-29,CIP
08680330,PCT/US97/12041,1997-07-11,CON
08680330,10171560,2002-06-11,CON
08680331,09094818,1998-06-15,DIV
08680332,09079368,1998-05-15,CON
08680335,13776492,2013-02-25,CON
08680335,10896155,2004-07-20,CON
08680335,11229139,2005-09-15,CON
08680335,10052951,2002-01-17,CON
08680337,PCT/US97/12247,1997-07-10,CON
08680339,09053940,1998-04-02,DIV
08680342,PCT/US97/10833,1997-06-19,CON
08680348,09815365,2001-03-22,CON
08680348,09519059,2000-03-03,CON
08680348,09009632,1998-01-20,CON
08680348,10140509,2002-05-02,CON
08680348,09293568,1999-04-15,CON
08680349,09259181,1999-02-25,DIV
08680350,PCT/US97/12311,1997-07-15,CON
08680351,09132850,1998-08-12,DIV
08680354,PCT/US97/12276,1997-07-15,CON
08680354,09166074,1998-10-05,CIP
08680359,08903539,1997-07-30,CIP
08680366,PCT/US97/12144,1997-07-14,CON
08680367,09480840,2000-01-10,CON
08680367,10124108,2002-04-15,CON
08680367,10375698,2003-02-25,CON
08680367,08924546,1997-08-27,CON
08680372,09110376,1998-05-12,CIP
08680372,08882447,1997-06-26,CIP
08680376,10898135,2004-07-23,CIP
08680376,09183422,1998-10-30,CIP
08680376,10797374,2004-03-10,CIP
08680376,10054350,2002-01-19,CIP
08680376,10795860,2004-07-12,CIP
08680376,09901942,2001-07-09,CIP
08680376,09481207,2000-01-11,CIP
08680376,10418410,2003-04-18,CIP
08680376,10722184,2003-11-25,CIP
08680376,11960934,2007-12-20,REI
08680376,10260132,2002-09-30,CIP
08680376,10068437,2002-02-05,CIP
08680376,12144473,2008-06-23,CIP
08680376,90007686,2005-08-22,CIP
08680376,10407552,2003-04-04,CIP
08680376,10641732,2003-08-15,CIP
08680377,08892852,1997-07-15,CIP
08680377,PCT/US97/12321,1997-07-15,CON
08680380,09123774,1998-07-28,CIP
08680395,11349066,2006-02-06,CIP
08680395,08892695,1997-07-15,CON
08680395,12177608,2008-07-22,CIP
08680395,08731499,1996-10-16,CIP
08680395,13328999,2011-12-16,CIP
08680395,08785532,1997-01-17,CIP
08680395,12127774,2008-05-27,CIP
08680395,PCT/US97/12343,1997-07-15,CON
08680407,09149287,1998-09-09,CON
08680409,08895818,1997-07-17,DIV
08680413,PCT/US97/12754,1997-07-15,CON
08680419,PCT/US97/11095,1997-06-25,CON
08680419,09066216,1998-04-24,CIP
08680420,PCT/US97/12271,1997-07-14,CON
08680421,PCT/US97/12039,1997-07-11,CON
08680425,09136708,1998-08-19,DIV
08680426,09049342,1998-03-27,CIP
08680426,PCT/US97/09521,1997-06-03,CON
08680429,09596706,2000-06-19,DIV
08680435,08946519,1997-10-07,DIV
08680436,09432912,1999-11-02,CON
08680436,09616207,2000-07-13,CON
08680436,09008346,1998-01-16,CON
08680437,09595536,2000-06-16,DIV
08680437,10038919,2002-01-03,DIV
08680437,10375288,2003-02-27,DIV
08680437,09855901,2001-05-15,DIV
08680437,09356272,1999-07-16,DIV
08680442,08886373,1997-07-01,CIP
08680450,PCT/US97/12566,1997-08-28,CON
08680452,09236531,1999-01-25,CON
08680452,12352567,2009-01-12,CON
08680452,13038095,2011-03-01,CON
08680452,11048209,2005-02-01,CON
08680452,10077641,2002-02-15,CON
08680458,09059150,1998-04-13,CIP
08680459,08979677,1997-11-26,CIP
08680462,PCT/US97/12268,1997-07-15,CON
08680463,10397946,2003-03-25,CON
08680463,09187652,1998-11-06,CON
08680463,09612009,2000-07-07,CON
08680463,PCT/US97/12331,1997-07-15,CON
08680463,09735154,2000-12-12,CON
08680463,09845458,2001-04-30,CON
08680463,10941360,2004-09-14,CON
08680463,10457944,2003-06-09,CIP
08680463,08851480,1997-05-05,CON
08680463,09611709,2000-07-07,CON
08680463,10336197,2003-01-03,CON
08680464,09001585,1997-12-30,DIV
08680465,09349681,1999-07-08,DIV
08680468,09888299,2001-06-21,DIV
08680468,09748652,2000-12-22,DIV
08680468,09364021,1999-07-30,DIV
08680468,08876705,1997-06-16,DIV
08680468,09408664,1999-09-29,DIV
08680468,09645427,2000-08-24,DIV
08680469,09220914,1998-12-24,CON
08680472,08915831,1997-08-21,CIP
08680472,PCT/US97/12108,1997-07-14,CON
08680472,09260873,1999-03-02,CON
08680476,10014827,2001-10-26,CIP
08680477,08978191,1997-11-25,CON
08680482,08936011,1997-09-23,CON
08680482,08800996,1997-02-20,CIP
08680482,08780457,1997-01-08,CIP
08680482,09448229,1999-11-24,CIP
08680482,08777957,1996-12-24,CIP
08680483,PCT/US97/08562,1997-05-20,CON
08680487,08928160,1997-09-12,DIV
08680490,PCT/US97/12089,1997-07-14,CON
08680490,PCT/US99/01269,1999-01-21,CON
08680490,PCT/US97/12182,1997-07-15,CON
08680490,PCT/US97/12189,1997-07-15,CON
08680490,08713676,1996-09-17,CIP
08680490,09483467,2000-01-13,REI
08680490,PCT/US97/12094,1997-07-14,CON
08680490,09013590,1998-01-26,CIP
08680490,08736188,1996-10-24,CIP
08680491,PCT/US97/12264,1997-07-15,CON
08680492,11701187,2007-02-01,CON
08680492,12524321,2009-07-23,CON
08680492,09841451,2001-04-24,CON
08680502,90011643,2011-04-14,REX
08680503,PCT/US96/20834,1996-12-30,CON
08680504,09184921,1998-11-02,CON
08680504,PCT/US97/11811,1997-07-08,CON
08680507,09344482,1999-06-25,CIP
08680507,08813699,1997-03-07,CIP
08680511,09074876,1998-05-08,CON
08680516,09281106,1999-03-29,CON
08680516,PCT/US97/11827,1997-07-08,CON
08680521,09065467,1998-03-13,CIP
08680523,09115759,1998-07-15,DIV
08680532,PCT/US97/13211,1997-07-09,CON
08680535,08835608,1997-04-09,CON
08680536,09110793,1998-07-06,CON
08680536,09441699,1999-11-16,CON
08680553,08784313,1997-01-16,CON
08680559,PCT/US97/11437,1997-07-08,CON
08680560,PCT/US97/11434,1997-07-08,CON
08680562,PCT/US97/11369,1997-07-11,CON
08680563,08951935,1997-10-16,CON
08680563,09884130,2001-06-19,CON
08680563,09384311,1999-08-26,CON
08680565,09364545,1999-07-29,DIV
08680573,PCT/US96/14675,1996-08-30,CON
08680574,09024753,1998-02-18,CIP
08680574,PCT/US96/14674,1996-08-30,CON
08680574,08942341,1997-10-01,CIP
08680574,08818112,1997-03-13,CIP
08680574,08942578,1997-10-01,CIP
08680574,11927566,2007-10-29,CIP
08680574,09072596,1998-05-05,CIP
08680574,11980320,2007-10-29,CIP
08680574,13100908,2011-05-04,CIP
08680574,11927558,2007-10-29,CIP
08680574,08729622,1996-10-11,CIP
08680574,09724685,2000-11-28,CIP
08680574,10193002,2002-07-10,CIP
08680574,11801112,2007-05-07,CIP
08680574,09025197,1998-02-18,CIP
08680574,10084843,2002-02-25,CIP
08680574,11082005,2005-03-15,CIP
08680574,11028898,2005-01-03,CIP
08680574,08730510,1996-10-11,CIP
08680574,11505569,2006-08-16,CIP
08680574,08818111,1997-03-13,CIP
08680578,PCT/US97/12173,1997-07-11,CON
08680579,08910862,1997-08-13,DIV
08680581,PCT/US97/12285,1997-07-09,CON
08680582,PCT/US97/12286,1997-07-09,CON
08680584,09495739,2000-02-01,DIV
08680584,09495738,2000-02-01,DIV
08680585,PCT/US97/02881,1997-02-26,CON
08680585,09086961,1998-05-28,DIV
08680591,08831050,1997-04-01,DIV
08680592,09207158,1998-12-07,DIV
08680594,PCT/US97/12174,1997-07-11,CON
08680594,10067630,2002-02-04,CON
08680594,09294566,1999-04-20,CON
08680595,PCT/US97/11433,1997-07-08,CON
08680610,90012487,2012-09-10,REX
08680619,09039955,1998-03-16,CIP
08680620,09729243,2000-12-05,CIP
08680620,PCT/US97/12232,1997-07-14,CON
08680620,09239862,1999-01-29,CIP
08680621,08862440,1997-05-23,DIV
08680623,PCT/US97/11228,1997-06-26,CON
08680624,08909378,1997-08-11,CON
08680628,09557607,2000-04-25,CIP
08680634,08977680,1997-11-24,CON
08680634,09930307,2001-08-16,CON
08680641,08929735,1997-09-15,CON
08680651,08752787,1996-11-20,CIP
08680651,08767416,1996-12-16,CIP
08680664,08893942,1997-07-15,CIP
08680665,PCT/US97/08570,1997-05-21,CON
08680671,08731412,1996-10-15,CIP
08680671,08856131,1997-05-14,CIP
08680671,PCT/US97/12477,1997-07-14,CON
08680671,08782422,1997-01-14,CIP
08680674,09119292,1998-07-20,CON
08680674,09467192,1999-12-20,CON
08680674,09434182,1999-11-04,CON
08680680,PCT/US97/13720,1997-07-14,CON
08680684,09198874,1998-11-24,CON
08680684,09735024,2000-12-12,CON
08680696,08994561,1997-12-19,DIV
08680714,08792492,1997-01-31,CIP
08680717,08909520,1997-08-11,CON
08680719,10664467,2003-09-17,CON
08680719,09109505,1998-07-02,CON
08680724,09049856,1998-03-27,DIV
08680724,08936285,1997-09-22,CIP
08680724,08857847,1997-05-16,DIV
08680724,09409477,1999-10-06,CIP
08680726,11374406,2006-03-13,DIV
08680726,10156275,2002-05-28,DIV
08680726,09399118,1999-09-20,DIV
08680728,08975809,1997-07-10,CIP
08680728,PCT/US97/12057,1997-07-11,CON
08680728,08890097,1997-07-11,CIP
08680728,08897988,1997-07-10,CIP
08680738,08946377,1997-10-07,DIV
08680739,09384853,1999-08-27,DIV
08680739,08757698,1996-12-03,DIV
08680739,09012372,1998-01-23,DIV
08680739,PCT/US97/11725,1997-07-15,CON
08680743,08881840,1997-06-25,CIP
08680746,09108856,1998-07-01,CON
08680749,08845068,1997-04-21,CIP
08680751,08757239,1996-11-27,CON
08680751,08704267,1996-08-28,CON
08680758,PCT/US97/12161,1997-07-11,CON
08680770,PCT/US97/12283,1997-07-09,CON
08680770,08749582,1996-11-15,CIP
08680771,09067172,1998-04-27,CIP
08680777,PCT/US96/15027,1996-09-19,CON
08680777,09042604,1998-03-16,CIP
08680779,09020585,1998-02-02,CIP
08680784,09482584,2000-01-13,CIP
08680795,09089174,1998-06-02,CIP
08680816,08844254,1997-04-18,CON
08680821,PCT/US97/12494,1997-07-16,CON
08680841,08939499,1997-09-29,DIV
08680845,08985526,1997-12-05,CIP
08680845,10036869,2001-11-29,CIP
08680845,09500838,2000-02-10,CIP
08680854,08994348,1997-12-19,DIV
08680855,09883394,2001-06-19,CON
08680857,10623451,2003-07-21,CIP
08680869,08970882,1997-11-14,CIP
08680876,PCT/US97/12410,1997-07-16,CON
08680882,08914359,1997-08-19,CON
08680889,09760257,2001-01-12,DIV
08680889,09270040,1999-03-16,DIV
08680889,PCT/US97/12402,1997-07-16,CON
08680889,08710231,1996-09-13,DIV
08680899,09322421,1999-05-27,CON
08680899,PCT/US97/12225,1997-07-14,CON
08680903,PCT/US97/10994,1997-07-15,CON
08680907,09087373,1998-05-29,DIV
08680907,09224642,1998-12-31,DIV
08680907,09087372,1998-05-29,DIV
08680907,09146691,1998-09-03,DIV
08680907,09747481,2000-12-22,DIV
08680907,09286235,1999-04-05,DIV
08680909,09014197,1998-01-27,DIV
08680909,09364402,1999-07-30,DIV
08680912,PCT/US97/11868,1997-07-07,CON
08680913,08808246,1997-02-28,CIP
08680913,09737681,2000-12-15,CIP
