application_number,child_application_number,child_filing_date,continuation_type
10962826,12411116,2009-03-25,CON
10962827,11935093,2007-11-05,DIV
10962827,11934945,2007-11-05,DIV
10962828,11219092,2005-09-01,CIP
10962828,PCT/US05/36843,2005-10-11,CON
10962829,13195740,2011-08-01,CON
10962829,12685986,2010-01-12,CON
10962830,PCT/US05/31171,2005-08-31,CON
10962832,PCT/US04/33727,2004-10-13,CON
10962845,13459669,2012-04-30,CON
10962845,PCT/US05/29540,2005-08-19,CON
10962850,11626904,2007-01-25,CON
10962852,14049052,2013-10-08,CON
10962852,13039198,2011-03-02,CON
10962857,12551043,2009-08-31,CON
10962860,PCT/US05/35999,2005-10-07,CON
10962862,PCT/US04/34014,2004-10-14,CON
10962873,12685256,2010-01-11,CIP
10962875,11712769,2007-03-01,CIP
10962875,12542392,2009-08-17,CON
10962878,12504111,2009-07-16,DIV
10962880,PCT/US04/33730,2004-10-13,CON
10962881,PCT/US04/33670,2004-10-13,CON
10962884,PCT/US05/36358,2005-10-11,CON
10962887,11457594,2006-07-14,DIV
10962889,PCT/US05/29982,2005-08-22,CON
10962892,13348889,2012-01-12,CON
10962892,12644245,2009-12-22,CON
10962894,12114780,2008-05-04,CIP
10962894,12114781,2008-05-04,CIP
10962894,13544570,2012-07-09,CIP
10962894,12114782,2008-05-04,CIP
10962894,12335581,2008-12-16,CON
10962894,12114779,2008-05-04,CIP
10962897,PCT/US04/33754,2004-10-13,CON
10962898,11299391,2005-12-09,CIP
10962902,11334683,2006-01-18,CON
10962908,12322818,2009-02-06,DIV
10962908,12707035,2010-02-17,CON
10962908,11646704,2006-12-28,CON
10962908,13048126,2011-03-15,CON
10962909,11430804,2006-05-09,DIV
10962909,12188308,2008-08-08,DIV
10962910,13399220,2012-02-17,CON
10962912,11586220,2006-10-25,CON
10962917,12145420,2008-06-24,CON
10962918,11353781,2006-02-14,DIV
10962919,11251144,2005-10-14,CIP
10962921,13628834,2012-09-27,DIV
10962921,14173473,2014-02-05,DIV
10962921,13098787,2011-05-02,DIV
10962921,13098776,2011-05-02,DIV
10962921,13098799,2011-05-02,DIV
10962921,12817353,2010-06-17,DIV
10962921,12849202,2010-08-03,DIV
10962921,13894089,2013-05-14,DIV
10962921,13098812,2011-05-02,DIV
10962921,13098773,2011-05-02,DIV
10962921,11936884,2007-11-08,DIV
10962921,12560717,2009-09-16,DIV
10962921,12849209,2010-08-03,DIV
10962921,12849194,2010-08-03,DIV
10962921,13098767,2011-05-02,DIV
10962922,PCT/US04/40889,2004-12-07,CON
10962922,11488232,2006-07-18,CON
10962924,11277506,2006-03-26,DIV
10962925,PCT/US05/36143,2005-10-11,CON
10962930,11714006,2007-03-05,DIV
10962930,11210563,2005-08-24,DIV
10962932,PCT/US05/05959,2005-02-22,CON
10962935,PCT/US05/35850,2005-10-04,CON
10962935,11980152,2007-10-29,CON
10962936,PCT/US05/24165,2005-07-07,CON
10962936,PCT/US05/12832,2005-04-13,CON
10962936,11173210,2005-07-01,CIP
10962936,12215602,2008-06-25,CON
10962940,PCT/US05/36705,2005-10-12,CON
10962942,PCT/US05/36712,2005-10-12,CON
10962944,PCT/US05/34262,2005-09-27,CON
10962945,11320365,2005-12-28,CIP
10962946,29278914,2007-04-13,CON
10962946,29278916,2007-04-13,CON
10962947,PCT/US05/29767,2005-08-23,CON
10962948,11746740,2007-05-10,DIV
10962950,11626710,2007-01-24,DIV
10962950,12830933,2010-07-06,DIV
10962950,14258691,2014-04-22,DIV
10962950,13712418,2012-12-12,DIV
10962950,13464477,2012-05-04,DIV
10962950,13941717,2013-07-15,DIV
10962950,13103540,2011-05-09,DIV
10962951,11615669,2006-12-22,CIP
10962952,11643151,2006-12-20,CON
10962952,11665099,2008-12-15,CON
10962954,11581707,2006-10-16,DIV
10962955,PCT/US04/35503,2004-10-26,CON
10962955,11182666,2005-07-15,DIV
10962957,12395347,2009-02-27,CON
10962957,12870620,2010-08-27,CON
10962962,11414003,2006-04-28,CIP
10962962,11093526,2005-03-30,CIP
10962962,13769026,2013-02-15,DIV
10962962,12485631,2009-06-16,DIV
10962963,11818028,2007-06-13,CON
10962963,11017145,2004-12-20,CIP
10962963,12142825,2008-06-20,CON
10962963,11877658,2007-10-23,CIP
10962963,12370617,2009-02-13,CIP
10962964,12182145,2008-07-30,CON
10962968,PCT/US05/37664,2005-10-10,CON
10962971,12467594,2009-05-18,DIV
10962971,PCT/US04/33732,2004-10-13,CON
10962972,11850127,2007-09-05,CIP
10962972,PCT/US05/07709,2005-03-09,CON
10962972,11695728,2007-04-03,CIP
10962972,11018572,2004-12-21,CIP
10962972,11766980,2007-06-22,CIP
10962984,PCT/US05/36867,2005-10-12,CON
10962985,PCT/US05/36274,2005-10-11,CON
10962989,PCT/US05/37074,2005-10-12,CON
10962996,11770633,2007-06-28,DIV
10962997,13180282,2011-07-11,CON
10962997,11524097,2006-09-20,CON
10962997,14022095,2013-09-09,CON
10963000,12269682,2008-11-12,DIV
10963001,11768507,2007-06-26,CON
10963001,11700967,2007-01-17,CON
10963004,11779137,2007-07-17,CON
10963014,12365160,2009-02-03,CIP
10963021,PCT/US04/38042,2004-11-12,CON
10963022,11093937,2005-03-30,CIP
10963025,11420722,2006-05-26,CON
10963025,13858061,2013-04-07,DIV
10963025,11420712,2006-05-26,CON
10963025,11420719,2006-05-26,CON
10963025,12620924,2009-11-18,CON
10963025,11420714,2006-05-26,CON
10963025,12456091,2009-06-11,DIV
10963026,11977825,2007-10-26,CON
10963026,PCT/US05/36086,2005-10-04,CON
10963028,13366830,2012-02-06,DIV
10963030,PCT/US05/36579,2005-10-12,CON
10963034,11740731,2007-04-26,CIP
10963034,14284557,2014-05-22,CIP
10963034,11740755,2007-04-26,CIP
10963035,11296784,2005-12-07,DIV
10963038,11386954,2006-03-22,CIP
10963041,PCT/US05/34808,2005-09-27,CON
10963042,12561799,2009-09-17,CON
10963043,12504269,2009-07-16,DIV
10963044,11633849,2006-12-04,CON
10963045,11526315,2006-09-25,CON
10963045,11980938,2007-10-31,CON
10963045,PCT/US05/10721,2005-03-30,CON
10963045,12247397,2008-10-08,CON
10963045,12256913,2008-10-23,CON
10963046,PCT/US05/36545,2005-10-11,CON
10963049,PCT/US05/33380,2005-09-20,CON
10963053,12462829,2009-08-10,CIP
10963053,14464897,2014-08-21,CIP
10963054,11778449,2007-07-16,DIV
10963055,11698351,2007-01-25,DIV
10963057,12033570,2008-02-19,CON
10963057,PCT/US05/35548,2005-10-11,CON
10963057,13849724,2013-03-25,CON
10963058,11463481,2006-08-09,CON
10963058,PCT/US05/36836,2005-10-11,CON
10963062,11414983,2006-05-01,CON
10963062,12755236,2010-04-06,CON
10963064,PCT/US04/33671,2004-10-13,CON
10963079,11411565,2006-04-26,CON
10963080,95002349,,CON
10963080,11550256,2006-10-17,CON
10963080,95001497,2010-12-03,CON
10963080,13732761,2013-01-02,CON
10963080,13044189,2011-03-09,CON
10963080,95002305,,CON
10963080,13929441,2013-06-27,CON
10963080,95000591,2010-12-14,CON
10963080,95000588,2010-12-13,CON
10963080,11780932,2007-07-20,CON
10963080,13411212,2012-03-02,CON
10963080,11179257,2005-07-12,CON
10963080,95001455,2010-09-30,CON
10963080,90013025,2013-10-09,REX
10963080,95001498,2010-12-03,REX
10963080,95000589,2010-11-16,REX
10963080,95001390,2010-07-02,REX
10963080,95001482,2010-11-11,CON
10963080,95001483,2010-11-11,CON
10963080,13732755,2013-01-02,CON
10963080,95000595,2010-12-14,CON
10963080,13732743,2013-01-02,CON
10963080,13732750,2013-01-02,CON
10963080,90013024,2013-10-09,CON
10963080,90013022,2013-10-09,CON
10963080,95002346,,CON
10963080,95001500,2010-12-03,CON
10963080,13669916,2012-11-06,CON
10963080,95001499,2010-12-03,CON
10963080,90013023,2013-10-09,CON
10963080,95000586,2010-12-13,CON
10963080,13036819,2011-02-28,CON
10963080,95001389,2010-07-01,CON
10963080,95002332,,REX
10963080,11550276,2006-10-17,CON
10963080,11102390,2005-04-08,CON
10963080,95001501,2010-12-03,CON
10963080,12400888,2009-03-10,CON
10963081,11348002,2006-02-06,CON
10963082,12630213,2009-12-03,DIV
10963082,12781035,2010-05-17,CIP
10963082,13409152,2012-03-01,CIP
10963082,11348031,2006-02-06,CIP
10963082,PCT/US05/36569,2005-10-11,CON
10963082,12724916,2010-03-16,CIP
10963082,13020166,2011-02-03,DIV
10963085,11748331,2007-05-14,CON
10963088,PCT/US05/36713,2005-10-12,CON
10963092,11398040,2006-04-05,CON
10963101,PCT/US05/36196,2005-10-06,CON
10963104,11841519,2007-08-20,CON
10963106,12538837,2009-08-10,CON
10963106,13914349,2013-06-10,CON
10963108,PCT/US05/36577,2005-10-11,CON
10963109,11752985,2007-05-24,CON
10963109,11375736,2006-03-15,CON
10963111,PCT/US04/33990,2004-10-13,CON
10963111,12031187,2008-02-14,DIV
10963115,11010874,2004-12-13,CIP
10963121,12127344,2008-05-27,CIP
10963129,11770503,2007-06-28,DIV
10963129,11770497,2007-06-28,DIV
10963130,PCT/US04/33997,2004-10-14,CON
10963132,11367620,2006-03-03,CON
10963134,PCT/US05/33497,2005-09-19,CON
10963137,11833730,2007-08-03,CON
10963144,11580393,2006-10-13,CON
10963145,PCT/US05/32888,2005-09-15,CON
10963147,11947172,2007-11-29,DIV
10963147,PCT/US05/27843,2005-08-04,CON
10963155,12152996,2008-05-19,CON
10963155,12381239,2009-03-10,CON
10963172,11516769,2006-09-06,CIP
10963172,PCT/US05/36486,2005-10-11,CON
10963172,11503615,2006-08-14,CIP
10963175,PCT/US05/38247,2005-10-11,CON
10963175,11287574,2005-11-23,CIP
10963177,11388105,2006-03-23,CON
10963177,11550627,2006-10-18,CIP
10963181,11503676,2006-08-14,CON
10963183,11220951,2005-09-06,CON
10963184,PCT/US05/36242,2005-10-12,CON
10963188,11219406,2005-09-01,CIP
10963188,PCT/US05/36721,2005-10-11,CON
10963188,11644355,2006-12-22,CIP
10963196,11175732,2005-07-06,CON
10963197,PCT/US05/36582,2005-10-11,CON
10963205,13238151,2011-09-21,CON
10963209,PCT/US05/36397,2005-10-06,CON
10963209,11858578,2007-09-20,CON
10963214,PCT/US05/24533,2005-07-11,CON
10963217,12782738,2010-05-19,DIV
10963217,12903472,2010-10-13,DIV
10963217,12277418,2008-11-25,DIV
10963217,13079071,2011-04-04,DIV
10963217,12486129,2009-06-17,DIV
10963217,13459370,2012-04-30,DIV
10963217,13887430,2013-05-06,DIV
10963217,11859968,2007-09-24,DIV
10963217,14185980,2014-02-21,DIV
10963220,PCT/US05/36287,2005-10-11,CON
10963222,12330193,2008-12-08,DIV
10963229,11669067,2007-01-30,CON
10963238,11958423,2007-12-18,CON
10963238,14264275,2014-04-29,CON
10963241,PCT/US05/32898,2005-09-15,CON
10963245,PCT/US05/32986,2005-09-16,CON
10963245,11331926,2006-01-13,CON
10963245,11333952,2006-01-17,DIV
10963248,12187993,2008-08-07,DIV
10963250,PCT/US05/13459,2005-04-19,CON
10963252,12951147,2010-11-22,DIV
10963252,12620826,2009-11-18,DIV
10963252,PCT/US05/27666,2005-08-04,CON
10963265,12685127,2010-01-11,DIV
10963265,12240222,2008-09-29,CON
10963265,12240214,2008-09-29,DIV
10963267,PCT/US05/32914,2005-09-13,CON
10963271,95000663,2012-04-13,REX
10963272,PCT/US05/36625,2005-10-12,CON
10963273,11435925,2006-05-17,CON
10963274,11943902,2007-11-21,CIP
10963274,11577167,2007-04-12,CIP
10963274,11577163,2007-04-12,CIP
10963274,11054057,2005-02-09,CIP
10963274,PCT/US05/36206,2005-10-07,CON
10963274,PCT/US05/36391,2005-10-07,CON
10963275,12190334,2008-08-12,DIV
10963277,11391777,2006-03-28,CON
10963277,13555433,2012-07-23,CON
10963277,12927193,2010-11-08,CON
10963277,12150442,2008-04-28,CON
10963279,11283379,2005-11-17,CON
10963295,PCT/US05/35139,2005-09-28,CON
10963299,12653118,2009-12-08,CON
10963300,11339602,2006-01-25,CIP
10963300,PCT/US05/07682,2005-03-09,CON
10963305,12246749,2008-10-07,CON
10963306,PCT/US05/15643,2005-05-05,CON
10963308,11176435,2005-07-07,CON
10963315,11618987,2007-01-02,DIV
10963333,12791621,2010-06-01,CON
10963333,11166004,2005-06-24,CON
10963333,11932714,2007-10-31,CON
10963333,14090808,2013-11-26,CON
10963333,11860727,2007-09-25,CON
10963334,PCT/US05/34956,2005-09-29,CON
10963336,12419126,2009-04-06,CON
10963336,PCT/US04/33471,2004-10-12,CON
10963341,11397878,2006-04-04,CIP
10963341,PCT/US05/24119,2005-07-07,CON
10963345,PCT/US05/36767,2005-10-12,CON
10963346,11830377,2007-07-30,DIV
10963349,PCT/US05/36475,2005-10-11,CON
10963350,PCT/US05/30470,2005-08-26,CON
10963356,11923238,2007-10-24,CIP
10963357,PCT/US05/36398,2005-10-07,CON
10963357,11930413,2007-10-31,CON
10963357,11446699,2006-06-04,CIP
10963357,11577172,2007-04-12,CIP
10963357,12823979,2010-06-25,CON
10963357,12823962,2010-06-25,CON
10963359,11724714,2007-03-16,CON
10963362,11325652,2006-01-04,CON
10963367,11242279,2005-10-03,DIV
10963367,11242273,2005-10-03,DIV
10963369,PCT/US04/41620,2004-12-13,CON
10963369,13214525,2011-08-22,DIV
10963369,14108954,2013-12-17,DIV
10963370,12778845,2010-05-12,CON
10963370,12182236,2008-07-30,CON
10963370,14324331,2014-07-07,CON
10963370,13177647,2011-07-07,CON
10963370,11433084,2006-05-12,CON
10963371,11600671,2006-11-15,CON
10963371,12124023,2008-05-20,CON
10963371,12037802,2008-02-26,CON
10963373,10984368,2004-11-09,CIP
10963386,12252206,2008-10-15,CON
10963390,11058337,2005-02-15,CON
10963390,11939183,2007-11-13,CON
10963390,11938630,2007-11-12,CON
10963390,11174837,2005-07-05,CON
10963390,11467239,2006-08-25,CON
10963395,11739484,2007-04-24,DIV
10963399,13615509,2012-09-13,CON
10963399,PCT/US05/36523,2005-10-12,CON
10963399,11561441,2006-11-20,CON
10963399,13584358,2012-08-13,CON
10963399,12135740,2008-06-09,CON
10963400,11348712,2006-02-07,CIP
10963401,12859141,2010-08-18,CON
10963401,11851930,2007-09-07,CON
10963402,11204835,2005-08-15,CIP
10963405,PCT/US05/36370,2005-10-11,CON
10963409,12571001,2009-09-30,CON
10963409,PCT/US05/36754,2005-10-12,CON
10963409,12429888,2009-04-24,CIP
10963410,12946478,2010-11-15,CON
10963410,13779415,2013-02-27,CON
10963411,11577162,2008-06-26,CIP
10963412,12367326,2009-02-06,CON
10963415,PCT/US05/36799,2005-10-12,CON
10963420,PCT/US04/33728,2004-10-13,CON
10963427,12977809,2010-12-23,CON
10963427,13010292,2011-01-20,CON
10963427,12977803,2010-12-23,CON
10963429,PCT/US04/33637,2004-10-12,CON
10963432,11983207,2007-11-07,CON
10963433,13302556,2011-11-22,CON
10963437,12140377,2008-06-17,CON
10963438,12272337,2008-11-17,DIV
10963438,PCT/US05/36619,2005-10-12,CON
10963439,11493608,2006-07-27,CIP
10963439,12591960,2009-12-07,CIP
10963442,12646666,2009-12-23,CIP
10963444,11151689,2005-06-13,CIP
10963444,13345036,2012-01-06,CIP
10963444,12093159,2008-12-30,CIP
10963444,13301186,2011-11-21,CIP
10963457,12411852,2009-03-26,CIP
10963457,12567281,2009-09-25,CIP
10963457,14171368,2014-02-03,CIP
10963457,PCT/US04/34190,2004-10-14,CON
10963457,12437260,2009-05-07,CIP
10963457,12034279,2008-02-20,CIP
10963458,PCT/US04/33674,2004-10-13,CON
10963460,12331127,2008-12-09,CON
10963469,12231423,2008-08-28,CIP
10963477,12813361,2010-06-10,CON
10963477,12819875,2010-06-21,DIV
10963477,12819871,2010-06-21,DIV
10963477,12819886,2010-06-21,DIV
10963477,12813371,2010-06-10,DIV
10963478,12501450,2009-07-12,DIV
10963484,PCT/US05/36279,2005-10-11,CON
10963488,PCT/US05/35038,2005-09-29,CON
10963489,12221997,2008-08-08,DIV
10963489,11388354,2006-03-23,DIV
10963493,11634800,2006-12-06,CON
10963493,11634799,2006-12-06,CON
10963494,11044379,2005-01-27,CIP
10963502,13236283,2011-09-19,CON
10963509,11405470,2006-04-18,DIV
10963510,11826917,2007-07-19,DIV
10963541,12285982,2008-10-17,DIV
10963542,11739071,2007-04-23,CON
10963542,11107792,2005-04-18,CON
10963550,11902611,2007-09-24,DIV
10963556,11637933,2006-12-13,CON
10963556,12761152,2010-04-15,CON
10963566,12213713,2008-06-24,CON
10963566,12213714,2008-06-24,CON
10963567,12542650,2009-08-17,CON
10963567,11124292,2005-05-09,CON
10963567,11592991,2006-11-06,CON
10963567,11329043,2006-01-11,CON
10963567,11124285,2005-05-09,CON
10963578,11822822,2007-07-10,CON
10963585,11812322,2007-06-18,DIV
10963586,11609025,2006-12-11,CON
10963586,11609003,2006-12-11,CON
10963586,11609019,2006-12-11,CON
10963586,11608986,2006-12-11,CON
10963586,11608999,2006-12-11,CON
10963586,11609011,2006-12-11,CON
10963594,12835428,2010-07-13,CIP
10963594,12557208,2009-09-10,CIP
10963594,13592846,2012-08-23,CIP
10963596,12461381,2009-08-10,DIV
10963598,11259082,2005-10-27,DIV
10963598,11374096,2006-03-14,DIV
10963598,11208524,2005-08-23,DIV
10963598,11208523,2005-08-23,DIV
10963598,11483590,2006-07-11,DIV
10963599,11713046,2007-03-02,DIV
10963614,11639640,2006-12-15,CIP
10963614,11155101,2005-06-17,CIP
10963620,12619385,2009-11-16,DIV
10963620,13224933,2011-09-02,DIV
10963620,14229215,2014-03-28,DIV
10963623,12033563,2008-02-19,CON
10963623,12508203,2009-07-23,CON
10963628,12219365,2008-07-21,DIV
10963628,12219364,2008-07-21,DIV
10963629,12010610,2008-01-28,CON
10963630,29247171,2006-06-02,CON
10963636,12181840,2008-07-29,DIV
10963639,12110229,2008-04-25,CON
10963646,12826448,2010-06-29,CON
10963651,11866033,2007-10-02,CON
10963659,11514264,2006-09-01,DIV
10963666,13250715,2011-09-30,DIV
10963666,13535026,2012-06-27,DIV
10963666,14015466,2013-08-30,DIV
10963666,11875353,2007-10-19,DIV
10963672,PCT/US05/25623,2005-07-20,CON
10963676,PCT/US05/37354,2005-10-11,CON
10963686,14083216,2013-11-18,CON
10963686,11390495,2006-03-27,CIP
10963688,11243929,2005-10-05,CON
10963688,11665238,2008-08-13,CIP
10963688,PCT/US05/35655,2005-10-04,CON
10963689,PCT/IL05/01051,2005-09-29,CON
10963692,11730467,2007-04-02,DIV
10963693,11806946,2007-06-05,DIV
10963698,11620309,2007-01-05,CON
10963699,11724531,2007-03-15,CIP
10963701,11668971,2007-01-30,DIV
10963701,PCT/US04/36025,2004-10-29,CON
10963706,PCT/US05/36627,2005-10-11,CON
10963710,11797975,2007-05-09,DIV
10963710,11129508,2005-05-16,CIP
10963712,11528350,2006-09-28,DIV
10963716,11733155,2007-04-09,CON
10963716,11218679,2005-09-02,CON
10963721,11976711,2007-10-26,DIV
10963740,11730510,2007-04-02,DIV
10963740,PCT/US05/36793,2005-10-14,CON
10963741,PCT/US05/18926,2005-05-27,CON
10963741,11197772,2005-08-05,CIP
10963745,PCT/US05/36257,2005-10-11,CON
10963746,PCT/US05/36678,2005-10-13,CON
10963747,11404837,2006-04-17,CON
10963747,PCT/US05/36872,2005-10-13,CON
10963750,11956769,2007-12-14,CON
10963750,11485562,2006-07-11,CIP
10963755,PCT/US04/40301,2004-12-01,CON
10963755,PCT/US04/33906,2004-10-13,CON
10963755,11002731,2004-12-01,CIP
10963755,11035020,2005-01-12,CIP
10963764,14176591,2014-02-10,CON
10963766,11105363,2005-04-14,DIV
10963768,PCT/US05/36006,2005-10-11,CON
10963771,13165566,2011-06-21,CON
10963779,11126236,2005-05-11,CON
10963783,11212880,2005-08-29,DIV
10963788,11041879,2005-01-25,CIP
10963800,13026644,2011-02-14,DIV
10963800,11902259,2007-09-20,DIV
10963800,11902265,2007-09-20,DIV
10963800,11902273,2007-09-20,DIV
10963801,11785939,2007-04-23,DIV
10963811,12698233,2010-02-02,DIV
10963817,11646274,2006-12-28,DIV
10963821,12027400,2008-02-07,DIV
10963822,11584524,2006-10-23,DIV
10963824,13332714,2011-12-21,CON
10963824,12754011,2010-04-05,CON
10963824,13047066,2011-03-14,CON
10963824,11881010,2007-07-24,CON
10963825,13233917,2011-09-15,CON
10963828,12705524,2010-02-12,CON
10963828,11777960,2007-07-13,CON
10963828,11777941,2007-07-13,CON
10963828,12205350,2008-09-05,CON
10963828,11777967,2007-07-13,CON
10963834,PCT/IL05/01050,2005-09-29,CON
10963834,11987744,2007-12-04,DIV
10963838,12561571,2009-09-17,CON
10963838,12034771,2008-02-21,CON
10963838,11766853,2007-06-22,CON
10963841,12643552,2009-12-21,CON
10963848,11841564,2007-08-20,CON
10963848,12013244,2008-01-11,CON
10963848,11358747,2006-02-21,CON
10963855,12176982,2008-07-21,CON
10963858,11135103,2005-05-23,DIV
10963862,PCT/US05/36507,2005-10-12,CON
10963862,11645295,2006-12-22,CON
10963868,11857097,2007-09-18,CON
10963876,12175338,2008-07-17,DIV
10963877,12200348,2008-08-28,REI
10963879,PCT/US05/36832,2005-10-13,CON
10963881,12873240,2010-08-31,DIV
10963883,11607786,2006-11-30,CIP
10963885,PCT/US05/36457,2005-10-12,CON
10963892,11029305,2005-01-05,CIP
10963895,11671385,2007-02-05,CON
10963898,PCT/US05/36546,2005-10-11,CON
10963899,12250521,2008-10-13,CIP
10963899,13470347,2012-05-13,CIP
10963899,13764668,2013-02-11,CIP
10963899,12127785,2008-05-27,CIP
10963899,12250521,2008-10-13,CIP
10963899,13470347,2012-05-13,CIP
10963899,13764668,2013-02-11,CIP
10963905,PCT/US05/35760,2005-10-05,CON
10963907,PCT/US05/36765,2005-10-13,CON
10963915,PCT/US04/33901,2004-10-14,CON
10963917,11123952,2005-05-05,CIP
10963917,11101387,2005-04-08,DIV
10963917,10978498,2004-11-01,CIP
10963919,13778107,2013-02-26,CON
10963919,11932331,2007-10-31,CON
