application_number,child_application_number,child_filing_date,continuation_type
13441261,14483450,2014-09-11,CON
13441262,14287529,2014-05-27,DIV
13441269,13461221,2012-05-01,CIP
13441269,13461266,2012-05-01,CIP
13441277,14136782,2013-12-20,CON
13441277,13737736,2013-01-09,CON
13441281,13926642,2013-06-25,CON
13441287,13908267,2013-06-03,CON
13441287,14182517,2014-02-18,CON
13441288,PCT/US13/35453,2013-04-05,CON
13441290,14308208,2014-06-18,CON
13441293,PCT/US12/32514,2012-04-06,CON
13441294,13461191,2012-05-01,CIP
13441294,13461161,2012-05-01,CIP
13441301,13670547,2012-11-07,CON
13441311,14298001,2014-06-06,CON
13441330,14044354,2013-10-02,CON
13441332,14206251,2014-03-12,CON
13441355,14282243,2014-05-20,CON
13441359,14250440,2014-04-11,CON
13441359,13958186,2013-08-02,CON
13441363,PCT/US12/35789,2012-04-30,CON
13441367,13869923,2013-04-24,CON
13441367,14273618,2014-05-09,CON
13441371,PCT/US12/34375,2012-04-20,CON
13441373,PCT/US12/32718,2012-04-09,CON
13441373,13758399,2013-02-04,DIV
13441377,PCT/US12/36309,2012-05-03,CON
13441379,13921591,2013-06-19,DIV
13441382,PCT/US12/34374,2012-04-20,CON
13441383,14189616,2014-02-25,CON
13441385,14451014,2014-08-04,DIV
13441389,14029504,2013-09-17,DIV
13441411,14183113,2014-02-18,CON
13441425,13785081,2013-03-05,DIV
13441425,13785118,2013-03-05,CON
13441426,13780591,2013-02-28,CIP
13441434,29419510,2012-04-28,CIP
13441434,29419603,2012-04-30,CIP
13441434,29419507,2012-04-28,CIP
13441434,29419508,2012-04-28,CIP
13441437,14223687,2014-03-24,CON
13441441,13901523,2013-05-23,CON
13441442,13526284,2012-06-18,CIP
13441442,PCT/US13/42866,2013-05-28,CON
13441442,PCT/US13/35562,2013-04-08,CON
13441453,PCT/US12/36318,2012-05-03,CON
13441455,PCT/US12/32706,2012-04-09,CON
13441456,13960096,2013-08-06,CON
13441464,14511840,2014-10-10,DIV
13441467,PCT/US13/35250,2013-04-04,CON
13441468,14039500,2013-09-27,CON
13441471,14166290,2014-01-28,CON
13441476,PCT/US13/34542,2013-03-29,CON
13441477,13908504,2013-06-03,CON
13441489,14482667,2014-09-10,CON
13441489,PCT/US13/30258,2013-03-11,CON
13441496,14139673,2013-12-23,DIV
13441504,13761980,2013-02-07,CON
13441504,14289910,2014-05-29,CON
13441505,13469363,2012-05-11,CON
13441505,14290347,2014-05-29,CIP
13441505,13538468,2012-06-29,CON
13441505,14132508,2013-12-18,CIP
13441505,14049901,2013-10-09,CON
13441505,14208550,2014-03-13,CIP
13441513,PCT/US13/35595,2013-04-08,CON
13441513,14158914,2014-01-20,CIP
13441524,14189396,2014-02-25,DIV
13441524,14189407,2014-02-25,DIV
13441527,13613128,2012-09-13,CIP
13441527,13613150,2012-09-13,CIP
13441527,14039491,2013-09-27,CIP
13441531,14332583,2014-07-16,DIV
13441533,14152622,2014-01-10,DIV
13441536,PCT/US12/32703,2012-04-09,CON
13441538,13709257,2012-12-10,DIV
13441540,PCT/US13/35287,2013-04-04,CON
13441540,13833272,2013-03-15,CIP
13441544,13595762,2012-08-27,CIP
13441545,PCT/US12/36299,2012-05-03,CON
13441547,13539064,2012-06-29,CIP
13441548,13762959,2013-02-08,CON
13441552,PCT/US12/32710,2012-04-09,CON
13441553,PCT/US13/34401,2013-03-28,CON
13441558,13833272,2013-03-15,CIP
13441558,PCT/US13/35289,2013-04-04,CON
13441561,14175081,2014-02-07,CON
13441567,PCT/US13/35444,2013-04-05,CON
13441571,PCT/US13/35447,2013-04-05,CON
13441573,14017510,2013-09-04,CON
13441579,13927550,2013-06-26,DIV
13441582,PCT/US13/35612,2013-04-08,CON
13441592,PCT/US13/35675,2013-04-08,CON
13441594,PCT/US13/33422,2013-03-22,CON
13441598,14220910,2014-03-20,CON
13441603,14147764,2014-01-06,CON
13441604,13681175,2012-11-19,CON
13441607,PCT/US13/34850,2013-04-01,CON
13441609,14163117,2014-01-24,CIP
13441614,PCT/US12/32656,2012-04-07,CON
13441614,13545922,2012-07-10,CIP
13441618,14220923,2014-03-20,CON
13441620,13796954,2013-03-12,CIP
13441620,13796045,2013-03-12,CIP
13441621,13441704,2012-04-06,CON
13441621,14341140,2014-07-25,CON
13441621,13441686,2012-04-06,CON
13441622,13724714,2012-12-21,CON
13441635,PCT/US13/23683,2013-01-29,CON
13441641,14446182,2014-07-29,CON
13441644,14166795,2014-01-28,CIP
13441644,13685543,2012-11-26,CIP
13441644,13908871,2013-06-03,DIV
13441645,13919872,2013-06-17,CON
13441649,14096307,2013-12-04,CON
13441649,13912445,2013-06-07,CON
13441650,13867588,2013-04-22,CIP
13441659,PCT/US12/32648,2012-04-06,CON
13441659,PCT/US12/32638,2012-04-06,CON
13441663,13850100,2013-03-25,CON
13441664,14220865,2014-03-20,CON
13441664,14205281,2014-03-11,CIP
13441670,PCT/US12/38840,2012-05-21,CON
13441671,PCT/US12/52539,2012-08-27,CON
13441671,13812086,2013-01-24,CON
13441675,14065402,2013-10-28,CIP
13441675,14216438,2014-03-17,CIP
13441675,14493284,2014-09-22,CIP
13441681,13766703,2013-02-13,CON
13441688,14286698,2014-05-23,CON
13441688,13939103,2013-07-10,CON
13441691,13935053,2013-07-03,CON
13441698,13677111,2012-11-14,CON
13441698,14135054,2013-12-19,CON
13441715,PCT/US13/35673,2013-04-08,CON
13441727,14336955,2014-07-21,CON
13441727,14046863,2013-10-04,CON
13441730,PCT/US12/32638,2012-04-06,CON
13441730,PCT/US12/32648,2012-04-06,CON
13441732,13492741,2012-06-08,CIP
13441732,PCT/US12/66992,2012-11-29,CON
13441741,13931265,2013-06-28,CON
13441746,14181111,2014-02-14,DIV
13441747,PCT/US13/35248,2013-04-04,CON
13441754,14026832,2013-09-13,CIP
13441755,13686669,2012-11-27,CIP
13441755,13551261,2012-07-17,CIP
13441755,13547946,2012-07-12,CIP
13441755,13686758,2012-11-27,CIP
13441756,PCT/US12/53969,2012-09-06,CON
13441771,PCT/US12/32665,2012-04-08,CON
13441774,14079594,2013-11-13,DIV
13441775,14466458,2014-08-22,CON
13441781,14251624,2014-04-13,CIP
13441783,13937512,2013-07-09,CON
13441783,13738732,2013-01-10,CIP
13441783,14251394,2014-04-11,CON
13441783,14199402,2014-03-06,CIP
13441783,14300902,2014-06-10,CON
13441788,PCT/US13/34730,2013-03-30,CON
13441794,14179325,2014-02-12,CON
13441812,13950213,2013-07-24,CIP
13441821,14275805,2014-05-12,CIP
13441821,14214492,2014-03-14,CIP
13441821,PCT/US13/22817,2013-01-23,CON
13441821,14214492,2014-03-14,CIP
13441821,14181910,2014-02-17,CIP
13441821,13802483,2013-03-13,CIP
13441821,13748152,2013-01-23,CIP
13441823,PCT/US12/32659,2012-04-07,CON
13441827,13830831,2013-03-14,CIP
13441827,13830779,2013-03-14,CIP
13441828,14451290,2014-08-04,CON
13441828,14450964,2014-08-04,CON
13441841,13554467,2012-07-20,CIP
13441842,13846830,2013-03-18,CON
13441842,14101111,2013-12-09,CON
13441864,13620771,2012-09-15,CON
13441886,PCT/US13/34558,2013-03-29,CON
13441889,13949038,2013-07-23,CIP
13441889,13453756,2012-04-23,CIP
13441895,13740809,2013-01-14,CON
13441895,14287823,2014-05-27,CON
13441898,PCT/US13/35351,2013-04-05,CON
13441903,14156617,2014-01-16,CON
13441903,PCT/US13/23261,2013-01-25,CON
13441917,13443308,2012-04-10,CIP
13441923,13959994,2013-08-06,CON
13441924,14147599,2014-01-06,DIV
13441955,14073939,2013-11-07,CON
13441966,13798233,2013-03-13,DIV
13441974,PCT/US13/33469,2013-03-22,CON
13441975,14079525,2013-11-13,CON
13441981,13591409,2012-08-22,CON
13441996,14288111,2014-05-27,CON
13442010,14098781,2013-12-06,DIV
13442014,14331904,2014-07-15,DIV
13442017,14079261,2013-11-13,CIP
13442019,14326523,2014-07-09,CON
13442019,14260342,2014-04-24,CON
13442020,PCT/US13/35060,2013-04-03,CON
13442023,13938091,2013-07-09,DIV
13442033,13863830,2013-04-16,CON
13442035,14484971,2014-09-12,CON
13442037,14012894,2013-08-28,CON
13442037,14504368,2014-10-01,CON
13442045,PCT/US13/35599,2013-04-08,CON
13442046,14490062,2014-09-18,DIV
13442047,13888674,2013-05-07,CON
13442047,14247653,2014-04-08,CON
13442051,14028148,2013-09-16,CON
13442058,14048337,2013-10-08,CIP
13442058,14048208,2013-10-08,CIP
13442058,13479338,2012-05-24,CIP
13442064,PCT/US13/35603,2013-04-08,CON
13442065,PCT/US13/35565,2013-04-08,CON
13442066,14159472,2014-01-21,CON
13442068,14260582,2014-04-24,CON
13442074,PCT/US13/35610,2013-04-08,CON
13442078,PCT/US13/35086,2013-04-03,CON
13442082,13887059,2013-05-03,CON
13442089,13608164,2012-09-10,CON
13442089,13861923,2013-04-12,CON
13442093,14141486,2013-12-27,CON
13442098,14057204,2013-10-18,CON
13442108,13752988,2013-01-29,CON
13442108,13945660,2013-07-18,CON
13442108,14479911,2014-09-08,CON
13442113,14505568,2014-10-03,CON
13442116,14149408,2014-01-07,CIP
13442122,14452303,2014-08-05,DIV
13442135,PCT/US13/32871,2013-03-19,CON
13442141,13955374,2013-07-31,CON
13442142,13790004,2013-03-08,CIP
13442142,13907491,2013-05-31,DIV
13442143,13619298,2012-09-14,CON
13442146,PCT/US13/33567,2013-03-22,CON
13442152,14063493,2013-10-25,CON
13442154,13728486,2012-12-27,CON
13442157,13784214,2013-03-04,CON
13442164,PCT/US13/35697,2013-04-09,CON
13442166,PCT/US13/35696,2013-04-09,CON
13442180,13664501,2012-10-31,CON
13442182,14255467,2014-04-17,DIV
13442183,14035515,2013-09-24,CON
13442183,14035537,2013-09-24,CON
13442187,14305860,2014-06-16,CON
13442190,14077536,2013-11-12,DIV
13442200,PCT/US13/35016,2013-04-02,CON
13442201,14193579,2014-02-28,DIV
13442201,14159105,2014-01-20,CIP
13442207,13722528,2012-12-20,CON
13442208,13759653,2013-02-05,DIV
13442215,PCT/US12/36990,2012-05-09,CON
13442220,13556501,2012-07-24,CON
13442222,14292723,2014-05-30,DIV
13442222,14024146,2013-09-11,DIV
13442223,PCT/US13/30404,2013-03-12,CON
13442226,14447895,2014-07-31,CON
13442226,14447905,2014-07-31,CON
13442226,14322834,2014-07-02,CON
13442226,13620839,2012-09-15,CON
13442226,14447902,2014-07-31,CON
13442230,14174212,2014-02-06,CIP
13442230,PCT/US12/50066,2012-08-09,CON
13442230,13570347,2012-08-09,CIP
13442231,13620938,2012-09-15,CON
13442231,13620942,2012-09-15,CON
13442236,14230896,2014-03-31,CON
13442236,14067789,2013-10-30,CON
13442239,13916559,2013-06-12,CON
13442244,14249614,2014-04-10,DIV
13442256,PCT/US13/34767,2013-04-01,CON
13442259,14013618,2013-08-29,CON
13442262,PCT/US12/55300,2012-09-14,CON
13442263,14273895,2014-05-09,CON
13442281,13950620,2013-07-25,CON
13442281,14446105,2014-07-29,CON
13442282,14494727,2014-09-24,CON
13442287,13963155,2013-08-09,CON
13442294,13646856,2012-10-08,CIP
13442294,14098128,2013-12-05,CIP
13442298,PCT/US12/58935,2012-10-05,CON
13442301,13892811,2013-05-13,CON
13442302,PCT/US12/32808,2012-04-09,CON
13442303,14037835,2013-09-26,CON
13442306,PCT/US12/32741,2012-04-09,CON
13442306,PCT/US12/32774,2012-04-09,CON
13442309,14217635,2014-03-18,CON
13442311,PCT/US13/34208,2013-03-28,CON
13442312,13887782,2013-05-06,CON
13442316,14298484,2014-06-06,CON
13442324,13773353,2013-02-21,CIP
13442324,14322246,2014-07-02,CON
13442324,PCT/US13/35713,2013-04-09,CON
13442327,14266910,2014-05-01,DIV
13442335,13571582,2012-08-10,CON
13442343,13975738,2013-08-26,CON
13442348,13587305,2012-08-16,CON
13442350,13959351,2013-08-05,CON
13442351,PCT/US13/35585,2013-04-08,CON
13442351,13786993,2013-03-06,CON
13442353,13943187,2013-07-16,CIP
13442355,PCT/US12/33041,2012-04-11,CON
13442360,PCT/US13/35703,2013-04-09,CON
13442367,13887109,2013-05-03,CON
13442370,13653144,2012-10-16,CON
13442386,14074872,2013-11-08,CON
13442387,PCT/US13/34728,2013-03-30,CON
13442393,13964824,2013-08-12,CON
13442411,PCT/US13/30784,2013-03-13,CON
13442414,14047481,2013-10-07,CON
13442425,PCT/US12/32833,2012-04-10,CON
13442436,13887514,2013-05-06,CON
13442448,14340763,2014-07-25,CON
13442449,13488214,2012-06-04,CON
13442455,14143010,2013-12-30,CIP
13442455,13801175,2013-03-13,CIP
13442456,13887153,2013-05-03,CON
13442456,14198407,2014-03-05,CON
13442456,14220364,2014-03-20,CON
13442466,13903748,2013-05-28,CON
13442475,14267668,2014-05-01,CON
13442476,14065238,2013-10-28,CON
13442476,13960474,2013-08-06,CON
13442488,13913247,2013-06-07,CON
13442501,PCT/US13/35591,2013-04-08,CON
13442503,13973372,2013-08-22,DIV
13442505,13848601,2013-03-21,CIP
13442506,13567752,2012-08-06,CIP
13442509,13910542,2013-06-05,CON
13442509,13494214,2012-06-12,CON
13442513,13862149,2013-04-12,CON
13442521,PCT/US13/35739,2013-04-09,CON
13442523,13887186,2013-05-03,CON
13442524,PCT/US13/29534,2013-03-07,CON
13442525,13659750,2012-10-24,CIP
13442525,13659767,2012-10-24,CIP
13442533,14109831,2013-12-17,CIP
13442537,13485739,2012-05-31,CIP
13442537,PCT/US13/35576,2013-04-08,CON
13442544,PCT/US13/33985,2013-03-27,CON
13442544,14251850,2014-04-14,CON
13442545,PCT/US12/33098,2012-04-11,CON
13442547,13775855,2013-02-25,CIP
13442549,PCT/US12/46507,2012-07-12,CON
13442549,13530372,2012-06-22,CIP
13442552,14151149,2014-01-09,CON
13442554,14218568,2014-03-18,CON
13442554,14258305,2014-04-22,CON
13442554,14227581,2014-03-27,CON
13442554,14022630,2013-09-10,CON
13442564,PCT/US13/26733,2013-02-19,CON
13442566,13835716,2013-03-15,CIP
13442566,PCT/US12/32775,2012-04-09,CON
13442569,PCT/US13/23044,2013-01-25,CON
13442569,13760968,2013-02-06,CIP
13442573,14220284,2014-03-20,CIP
13442582,14314737,2014-06-25,CON
13442585,14248091,2014-04-08,CON
13442587,14216002,2014-03-17,CIP
13442587,14215981,2014-03-17,CON
13442587,13832070,2013-03-15,CON
13442587,14216002,2014-03-17,CON
13442587,14215981,2014-03-17,CIP
13442592,PCT/US13/35636,2013-04-08,CON
13442599,PCT/US13/35796,2013-04-09,CON
13442609,13564600,2012-08-01,CIP
13442610,PCT/US13/30782,2013-03-13,CON
13442615,14444462,2014-07-28,CON
13442625,PCT/US12/65708,2012-11-16,CON
13442625,13650049,2012-10-11,CON
13442629,PCT/US13/34776,2013-04-01,CON
13442637,14068921,2013-10-31,CON
13442642,PCT/US12/33313,2012-04-12,CON
13442645,PCT/US13/35053,2013-04-03,CON
13442647,PCT/US13/34416,2013-03-28,CON
13442647,14334476,2014-07-17,CON
13442648,14154301,2014-01-14,CON
13442650,PCT/US12/32927,2012-04-10,CON
13442651,14026915,2013-09-13,CON
13442652,PCT/US12/33729,2012-04-16,CON
13442653,PCT/US13/30782,2013-03-13,CON
13442659,14487963,2014-09-16,CON
13442662,14481134,2014-09-09,CON
13442664,14165084,2014-01-27,CON
13442671,13718682,2012-12-18,CON
13442673,14021841,2013-09-09,CON
13442676,14173188,2014-02-05,CIP
13442688,13612690,2012-09-12,CON
13442691,14023464,2013-09-10,CON
13442691,13563349,2012-07-31,CON
13442698,13708548,2012-12-07,CON
13442702,PCT/US13/35457,2013-04-05,CON
13442715,14310950,2014-06-20,DIV
13442719,14109677,2013-12-17,CIP
13442727,14462153,2014-08-18,CON
13442727,PCT/US13/35228,2013-04-04,CON
13442732,14218548,2014-03-18,CON
13442734,PCT/US12/32914,2012-04-10,CON
13442738,13791109,2013-03-08,CIP
13442738,PCT/US13/30284,2013-03-11,CON
13442742,13791109,2013-03-08,CIP
13442742,PCT/US13/30284,2013-03-11,CON
13442754,14338992,2014-07-23,CON
13442758,14077013,2013-11-11,CIP
13442760,PCT/US13/35113,2013-04-03,CON
13442760,14501472,2014-09-30,CON
13442767,13482841,2012-05-29,CIP
13442769,14270058,2014-05-05,CON
13442772,13443754,2012-04-10,CON
13442781,14166604,2014-01-28,CON
13442782,14165557,2014-01-27,CON
13442782,14444972,2014-07-28,CON
13442782,13758982,2013-02-04,CON
13442784,14281747,2014-05-19,DIV
13442797,13781656,2013-02-28,CON
13442806,13786265,2013-03-05,CON
13442806,13786304,2013-03-05,CON
13442806,13786346,2013-03-05,CON
13442806,13786326,2013-03-05,CON
13442808,14469432,2014-08-26,CON
13442810,14018307,2013-09-04,CON
13442814,13694069,2012-10-24,CON
13442835,13724619,2012-12-21,CIP
13442836,14149798,2014-01-07,CON
13442836,14149803,2014-01-07,CON
13442843,13450462,2012-04-18,CIP
13442846,14187217,2014-02-21,CON
13442846,14187227,2014-02-22,CON
13442849,PCT/IB13/01050,2013-04-09,CON
13442861,13625148,2012-09-24,CIP
13442861,13731028,2012-12-30,DIV
13442866,13447342,2012-04-16,DIV
13442869,14057779,2013-10-18,CIP
13442869,13759057,2013-02-05,CIP
13442871,13759058,2013-02-05,CIP
13442878,14155309,2014-01-14,DIV
13442882,14058304,2013-10-21,CON
13442897,13775509,2013-02-25,CON
13442910,29429497,2012-08-13,CIP
13442922,13705569,2012-12-05,CON
13442923,13899054,2013-05-21,CON
13442927,13721565,2012-12-20,DIV
13442932,14140005,2013-12-24,CON
13442932,14222799,2014-03-24,CON
13442941,13729359,2012-12-28,CON
13442943,13653840,2012-10-17,DIV
13442943,13946022,2013-07-19,DIV
13442943,13596244,2012-08-28,DIV
13442949,PCT/US12/32957,2012-04-11,CON
13442957,14223114,2014-03-24,DIV
13442960,PCT/US13/35938,2013-04-10,CON
13442966,13463984,2012-05-04,CIP
13442966,PCT/US13/35942,2013-04-10,CON
13442966,PCT/US13/36022,2013-04-10,CON
13442968,13799322,2013-03-13,CON
13442978,13789827,2013-03-08,CON
13442979,14144887,2013-12-31,CON
13442998,14251849,2014-04-14,CON
13443005,14070673,2013-11-04,CON
13443023,PCT/US12/00406,2012-09-18,CON
13443023,14257162,2014-04-21,CON
13443027,14320823,2014-07-01,CON
13443028,14150940,2014-01-09,CON
13443029,PCT/US13/33202,2013-03-21,CON
13443055,13862875,2013-04-15,DIV
13443055,13798784,2013-03-13,DIV
13443059,14278430,2014-05-15,DIV
13443070,13775583,2013-02-25,CON
13443074,PCT/US13/35777,2013-04-09,CON
13443076,PCT/US13/35777,2013-04-09,CON
13443077,13863710,2013-04-16,CIP
13443080,13850352,2013-03-26,CON
13443081,PCT/US12/66618,2012-11-27,CON
13443083,13596431,2012-08-28,CON
13443084,13775610,2013-02-25,CON
13443085,14162201,2014-01-23,CON
13443085,13953330,2013-07-29,CIP
13443086,14047603,2013-10-07,CON
13443087,PCT/US12/66623,2012-11-27,CON
13443092,PCT/US13/35264,2013-04-04,CON
13443093,PCT/US12/66627,2012-11-27,CON
13443094,13775648,2013-02-25,CON
13443096,14041471,2013-09-30,CON
13443096,13785713,2013-03-05,CON
13443096,14324380,2014-07-07,CON
13443098,PCT/US12/63652,2012-11-06,CON
13443101,PCT/US13/35927,2013-04-10,CON
13443103,PCT/US13/35252,2013-04-04,CON
13443104,14260956,2014-04-24,DIV
13443105,14180809,2014-02-14,CON
13443106,PCT/US13/35834,2013-04-09,CON
13443107,13848438,2013-03-21,CON
13443111,PCT/US12/63650,2012-11-06,CON
13443119,14458635,2014-08-13,CON
13443119,13735553,2013-01-07,CON
13443120,13866270,2013-04-19,CON
13443120,14152221,2014-01-10,CON
13443121,14047627,2013-10-07,CON
13443133,14490711,2014-09-19,CON
13443141,14063981,2013-10-25,DIV
13443148,13926512,2013-06-25,CON
13443148,29424697,2012-06-14,CIP
13443153,PCT/US13/24868,2013-02-06,CON
13443157,PCT/US13/35760,2013-04-09,CON
13443163,13781634,2013-02-28,CON
13443173,13616383,2012-09-14,CON
13443173,13789826,2013-03-08,CON
13443176,PCT/US13/36025,2013-04-10,CON
13443178,PCT/US12/33033,2012-04-11,CON
13443179,13958881,2013-08-05,CON
13443179,13789795,2013-03-08,CON
13443189,13729810,2012-12-28,CON
13443189,13730399,2012-12-28,CON
13443189,13727309,2012-12-26,CON
13443189,13728836,2012-12-27,CON
13443189,13717097,2012-12-17,CON
13443189,13730435,2012-12-28,CON
13443190,PCT/US13/35621,2013-04-08,CON
13443207,PCT/US13/35785,2013-04-09,CON
13443219,PCT/US13/35201,2013-04-04,CON
13443230,14154271,2014-01-14,CON
13443237,14201978,2014-03-10,DIV
13443243,13731497,2012-12-31,CIP
13443252,PCT/US12/33191,2012-04-12,CON
13443253,PCT/US13/35977,2013-04-10,CON
13443257,13687672,2012-11-28,CON
13443264,14095366,2013-12-03,CON
13443264,13826598,2013-03-14,CON
13443264,13783485,2013-03-04,CON
13443266,14452916,2014-08-06,CIP
13443266,PCT/US13/20984,2013-01-10,CON
13443266,14255446,2014-04-17,CON
13443271,14107762,2013-12-16,CON
13443274,14505554,2014-10-03,CON
13443278,PCT/US13/35571,2013-04-08,CON
13443279,13527859,2012-06-20,CON
13443279,14032263,2013-09-20,CON
13443279,13614488,2012-09-13,CON
13443286,14261728,2014-04-25,DIV
13443287,14465099,2014-08-21,CON
13443287,PCT/US13/35567,2013-04-08,CON
13443299,PCT/US13/35893,2013-04-10,CON
13443301,13611210,2012-09-12,CON
13443325,PCT/US13/36039,2013-04-10,CON
13443332,14384619,2014-09-11,CIP
13443338,PCT/US12/68573,2012-12-07,CON
13443339,14212473,2014-03-14,CIP
13443342,13948613,2013-07-23,CON
13443342,14319990,2014-06-30,CON
13443347,13831656,2013-03-15,CIP
13443347,13793281,2013-03-11,CIP
13443347,PCT/US13/35961,2013-04-10,CON
13443354,PCT/US13/35574,2013-04-08,CON
13443355,14507095,2014-10-06,CON
13443355,13851528,2013-03-27,CON
13443355,14052828,2013-10-14,CON
13443365,13567516,2012-08-06,CON
13443367,PCT/US13/35815,2013-04-09,CON
13443368,PCT/US13/36023,2013-04-10,CON
13443371,14165187,2014-01-27,DIV
13443381,13758584,2013-02-04,CON
13443382,14293914,2014-06-02,CON
13443384,14109363,2013-12-17,CON
