application_number,child_application_number,child_filing_date,continuation_type
11588111,13864568,2013-04-17,CON
11588113,12463492,2009-05-11,CIP
11588113,13088689,2011-04-18,DIV
11588113,PCT/US06/42248,2006-10-27,CON
11588120,12815111,2010-06-14,CIP
11588120,11789182,2007-04-24,CIP
11588120,12815147,2010-06-14,DIV
11588130,14191638,2014-02-27,CON
11588132,14018492,2013-09-05,CON
11588132,13354441,2012-01-20,CIP
11588144,PCT/US07/22203,2007-10-17,CON
11588144,14271334,2014-05-06,CON
11588146,11744506,2007-05-04,CIP
11588151,PCT/US07/82583,2007-10-26,CON
11588157,13528365,2012-06-20,CIP
11588157,12454373,2009-05-18,CIP
11588160,PCT/US07/82620,2007-10-26,CON
11588165,12848746,2010-08-02,DIV
11588179,11971347,2008-01-09,DIV
11588181,PCT/US07/22592,2007-10-25,CON
11588183,PCT/US06/43877,2006-11-10,CON
11588185,13611849,2012-09-12,CON
11588185,13005954,2011-01-13,CON
11588188,12145959,2008-06-25,CON
11588188,12150475,2007-09-04,CON
11588188,11784180,2007-04-04,CON
11588190,PCT/US07/82126,2007-10-22,CON
11588197,13283580,2011-10-28,CON
11588200,13154886,2011-06-07,DIV
11588200,12869167,2010-08-26,DIV
11588204,PCT/US07/07140,2007-03-22,CON
11588210,12929416,2011-01-21,CIP
11588210,11606012,2006-11-30,CIP
11588211,PCT/US07/21225,2007-10-03,CON
11588227,12701729,2010-02-08,CON
11588236,12703188,2010-02-09,CON
11588237,12588526,2009-10-19,CON
11588237,12684506,2010-01-08,CON
11588237,12718183,2010-03-05,CON
11588237,12636180,2009-12-11,CON
11588237,12718153,2010-03-05,CON
11588237,12718168,2010-03-05,CON
11588237,12685243,2010-01-11,CON
11588237,12718197,2010-03-05,CON
11588237,13226013,2011-09-06,CON
11588237,13277582,2011-10-20,CON
11588237,12588525,2009-10-19,CON
11588237,12718158,2010-03-05,CON
11588237,12718214,2010-03-05,CON
11588238,12401938,2009-03-11,DIV
11588247,PCT/US06/45810,2006-11-30,CON
11588247,12363049,2009-01-30,DIV
11588248,13163915,2011-06-20,DIV
11588263,PCT/US07/82637,2007-10-26,CON
11588274,12401555,2009-03-10,CON
11588277,11606242,2006-11-30,CIP
11588277,11606154,2006-11-30,CIP
11588284,14154378,2014-01-14,CON
11588289,12799428,2010-04-23,CIP
11588289,12585270,2009-09-10,CON
11588295,12235143,2008-09-22,CON
11588305,12618485,2009-11-13,DIV
11588305,11979296,2007-11-01,DIV
11588306,12003558,2007-12-28,CON
11588307,13596215,2012-08-28,CON
11588307,14027308,2013-09-16,CON
11588309,12656220,2010-01-21,CON
11588313,11980819,2007-10-31,CON
11588317,12755467,2010-04-07,DIV
11588326,12630280,2009-12-03,CON
11588333,11818254,2007-06-13,CON
11588335,12881841,2010-09-14,CON
11588340,12986732,2011-01-07,CON
11588340,13781056,2013-02-28,CON
11588343,PCT/US06/41878,2006-10-27,CON
11588344,12155716,2008-06-09,DIV
11588345,13484209,2012-05-30,CON
11588345,12751861,2010-03-31,CON
11588345,12327768,2008-12-03,CON
11588345,13863273,2013-04-15,CON
11588353,12805384,2010-07-28,CON
11588354,11641114,2006-12-19,CIP
11588355,12379248,2009-02-17,CON
11588358,12695805,2010-01-28,DIV
11588358,PCT/US06/42691,2006-10-30,CON
11588360,12039198,2008-02-28,CON
11588360,12039220,2008-02-28,CON
11588360,13422303,2012-03-16,CON
11588360,12039230,2008-02-28,CON
11588364,12134845,2008-06-06,DIV
11588366,12292428,2008-11-19,DIV
11588370,12613463,2009-11-05,CIP
11588371,12858755,2010-08-18,DIV
11588378,13051200,2011-03-18,CON
11588392,13012491,2011-01-24,CON
11588393,13277251,2011-10-20,DIV
11588422,90013043,2013-10-25,REX
11588422,90012431,2012-08-20,REX
11588422,13463915,2012-05-04,CON
11588428,12848775,2010-08-02,CON
11588431,12952551,2010-11-23,DIV
11588431,13667951,2012-11-02,DIV
11588439,12806787,2010-08-20,CON
11588445,PCT/US07/22596,2007-10-24,CON
11588446,14100950,2013-12-09,DIV
11588448,PCT/US07/21443,2007-10-05,CON
11588451,PCT/US06/42497,2006-10-30,CON
11588453,PCT/US07/19740,2007-09-11,CON
11588458,PCT/US07/15701,2007-07-10,CON
11588458,PCT/US07/10551,2007-05-02,CON
11588458,PCT/US07/15702,2007-07-10,CON
11588458,PCT/US07/07632,2007-03-27,CON
11588458,PCT/US07/07532,2007-03-27,CON
11588458,PCT/US07/15704,2007-07-10,CON
11588458,PCT/US07/10590,2007-05-02,CON
11588458,PCT/US07/15713,2007-07-10,CON
11588458,PCT/US07/11150,2007-05-09,CON
11588458,11773275,2007-07-03,CIP
11588464,12389110,2009-02-19,DIV
11588464,PCT/US07/82601,2007-10-26,CON
11588465,13968801,2013-08-16,CON
11588466,12125045,2008-05-21,CIP
11588466,12499509,2009-07-08,CON
11588474,13196466,2011-08-02,CON
11588474,13196474,2011-08-02,CON
11588476,12133954,2008-06-05,CON
11588476,14329096,2014-07-11,CON
11588482,14177812,2014-02-11,CON
11588485,PCT/US07/81479,2007-10-16,CON
11588485,12195644,2008-08-21,CON
11588485,13270580,2011-10-11,CON
11588490,14089539,2013-11-25,CON
11588494,13486114,2012-06-01,CIP
11588494,PCT/US09/06751,2009-12-29,CON
11588495,14147062,2014-01-03,CON
11588501,12703640,2010-02-10,DIV
11588504,PCT/US07/22640,2007-10-26,CON
11588507,11738094,2007-04-20,CIP
11588513,11875090,2007-10-19,CON
11588514,PCT/US07/22337,2007-10-19,CON
11588517,13649960,2012-10-11,DIV
11588517,12927519,2010-11-16,DIV
11588517,12380487,2009-02-27,DIV
11588521,PCT/US06/42221,2006-10-28,CON
11588523,12433324,2009-04-30,DIV
11588523,12471030,2009-05-22,DIV
11588524,PCT/US07/15713,2007-07-10,CON
11588524,PCT/US07/15702,2007-07-10,CON
11588524,PCT/US07/15704,2007-07-10,CON
11588524,PCT/US07/10551,2007-05-02,CON
11588524,PCT/US07/07632,2007-03-27,CON
11588524,PCT/US07/15701,2007-07-10,CON
11588524,PCT/US07/10590,2007-05-02,CON
11588524,PCT/US07/07532,2007-03-27,CON
11588524,11773275,2007-07-03,CIP
11588524,PCT/US07/11150,2007-05-09,CON
11588527,PCT/US07/15702,2007-07-10,CON
11588527,PCT/US07/10551,2007-05-02,CON
11588527,PCT/US07/07632,2007-03-27,CON
11588527,PCT/US07/15701,2007-07-10,CON
11588527,PCT/US07/10590,2007-05-02,CON
11588527,PCT/US07/07532,2007-03-27,CON
11588527,11773275,2007-07-03,CIP
11588527,PCT/US07/11150,2007-05-09,CON
11588527,PCT/US07/15713,2007-07-10,CON
11588527,PCT/US07/15704,2007-07-10,CON
11588538,12492102,2009-06-25,DIV
11588539,PCT/US07/77120,2007-08-29,CON
11588540,13163245,2011-06-17,CON
11588541,12201207,2008-08-29,CIP
11588541,12263549,2008-11-03,CIP
11588543,12690067,2010-01-19,CON
11588544,12775649,2010-05-07,DIV
11588546,11875060,2007-10-19,CIP
11588547,PCT/US07/82349,2007-10-24,CON
11588554,PCT/US07/15713,2007-07-10,CON
11588554,PCT/US07/07632,2007-03-27,CON
11588554,PCT/US07/15701,2007-07-10,CON
11588554,PCT/US07/15704,2007-07-10,CON
11588554,PCT/US07/10551,2007-05-02,CON
11588554,PCT/US07/07532,2007-03-27,CON
11588554,PCT/US07/11150,2007-05-09,CON
11588554,11773275,2007-07-03,CIP
11588554,PCT/US07/10590,2007-05-02,CON
11588554,PCT/US07/15702,2007-07-10,CON
11588567,12381228,2009-03-10,CON
11588574,12082256,2008-04-10,CON
11588575,12984823,2011-01-05,DIV
11588576,PCT/US07/82634,2007-10-26,CON
11588576,12111070,2008-04-28,CON
11588577,12951758,2010-11-22,DIV
11588586,11807179,2007-05-24,CIP
11588586,12467200,2009-05-15,CIP
11588586,11830777,2007-07-30,CIP
11588586,12910623,2010-10-22,CIP
11588595,14311154,2014-06-20,CON
11588599,PCT/US07/06847,2007-03-19,CON
11588599,11688061,2007-03-19,CIP
11588604,12255787,2008-10-22,CON
11588612,PCT/US07/21139,2007-10-02,CON
11588614,PCT/US06/42267,2006-10-27,CON
11588619,PCT/US07/20304,2007-09-18,CON
11588625,12419199,2009-04-06,CON
11588625,13006207,2011-01-13,CON
11588625,PCT/US07/82640,2007-10-26,CON
11588628,PCT/US07/22265,2007-10-18,CON
11588629,12174111,2008-07-16,CON
11588634,PCT/US07/82548,2007-10-25,CON
11588634,12955720,2010-11-29,DIV
11588638,12862517,2010-08-24,CIP
11588638,12251061,2008-10-14,CIP
11588638,12862517,2010-08-24,CON
11588638,12862517,2010-08-24,CIP
11588638,11796717,2007-04-26,CIP
11588638,12253374,2008-10-17,CON
11588640,12957071,2010-11-30,CON
11588640,12762168,2010-04-16,CON
11588640,12009740,2008-01-22,CON
11588641,12949240,2010-11-18,DIV
11588641,13076388,2011-03-30,DIV
11588645,PCT/US07/82645,2007-10-26,CON
11588654,PCT/US07/81856,2007-10-18,CON
11588657,PCT/US07/22612,2007-10-25,CON
11588661,13239456,2011-09-22,DIV
11588661,PCT/US07/82648,2007-10-26,CON
11588662,12123013,2008-05-19,CIP
11588671,13035239,2011-02-25,CON
11588674,13252917,2011-10-04,CON
11588674,12417502,2009-04-02,CON
11588674,11944961,2007-11-26,CON
11588675,12004930,2007-12-21,CIP
11588681,PCT/US07/81784,2007-10-18,CON
11588682,14154291,2014-01-14,DIV
11588685,PCT/US07/82613,2007-10-26,CON
11588689,12748814,2010-03-29,DIV
11588690,11700430,2007-01-31,DIV
11588690,11700465,2007-01-31,DIV
11588693,13962978,2013-08-09,CON
11588693,12729084,2010-03-22,CON
11588695,11738768,2007-04-23,CIP
11588696,14175943,2014-02-07,CON
11588696,12291702,2008-11-13,CON
11588696,12829231,2010-07-01,CON
11588697,12785999,2010-05-24,DIV
11588697,13972365,2013-08-21,DIV
11588700,PCT/US07/22630,2007-10-25,CON
11588702,PCT/US07/22273,2007-10-18,CON
11588706,PCT/US07/82596,2007-10-26,CON
11588712,12511342,2009-07-29,CIP
11588712,13006749,2011-01-14,CIP
11588713,13544130,2012-07-09,DIV
11588714,11639462,2006-12-15,CIP
11588714,11639456,2006-12-15,CIP
11588714,PCT/US07/22044,2007-10-15,CON
11588719,11881039,2007-07-24,CON
11588723,11809220,2007-05-31,CIP
11588729,12357439,2009-01-22,DIV
11588731,PCT/US07/17623,2007-08-08,CON
11588732,12914338,2010-10-28,DIV
11588732,14303460,2014-06-12,DIV
11588736,PCT/US07/22802,2007-10-28,CON
11588737,PCT/US06/42090,2006-10-27,CON
11588743,12630382,2009-12-03,DIV
11588745,PCT/US07/80546,2007-10-05,CON
11588752,13724208,2012-12-21,DIV
11588755,12013200,2008-01-11,CON
11588756,PCT/US07/82214,2007-10-23,CON
11588760,12791313,2010-06-01,CIP
11588760,12833722,2010-07-09,CIP
11588763,PCT/US07/82810,2007-10-29,CON
11588765,PCT/US07/82333,2007-10-24,CON
11588768,12928805,2010-12-20,CON
11588769,13167744,2011-06-24,DIV
11588769,13591247,2012-08-22,DIV
11588775,PCT/US07/22657,2007-10-25,CON
11588779,12960435,2010-12-03,CON
11588779,14060588,2013-10-22,CON
11588779,12428433,2009-04-22,CON
11588779,12259181,2008-10-27,CIP
11588779,13333786,2011-12-21,CIP
11588779,13539292,2012-06-29,CIP
11588779,12960433,2010-12-03,CON
11588786,12901607,2010-10-11,DIV
11588786,12901608,2010-10-11,DIV
11588792,PCT/US07/26461,2007-12-29,CON
11588798,PCT/US07/00337,2007-01-09,CON
11588798,12725962,2010-03-17,DIV
11588800,PCT/US07/21880,2007-10-11,CON
11588803,12876810,2010-09-07,CON
11588807,13052749,2011-03-21,CIP
11588807,13598576,2012-08-29,CIP
11588807,13480125,2012-05-24,CIP
11588807,12972383,2010-12-17,CIP
11588807,13052749,2011-03-21,CIP
11588824,12583012,2009-08-12,DIV
11588827,PCT/US07/82782,2007-10-29,CON
11588827,12244164,2008-10-02,CIP
11588829,14098521,2013-12-05,CIP
11588832,12247945,2008-10-08,CIP
11588832,11759725,2007-06-07,CIP
11588832,12497345,2009-07-02,CIP
11588832,13971771,2013-08-20,CIP
11588832,11604171,2006-11-22,CIP
11588832,11604172,2006-11-22,CIP
11588834,12637311,2009-12-14,CON
11588834,14020736,2013-09-06,CON
11588834,13598451,2012-08-29,CON
11588834,12968110,2010-12-14,CON
11588835,12826074,2010-06-29,CON
11588835,13248508,2011-09-29,DIV
11588837,13766469,2013-02-13,CON
11588838,11978212,2007-10-26,CIP
11588840,13617150,2012-09-14,DIV
11588843,PCT/US07/82800,2007-10-29,CON
11588844,12983933,2011-01-04,DIV
11588844,12947156,2010-11-16,CIP
11588844,PCT/US07/82797,2007-10-29,CON
11588844,12133153,2008-06-04,CON
11588845,13084465,2011-04-11,CIP
11588845,PCT/US07/82503,2007-10-25,CON
11588845,PCT/US07/10836,2007-05-04,CON
11588845,11636360,2006-12-08,CIP
11588845,13442720,2012-04-09,CIP
11588845,11924328,2007-10-25,CIP
11588845,12560316,2009-09-15,CON
11588845,PCT/US07/08422,2007-04-03,CON
11588845,14306156,2014-06-16,CIP
11588845,11695401,2007-04-02,CIP
11588847,11645993,2006-12-26,CIP
11588847,11636384,2006-12-08,CIP
11588851,12218226,2008-07-10,CON
11588851,12079735,2008-03-28,CIP
11588851,12590758,2009-11-12,DIV
11588851,PCT/US07/04400,2007-02-14,CON
11588851,12218923,2008-07-18,CIP
11588851,12215064,2008-06-24,CIP
11588851,12077441,2008-03-18,CIP
11588856,12653113,2009-12-08,DIV
11588864,11708757,2007-02-20,CIP
11588865,11708664,2007-02-20,CIP
11588875,11602428,2006-11-20,CIP
11588875,12353181,2009-01-13,DIV
11588875,11602113,2006-11-20,CIP
11588875,11602052,2006-11-20,CIP
11588875,11602173,2006-11-20,CIP
11588881,PCT/US07/22670,2007-10-26,CON
11588883,11773275,2007-07-03,CIP
11588883,PCT/US07/15702,2007-07-10,CON
11588883,PCT/US07/11150,2007-05-09,CON
11588883,PCT/US07/15701,2007-07-10,CON
11588883,PCT/US07/07532,2007-03-27,CON
11588883,PCT/US07/15704,2007-07-10,CON
11588883,PCT/US07/15713,2007-07-10,CON
11588883,PCT/US07/10551,2007-05-02,CON
11588883,PCT/US07/10590,2007-05-02,CON
11588883,PCT/US07/07632,2007-03-27,CON
11588897,12329522,2008-12-05,CON
11588905,12502698,2009-07-14,CIP
11588906,11773275,2007-07-03,CIP
11588906,PCT/US07/07632,2007-03-27,CON
11588906,PCT/US07/15704,2007-07-10,CON
11588906,PCT/US07/15713,2007-07-10,CON
11588906,PCT/US07/11150,2007-05-09,CON
11588906,PCT/US07/10551,2007-05-02,CON
11588906,PCT/US07/15701,2007-07-10,CON
11588906,PCT/US07/07532,2007-03-27,CON
11588906,PCT/US07/10590,2007-05-02,CON
11588906,PCT/US07/15702,2007-07-10,CON
11588907,PCT/US07/15701,2007-07-10,CON
11588907,PCT/US07/15702,2007-07-10,CON
11588907,11773275,2007-07-03,CIP
11588907,PCT/US07/10551,2007-05-02,CON
11588907,PCT/US07/10590,2007-05-02,CON
11588907,PCT/US07/07632,2007-03-27,CON
11588907,PCT/US07/15704,2007-07-10,CON
11588907,PCT/US07/07532,2007-03-27,CON
11588907,PCT/US07/11150,2007-05-09,CON
11588907,PCT/US07/15713,2007-07-10,CON
11588909,11787432,2007-04-16,CIP
11588909,PCT/US07/82490,2007-10-25,CON
11588909,11701249,2007-02-01,CIP
11588911,13046441,2011-03-11,DIV
11588918,PCT/US07/21873,2007-10-11,CON
11588919,13027579,2011-02-15,CON
11588920,13210993,2011-08-16,CON
11588924,PCT/US07/81208,2007-10-12,CON
11588925,12985950,2011-01-06,DIV
11588929,12751794,2010-03-31,CON
11588931,13034613,2011-02-24,CON
11588942,PCT/US07/22378,2007-10-19,CON
11588947,PCT/US07/22736,2007-10-26,CON
11588950,PCT/US07/20710,2007-09-25,CON
11588954,13736857,2013-01-08,CON
11588954,12699638,2010-02-03,CON
11588958,PCT/US07/22546,2007-10-23,CON
11588959,12813851,2010-06-11,CIP
11588959,12768717,2010-04-27,CIP
11588959,12717051,2010-03-03,CIP
11588959,12869739,2010-08-26,CIP
11588959,12070712,2008-02-19,CIP
11588959,12835919,2010-07-14,CIP
11588959,12892721,2010-09-28,CIP
11588959,12950588,2010-11-19,CIP
11588959,13589331,2012-08-20,CIP
11588966,12120733,2008-05-15,CON
11588968,12857114,2010-08-16,CON
11588973,11841363,2007-08-20,CIP
11588973,12098419,2008-04-05,CIP
11588973,11784417,2007-04-06,CIP
11588973,12098419,2008-04-05,CIP
11588974,PCT/US07/22616,2007-10-24,CON
11588974,13192664,2011-07-28,DIV
11588975,PCT/US06/43413,2006-11-07,CON
11588980,13080900,2011-04-06,CON
11588983,12235157,2008-09-22,CON
11588984,12648391,2009-12-29,DIV
11588985,12577445,2009-10-12,CIP
11588986,12404433,2009-03-16,CON
11588988,PCT/US07/22823,2007-10-29,CON
11588992,12968832,2010-12-15,CON
11588992,95002052,2012-07-20,REX
11588994,PCT/US07/22301,2007-10-19,CON
11588995,13565154,2012-08-02,CIP
11588995,12115299,2008-05-05,CIP
11588995,14171810,2014-02-04,CON
11588995,12683601,2010-01-07,CON
11588996,PCT/US07/82858,2007-10-29,CON
11588996,12882584,2010-09-15,DIV
11589006,11982385,2007-10-31,CON
11589006,11982343,2007-10-31,CON
11589007,13460774,2012-04-30,CON
11589016,12287292,2008-10-08,CON
11589018,11999608,2007-12-05,CIP
11589024,12722099,2010-03-11,CON
11589025,PCT/US07/21096,2007-10-01,CON
11589050,12219740,2008-07-28,DIV
11589054,12136376,2008-06-10,DIV
11589056,12314310,2008-12-08,CON
11589056,13348333,2012-01-11,CON
11589060,PCT/US07/20877,2007-09-27,CON
11589063,12798529,2010-04-06,CIP
11589063,13482671,2012-05-29,CIP
11589063,PCT/US07/82989,2007-10-30,CON
11589063,14249016,2014-04-09,CIP
11589068,12426584,2009-04-20,CON
11589089,12563721,2009-09-21,CON
11589089,14066190,2013-10-29,CON
11589090,12813164,2010-06-10,DIV
11589090,13271848,2011-10-12,DIV
11589091,12624048,2009-11-23,CON
11589095,13328104,2011-12-16,CON
11589095,12648796,2009-12-29,CON
11589095,13865374,2013-04-18,CON
11589100,PCT/US07/22839,2007-10-30,CON
11589102,11806680,2007-06-01,CIP
11589108,12838318,2010-07-16,CON
11589115,12109144,2008-04-24,CON
11589118,12288872,2008-10-24,CIP
11589118,12291326,2008-11-07,CIP
11589123,12370528,2009-02-12,CON
11589123,12143656,2008-06-20,CON
11589124,13200206,2011-09-21,CON
11589124,14105057,2013-12-12,CON
11589124,PCT/US06/43992,2006-11-13,CON
11589124,13200793,2011-09-30,CON
11589128,12704637,2010-02-12,DIV
11589128,13242702,2011-09-23,DIV
11589128,12704643,2010-02-12,DIV
11589137,12073875,2008-03-11,CON
11589137,12073874,2008-03-11,CON
11589138,12836321,2010-07-14,CON
11589140,12535184,2009-08-04,DIV
11589144,12765344,2010-04-22,DIV
11589160,12908116,2010-10-20,DIV
11589160,12545939,2009-08-24,DIV
11589162,PCT/US07/18842,2007-08-24,CON
11589176,13137583,2011-08-26,DIV
11589178,12588071,2009-10-02,DIV
11589179,12453413,2009-05-11,CON
11589179,13482536,2012-05-29,CON
11589192,11797592,2007-05-04,CIP
11589192,12238894,2008-09-26,CON
11589200,12634160,2009-12-09,CON
11589201,12563702,2009-09-21,CON
11589202,13361258,2012-01-30,CON
11589259,12656409,2010-01-28,CON
11589261,14161961,2014-01-23,CON
11589261,13400987,2012-02-21,CON
11589261,12382845,2009-03-25,CON
11589265,PCT/US07/14546,2007-06-22,CON
11589267,12590558,2009-11-10,CON
11589277,12470281,2009-05-21,CON
11589278,12550018,2009-08-28,DIV
11589280,12749041,2010-03-29,CON
11589288,12947104,2010-11-16,DIV
11589291,11825519,2007-07-06,CON
11589292,13185944,2011-07-19,CON
11589295,13613909,2012-09-13,CON
11589299,PCT/US07/21193,2007-10-02,CON
11589300,11730191,2007-03-29,CIP
11589301,14305491,2014-06-16,CON
11589301,13012312,2011-01-24,CON
11589301,13953477,2013-07-29,CON
11589302,12692251,2010-01-22,CON
11589302,13186784,2011-07-20,CON
11589302,13671354,2012-11-07,CON
11589309,12907466,2010-10-19,DIV
11589317,12800188,2010-05-11,CIP
11589319,12082967,2008-04-15,CON
11589320,13224994,2011-09-02,CON
11589322,13084342,2011-04-11,CON
11589323,11606703,2006-11-30,CIP
11589323,11606836,2006-11-30,CIP
11589326,12480445,2009-06-08,CON
11589329,PCT/US07/03720,2007-02-13,CON
11589334,12201921,2008-08-29,CON
11589335,12206385,2008-09-08,DIV
11589336,PCT/US06/42217,2006-10-30,CON
11589339,12288939,2008-10-24,CON
11589340,12499891,2009-07-09,DIV
11589342,PCT/US07/77517,2007-09-04,CON
11589344,12623694,2009-11-23,CON
11589344,13302385,2011-11-22,CON
11589352,PCT/US07/13222,2007-06-05,CON
11589353,11846647,2007-08-29,CIP
11589354,PCT/US07/81913,2007-10-19,CON
11589357,PCT/US07/22470,2007-10-23,CON
11589359,PCT/US07/22841,2007-10-29,CON
11589362,13524638,2012-06-15,CON
11589371,PCT/US07/82980,2007-10-30,CON
11589374,PCT/US07/09565,2007-04-19,CON
11589376,11868551,2007-10-08,CON
11589377,13968584,2013-08-16,CON
11589379,12493314,2009-06-29,CON
11589379,13235954,2011-09-19,CON
11589381,13892695,2013-05-13,CON
11589381,13155919,2011-06-08,CIP
11589384,PCT/US07/82040,2007-10-22,CON
11589385,PCT/US07/78032,2007-09-10,CON
11589388,12338384,2008-12-18,DIV
11589397,11933068,2007-10-31,CON
11589397,13426897,2012-03-22,CON
11589405,PCT/US07/22892,2007-10-30,CON
11589407,13183289,2011-07-14,CON
11589408,12193163,2008-08-18,CON
11589408,12541528,2009-08-14,CON
11589414,11649069,2007-01-03,CIP
11589415,12369604,2009-02-11,CON
11589415,PCT/US07/65878,2007-04-03,CON
11589415,13305682,2011-11-28,CON
11589429,13166909,2011-06-23,DIV
11589447,PCT/US07/22793,2007-10-26,CON
