application_number,parent_application_number,parent_filing_date,continuation_type
12160546,PCT/JP2007/050301,2007-01-12,NST
12160547,PCT/AU2007/000019,2007-01-11,NST
12160548,PCT/EP2007/050112,2007-01-05,NST
12160549,PCT/JP2007/051870,2007-01-30,NST
12160550,PCT/EP2006/012561,2006-12-28,NST
12160551,PCT/KR07/00891,2007-02-21,NST
12160552,PCT/EP06/66229,2006-09-11,NST
12160553,PCT/US07/20479,2007-09-21,NST
12160554,PCT/JP2007/050322,2007-01-12,NST
12160555,PCT/KR2007/000218,2007-01-12,NST
12160556,PCT/GB2007/000063,2007-01-11,NST
12160557,PCT/BE07/00003,2007-01-10,NST
12160558,60757673,2006-01-10,PRO
12160558,60747246,2006-05-15,PRO
12160558,PCT/US07/60346,2007-01-10,NST
12160559,PCT/JP2006/326287,2006-12-28,NST
12160560,11331716,2006-01-13,CIP
12160560,PCT/US07/00417,2007-01-04,NST
12160561,PCT/NL07/00040,2007-02-13,NST
12160562,PCT/GB2007/000064,2007-01-10,NST
12160563,PCT/NL07/00009,2007-01-10,NST
12160564,PCT/EP07/01181,2007-02-12,NST
12160565,PCT/JP2007/057713,2007-03-30,NST
12160566,PCT/KR06/05843,2006-12-28,NST
12160567,PCT/EP2007/051397,2007-02-13,NST
12160568,PCT/JP2007/053696,2007-02-21,NST
12160569,PCT/AU2007/000012,2007-01-11,NST
12160570,PCT/JP2007/050463,2007-01-16,NST
12160571,PCT/NL07/00011,2007-01-10,NST
12160572,PCT/EP2007/000218,2007-01-11,NST
12160573,PCT/JP2007/050556,2007-01-17,NST
12160574,PCT/KR2007/000129,2007-01-08,NST
12160575,PCT/KR2007/000131,2007-01-08,NST
12160576,PCT/IL07/00125,2007-02-01,NST
12160577,PCT/KR07/00132,2007-01-08,NST
12160578,PCT/FR07/00041,2007-01-10,NST
12160579,PCT/CN2007/000084,2007-01-10,NST
12160580,PCT/JP2006/325030,2006-12-15,NST
12160581,PCT/JP2007/050053,2007-01-09,NST
12160582,PCT/EP2006/070281,2006-12-29,NST
12160583,PCT/SG06/00176,2006-06-27,NST
12160584,PCT/SG2006/000177,2006-06-27,NST
12160585,PCT/EP2007/000203,2007-01-11,NST
12160586,PCT/JP2007/050544,2007-01-10,NST
12160587,PCT/FR2007/052383,2007-11-22,NST
12160588,PCT/KR2006/001733,2006-05-09,NST
12160589,PCT/GB08/50243,2008-04-04,NST
12160590,PCT/JP2006/322633,2006-11-14,NST
12160591,PCT/AU2006/001991,2006-12-22,NST
12160592,PCT/EP2007/000204,2007-01-11,NST
12160593,PCT/JP2007/050078,2007-01-09,NST
12160594,PCT/EP06/70011,2006-12-20,NST
12160595,PCT/US2008/069674,2008-07-10,NST
12160596,PCT/EP07/00224,2007-01-11,NST
12160597,60640810,2004-12-29,PRO
12160597,PCT/US05/47488,2005-12-29,NST
12160598,60655808,2005-02-23,PRO
12160598,PCT/US06/06471,2006-02-23,NST
12160599,60656733,2005-02-26,PRO
12160599,PCT/US06/06869,2006-02-25,NST
12160600,PCT/BR07/00005,2007-01-04,NST
12160601,PCT/IB07/00061,2007-01-10,NST
12160602,PCT/BE07/00005,2007-01-11,NST
12160603,PCT/RU06/00638,2006-11-29,NST
12160604,PCT/EP06/01227,2006-02-10,NST
12160605,PCT/EP06/02577,2006-02-23,NST
12160607,PCT/GB07/00093,2007-01-12,NST
12160608,PCT/EP2007/000313,2007-01-16,NST
12160609,PCT/JP2006/301847,2006-02-03,NST
12160610,PCT/US07/02985,2007-02-02,NST
12160611,PCT/SE06/00341,2006-03-16,NST
12160612,PCT/EP2007/050225,2007-01-10,NST
12160613,PCT/JP2006/324903,2006-12-14,NST
12160614,PCT/SE2006/000324,2006-03-13,NST
12160615,PCT/EP06/50330,2006-01-20,NST
12160616,60758937,2006-01-12,PRO
12160616,PCT/IL07/00052,2007-01-14,NST
12160616,PCT/IL2006/000644,2006-06-04,CIP
12160616,PCT/US2006/010911,2006-03-24,CIP
12160617,PCT/CN2006/000791,2006-04-26,NST
12160618,PCT/JP2007/050312,2007-01-12,NST
12160619,PCT/JP2007/073618,2007-11-30,NST
12160620,PCT/SE06/00323,2006-03-13,NST
12160621,60759636,2006-01-18,PRO
12160621,PCT/US07/60550,2007-01-16,NST
12160622,PCT/DE07/00062,2007-01-12,NST
12160623,60910275,2007-04-05,PRO
12160623,PCT/US08/59404,2008-04-04,NST
12160624,PCT/IB2007/000141,2007-01-22,NST
12160625,PCT/EP2006/060299,2006-02-27,NST
12160626,PCT/RU06/00669,2006-12-13,NST
12160627,PCT/IL07/00050,2007-01-11,NST
12160628,PCT/EP06/60300,2006-02-27,NST
12160629,PCT/EP07/51812,2007-02-26,NST
12160630,PCT/JP2006/325332,2006-12-20,NST
12160631,PCT/US07/01288,2007-01-19,NST
12160632,PCT/JP2007/053815,2007-02-28,NST
12160633,PCT/US07/01395,2007-01-19,NST
12160634,PCT/EP07/57889,2007-07-31,NST
12160635,PCT/JP2007/050445,2007-01-15,NST
12160636,PCT/JP2007/050602,2007-01-17,NST
12160637,PCT/EP2006/012182,2006-12-18,NST
12160638,PCT/ES07/00011,2007-01-12,NST
12160639,PCT/EP2007/050200,2007-01-10,NST
12160640,PCT/JP2007/050281,2007-01-12,NST
12160641,PCT/EP06/12149,2006-12-16,NST
12160642,PCT/JP2007/050324,2007-01-12,NST
12160643,PCT/JP2007/070682,2007-10-17,NST
12160644,PCT/EP07/01178,2007-02-12,NST
12160645,PCT/JP2007/050325,2007-01-12,NST
12160646,PCT/EP06/12383,2006-12-21,NST
12160647,PCT/SE2007/050047,2007-01-31,NST
12160648,PCT/JP2006/323807,2006-11-29,NST
12160649,PCT/JP2007/057840,2007-04-09,NST
12160650,PCT/EP07/01179,2007-02-12,NST
12160651,PCT/CN06/00790,2006-04-26,NST
12160652,60764513,2006-02-01,PRO
12160652,PCT/US07/02097,2007-01-23,NST
12160653,PCT/EP06/69809,2006-12-18,NST
12160654,PCT/JP2006/325894,2006-12-26,NST
12160655,60696662,2005-07-05,PRO
12160655,PCT/US06/26166,2006-07-05,NST
12160656,PCT/NL2007/000015,2007-01-18,NST
12160657,PCT/JP2007/051014,2007-01-23,NST
12160658,PCT/GB2007/000091,2007-01-12,NST
12160659,PCT/FR07/50613,2007-01-05,NST
12160660,PCT/SE06/00051,2006-01-12,NST
12160661,PCT/EP2006/069813,2006-12-18,NST
12160662,PCT/FR07/50648,2007-01-15,NST
12160663,PCT/JP2007/067846,2007-09-13,NST
12160664,PCT/EP06/12185,2006-12-18,NST
12160665,PCT/JP2007/050759,2007-01-19,NST
12160666,PCT/SE06/00046,2006-01-12,NST
12160667,PCT/JP2007/050061,2007-01-09,NST
12160668,PCT/FR07/00058,2007-01-12,NST
12160669,PCT/IN07/00011,2007-01-12,NST
12160670,PCT/NO07/00012,2007-01-12,NST
12160671,PCT/EP07/00165,2007-01-10,NST
12160672,60759250,2006-01-13,PRO
12160672,60778658,2006-03-03,PRO
12160672,60779236,2006-03-03,PRO
12160672,PCT/US07/01105,2007-01-16,NST
12160673,PCT/KR07/00118,2007-01-08,NST
12160674,PCT/EP2006/000276,2006-01-13,NST
12160675,60758879,2006-01-13,PRO
12160675,PCT/US07/00835,2007-01-12,NST
12160676,PCT/JP2006/323844,2006-11-29,NST
12160677,PCT/JP2007/050483,2007-01-16,NST
12160678,PCT/JP2007/050164,2007-01-10,NST
12160679,PCT/JP2006/325631,2006-12-22,NST
12160680,60758739,2006-01-13,PRO
12160680,PCT/US07/60543,2007-01-15,NST
12160681,PCT/EP07/50113,2007-01-05,NST
12160682,PCT/JP2007/050213,2007-01-11,NST
12160683,PCT/EP2007/050185,2007-01-09,NST
12160684,60784103,2006-03-20,PRO
12160684,PCT/US07/64456,2007-03-20,NST
12160685,PCT/FR2007/050628,2007-01-09,NST
12160686,PCT/EP2007/000383,2007-01-17,NST
12160687,PCT/EP06/69783,2006-12-15,NST
12160688,PCT/EP2007/000235,2007-01-12,NST
12160689,PCT/IB07/00074,2007-01-08,NST
12160690,PCT/EP07/01177,2007-02-12,NST
12160691,PCT/JP2007/057026,2007-03-23,NST
12160692,60758451,2006-01-11,PRO
12160692,PCT/US07/00714,2007-01-11,NST
12160693,PCT/US2007/001338,2007-01-19,NST
12160694,PCT/CH07/00005,2007-01-04,NST
12160695,PCT/CH2007/000006,2007-01-04,NST
12160696,PCT/EP2007/000384,2007-01-17,NST
12160697,PCT/CH2007/000009,2007-01-08,NST
12160698,60728479,2005-10-20,PRO
12160698,PCT/US06/40778,2006-10-19,NST
12160699,PCT/NL07/50016,2007-01-15,NST
12160700,PCT/FR07/00086,2007-01-15,NST
12160701,PCT/JP2007/050313,2007-01-12,NST
12160702,PCT/DK07/00016,2007-01-11,NST
12160703,PCT/IN2007/000113,2007-03-20,NST
12160704,PCT/KR06/00154,2006-01-13,NST
12160705,PCT/JP2007/050360,2007-01-12,NST
12160706,PCT/JP2006/300518,2006-01-17,NST
12160707,PCT/EP2006/069151,2006-11-30,NST
12160708,PCT/JP2007/050639,2007-01-11,NST
12160709,PCT/JP2007/050448,2007-01-15,NST
12160710,PCT/KR07/00093,2007-01-07,NST
12160711,PCT/AU07/00020,2007-01-11,NST
12160712,PCT/JP2007/050585,2007-01-17,NST
12160713,60758622,2006-01-13,PRO
12160713,PCT/US07/01215,2007-01-16,NST
12160714,PCT/EP2006/007294,2006-07-25,NST
12160715,PCT/JP2007/050033,2007-01-05,NST
12160716,PCT/EP07/50159,2007-01-09,NST
12160717,PCT/KR2007/003033,2007-06-22,NST
12160718,PCT/JP2007/000069,2007-02-08,NST
12160719,PCT/KR2007/002615,2007-05-30,NST
12160720,PCT/US2007/001206,2007-01-17,NST
12160721,PCT/CA07/00690,2007-04-25,NST
12160722,PCT/CN07/00109,2007-01-11,NST
12160723,PCT/EP07/00092,2007-01-08,NST
12160724,PCT/EP07/50281,2007-01-12,NST
12160725,60758439,2006-01-12,PRO
12160725,PCT/US07/00591,2007-01-10,NST
12160726,PCT/AU2007/000023,2007-01-15,NST
12160727,PCT/CA2008/000011,2008-01-07,NST
12160728,PCT/CA07/00055,2007-01-12,NST
12160729,PCT/EP07/50020,2007-01-03,NST
12160730,PCT/JP2007/050111,2007-01-10,NST
12160731,PCT/JP2007/050403,2007-01-15,NST
12160732,PCT/KR2007/001895,2007-04-18,NST
12160733,60766370,2006-01-13,PRO
12160733,60867058,2006-11-22,PRO
12160733,60867075,2006-11-22,PRO
12160733,60867158,2006-11-24,PRO
12160733,PCT/US07/60597,2007-01-16,NST
12160734,PCT/JP07/50230,2007-01-11,NST
12160735,PCT/JP2007/050680,2007-01-18,NST
12160736,PCT/CA08/00012,2008-01-07,NST
12160737,PCT/AU07/00041,2007-01-18,NST
12160738,PCT/EP2006/008741,2006-09-07,NST
12160739,PCT/EP2006/011853,2006-12-08,NST
12160740,PCT/EP2006/012275,2006-12-20,NST
12160741,PCT/ES06/00025,2006-01-24,NST
12160742,PCT/JP2006/325897,2006-12-26,NST
12160743,PCT/GB07/50014,2007-01-12,NST
12160744,PCT/JP2007/060809,2007-05-28,NST
12160745,PCT/EP07/50094,2007-01-04,NST
12160746,PCT/NZ07/00006,2007-01-12,NST
12160747,PCT/NZ2007/000002,2007-01-05,NST
12160748,PCT/NL2007/000017,2007-01-19,NST
12160749,PCT/CN07/00123,2007-01-12,NST
12160750,PCT/NZ07/00001,2007-01-05,NST
12160751,PCT/DE07/00035,2007-01-12,NST
12160752,PCT/GB07/00037,2007-01-08,NST
12160753,PCT/KR07/01420,2007-03-23,NST
12160754,PCT/EP2006/069093,2006-11-30,NST
12160755,PCT/KR2006/005024,2006-11-27,NST
12160756,PCT/SE2007/000016,2007-01-11,NST
12160757,PCT/JP2007/050268,2007-01-11,NST
12160758,PCT/US07/60506,2007-01-12,NST
12160759,PCT/SE07/50002,2007-01-04,NST
12160760,PCT/SE06/01495,2006-12-27,NST
12160761,PCT/EP2007/000295,2007-01-15,NST
12160762,PCT/PT07/00002,2007-01-15,NST
12160763,PCT/KR06/05850,2006-12-28,NST
12160764,PCT/US2007/002778,2007-02-01,NST
12160765,PCT/JP2006/320595,2006-10-16,NST
12160766,60758856,2006-01-13,PRO
12160766,PCT/US07/00886,2007-01-12,NST
12160767,PCT/KR2008/003948,2008-07-04,NST
12160768,PCT/KR07/00216,2007-01-12,NST
12160769,PCT/AU2007/000017,2007-01-12,NST
12160770,60758683,2006-01-13,PRO
12160770,PCT/US07/01071,2007-01-16,NST
12160771,PCT/KR07/00237,2007-01-15,NST
12160772,PCT/SG07/00010,2007-01-12,NST
12160773,PCT/KR06/05848,2006-12-28,NST
12160774,PCT/KR2006/005651,2006-12-22,NST
12160775,PCT/GB2006/001873,2006-05-22,NST
12160776,PCT/US2006/016877,2006-05-02,NST
12160777,PCT/JP2007/050397,2007-01-15,NST
12160778,PCT/JP2006/300384,2006-01-13,NST
12160779,60757886,2006-01-11,PRO
12160779,PCT/IL07/00038,2007-01-10,NST
12160780,PCT/EP2007/050266,2007-01-11,NST
12160781,PCT/FR2007/000018,2007-01-04,NST
12160782,PCT/IB07/50077,2007-01-10,NST
12160783,PCT/IB07/50080,2007-01-11,NST
12160784,60759670,2006-01-18,PRO
12160784,60784751,2006-03-21,PRO
12160784,PCT/US07/60706,2007-01-18,NST
12160785,PCT/FR06/00068,2006-01-12,NST
12160786,PCT/EP07/50364,2007-01-15,NST
12160787,PCT/EP07/50363,2007-01-15,NST
12160788,PCT/AT06/00014,2006-01-13,NST
12160789,PCT/EP2007/000289,2007-01-15,NST
12160790,PCT/FR2007/000040,2007-01-10,NST
12160791,PCT/NL07/50013,2007-01-12,NST
12160792,PCT/US2007/060759,2007-01-19,NST
12160793,PCT/JP2007/050523,2007-01-16,NST
12160794,PCT/EP07/00302,2007-01-15,NST
12160795,PCT/JP2007/064706,2007-07-26,NST
12160796,PCT/EP07/51199,2007-02-08,NST
12160797,PCT/EP07/50757,2007-01-26,NST
12160798,PCT/IB2007/050053,2007-01-08,NST
12160799,PCT/EP2007/056068,2007-06-19,NST
12160800,PCT/JP2007/050358,2007-01-12,NST
12160801,PCT/FI2007/000013,2007-01-12,NST
12160802,PCT/CN2007/000107,2007-01-11,NST
12160803,60758507,2006-01-12,PRO
12160803,60758424,2006-01-12,PRO
12160803,60808928,2006-05-26,PRO
12160803,PCT/US07/00956,2007-01-12,NST
12160804,PCT/EP06/00241,2006-01-12,NST
12160805,PCT/EP2007/050578,2007-01-22,NST
12160806,PCT/IL07/00192,2007-02-12,NST
12160807,PCT/US2008/057814,2008-03-21,CON
12160807,PCT/US2008/067991,2008-06-24,NST
12160808,PCT/US06/62692,2006-12-29,NST
12160809,PCT/EP07/00256,2007-01-12,NST
12160810,PCT/EP2007/000379,2007-01-17,NST
12160811,PCT/EP2006/010682,2006-11-08,NST
12160812,PCT/EP2007/050198,2007-01-09,NST
12160813,PCT/IB07/00198,2007-01-15,NST
12160814,PCT/JP2006/326392,2006-12-27,NST
12160815,PCT/DE2007/000033,2007-01-12,NST
12160816,PCT/JP2006/325903,2006-12-26,NST
12160817,PCT/EP2007/050346,2007-01-15,NST
12160818,PCT/JP2007/073527,2007-11-28,NST
12160819,PCT/JP2007/050634,2007-01-11,NST
12160820,PCT/JP2007/050357,2007-01-12,NST
12160821,PCT/JP2006/302556,2006-02-14,NST
12160822,PCT/EP06/69768,2006-12-15,NST
12160823,PCT/EP06/12595,2006-12-29,NST
12160824,60760330,2006-01-19,PRO
12160824,PCT/US07/01436,2007-01-18,NST
12160825,PCT/EP06/10681,2006-11-08,NST
12160826,PCT/JP2007/050356,2007-01-12,NST
12160827,PCT/JP2007/000012,2007-01-15,NST
12160828,PCT/JP2008/059597,2008-05-19,NST
12160829,PCT/EP2007/000212,2007-01-11,NST
12160830,PCT/DK06/00562,2006-10-06,NST
12160831,PCT/EP2007/001088,2007-02-08,NST
12160832,PCT/JP2007/061337,2007-06-05,NST
12160833,PCT/GB07/00071,2007-01-11,NST
12160834,PCT/IB07/00238,2007-01-22,NST
12160835,PCT/GB2006/004933,2006-12-27,NST
12160836,PCT/KR07/00171,2007-01-10,NST
12160837,PCT/KR2007/002457,2007-05-21,NST
12160838,PCT/GB07/00409,2007-02-07,NST
12160839,PCT/EP06/00249,2006-01-12,NST
12160839,PCT/EP2006/000249,2006-01-12,CON
12160840,PCT/EP06/11542,2006-12-01,NST
12160841,PCT/EP2006/012208,2006-12-19,NST
12160842,PCT/FI2007/000037,2007-02-14,NST
12160843,PCT/EP2007/000332,2007-01-16,NST
12160844,PCT/JP2007/051200,2007-01-25,NST
12160845,PCT/JP2008/050645,2008-01-18,NST
12160846,PCT/FR2007/000062,2007-01-12,NST
12160847,PCT/JP07/51828,2007-02-02,NST
12160848,PCT/EP07/01180,2007-02-12,NST
12160849,PCT/SE2006/000119,2006-01-26,NST
12160850,PCT/FR2007/000063,2007-01-15,NST
12160851,PCT/EP2007/050235,2007-01-11,NST
12160852,PCT/JP2007/050318,2007-01-12,NST
12160853,60787842,2006-03-31,PRO
12160853,PCT/US07/08201,2007-03-29,NST
12160854,60762091,2006-01-25,PRO
12160854,PCT/US07/60832,2007-01-22,NST
12160855,PCT/JP2007/050630,2007-01-11,NST
12160856,PCT/JP07/50275,2007-01-11,NST
12160857,60762066,2006-01-25,PRO
12160857,PCT/US07/60830,2007-01-22,NST
12160858,60762068,2006-01-25,PRO
12160858,PCT/US07/60833,2007-01-22,NST
12160859,PCT/IB2007/000246,2007-02-01,NST
12160860,60759258,2006-01-13,PRO
12160860,PCT/US07/01107,2007-01-16,NST
12160861,PCT/JP2007/050260,2007-01-11,NST
12160862,60758887,2006-01-13,PRO
12160862,60832019,2006-07-20,PRO
12160862,60847072,2006-09-25,PRO
12160862,PCT/US07/01108,2007-01-16,NST
12160863,PCT/KR07/00221,2007-01-12,NST
12160864,PCT/EP06/12210,2006-12-19,NST
12160865,PCT/JP2007/051025,2007-01-17,NST
12160866,PCT/EP06/11611,2006-12-04,NST
12160867,PCT/KR2007/000292,2007-01-18,NST
12160868,60759625,2006-01-13,PRO
12160868,PCT/US07/60379,2007-01-11,NST
12160869,PCT/SE2006/001481,2006-12-22,NST
12160870,PCT/BE2006/000132,2006-12-12,NST
12160871,PCT/JP2007/050528,2007-01-16,NST
12160872,PCT/JP2007/050692,2007-01-18,NST
12160873,PCT/FR2007/000061,2007-01-12,NST
12160874,PCT/JP2007/050527,2007-01-16,NST
12160875,60759216,2006-01-13,PRO
12160875,PCT/US07/00777,2007-01-12,NST
12160876,PCT/DK2007/050001,2007-01-16,NST
12160877,PCT/JP2007/050361,2007-01-13,NST
12160878,PCT/JP2007/050379,2007-01-15,NST
12160879,PCT/JP2007/050295,2007-01-12,NST
12160880,PCT/CA07/00963,2007-05-30,NST
12160881,PCT/JP2007/050921,2007-01-22,NST
12160882,PCT/FR2006/002828,2006-12-21,NST
12160883,60759379,2006-01-17,PRO
12160883,PCT/US07/01199,2007-01-17,NST
12160884,PCT/DE2007/000092,2007-01-16,NST
12160885,PCT/EP2007/000749,2007-01-29,NST
12160886,PCT/EP2007/000260,2007-01-12,NST
12160887,PCT/IT2006/000017,2006-01-13,NST
12160888,PCT/US2007/060452,2007-01-12,NST
12160889,PCT/CA07/00054,2007-01-12,NST
12160890,PCT/US06/45129,2006-11-21,NST
12160891,PCT/FR2007/000056,2007-01-12,NST
12160892,PCT/US2007/060204,2007-01-08,NST
12160893,PCT/FR2007/000104,2007-01-19,NST
12160894,60763416,2006-01-30,PRO
12160894,PCT/US07/60209,2007-01-08,NST
12160895,PCT/JP2007/050009,2007-01-04,NST
12160896,60763477,2006-01-30,PRO
12160896,PCT/US07/60217,2007-01-08,NST
12160897,60763591,2006-01-31,PRO
12160897,PCT/US07/60363,2007-01-11,NST
12160898,PCT/US2007/062136,2007-02-14,NST
12160899,PCT/IB2007/050119,2007-01-15,NST
12160900,PCT/ES2006/000723,2006-12-29,NST
12160901,PCT/JP2007/050194,2007-01-11,NST
12160902,PCT/GB07/00175,2007-01-19,NST
12160903,PCT/GB2007/000331,2007-01-31,NST
12160904,PCT/IB2007/050059,2007-01-09,NST
12160905,PCT/JP2006/325815,2006-12-25,NST
12160906,PCT/US06/01468,2006-01-17,NST
12160907,PCT/JP2007/050876,2007-01-22,NST
12160908,PCT/SE2006/000143,2006-01-31,NST
12160909,PCT/GB07/00177,2007-01-19,NST
12160910,PCT/EP2007/050026,2007-01-03,NST
12160911,PCT/KR08/00102,2008-01-08,NST
12160912,PCT/FR2007/000089,2007-01-18,NST
12160913,PCT/JP2007/050969,2007-01-23,NST
12160914,PCT/IB2007/050074,2007-01-10,NST
12160915,60776280,2006-02-23,PRO
12160915,PCT/US07/60743,2007-01-19,NST
12160916,PCT/NL06/00031,2006-01-20,NST
12160917,PCT/GB2007/000131,2007-01-18,NST
12160918,PCT/EP2007/050297,2007-01-12,NST
12160919,PCT/JP2006/321076,2006-10-23,NST
12160920,PCT/JP2006/301260,2006-01-20,NST
12160921,PCT/GB2007/000183,2007-01-19,NST
12160922,PCT/EP2007/050303,2007-01-12,NST
12160923,PCT/IB2006/003748,2006-12-21,NST
12160924,PCT/JP2007/050473,2007-01-16,NST
12160925,PCT/EP2007/063104,2007-11-30,NST
12160926,PCT/EP2007/000469,2007-01-19,NST
12160927,PCT/EP2007/050354,2007-01-15,NST
12160928,PCT/EP2007/050304,2007-01-12,NST
12160929,PCT/US2007/004477,2007-02-22,NST
12160930,60761488,2006-01-24,PRO
12160930,60791579,2006-04-11,PRO
12160930,60747630,2006-05-18,PRO
12160930,PCT/US07/60928,2007-01-23,NST
12160931,PCT/US2008/067612,2008-06-20,NST
12160932,PCT/EP2007/051014,2007-02-02,NST
12160933,60775767,2006-02-22,PRO
12160933,PCT/US07/04478,2007-02-22,NST
12160934,PCT/EP2007/000213,2007-01-11,NST
12160935,PCT/FR2007/050603,2007-01-03,NST
12160936,PCT/JP2007/050421,2007-01-15,NST
12160937,PCT/JP2007/050599,2007-01-17,NST
12160938,PCT/GB2007/000164,2007-01-22,NST
12160939,PCT/EP2007/002542,2007-03-21,NST
12160940,PCT/US2008/061493,2008-04-25,NST
12160941,PCT/CA2007/000057,2007-01-15,NST
12160942,PCT/EP2006/050459,2006-01-26,NST
12160943,PCT/EP2007/000076,2007-01-07,NST
12160944,PCT/JP2007/050410,2007-01-15,NST
12160945,PCT/EP2007/050471,2007-01-18,NST
12160946,PCT/US2008/065046,2008-05-29,NST
12160947,PCT/IB07/50069,2007-01-10,NST
12160948,PCT/JP2006/310740,2006-05-30,NST
12160949,PCT/EP2007/050567,2007-01-19,NST
12160950,PCT/JP2007/050529,2007-01-16,NST
12160951,PCT/US2007/060917,2007-01-23,NST
12160952,PCT/JP2007/051079,2007-01-24,NST
12160953,PCT/JP2007/050496,2007-01-16,NST
12160954,PCT/JP2007/051541,2007-01-31,NST
12160955,PCT/JP2007/050434,2007-01-15,NST
12160956,PCT/US2008/068738,2008-06-30,NST
12160957,PCT/JP2006/324550,2006-12-08,NST
12160958,PCT/JP2007/001290,2007-11-22,NST
12160959,PCT/US2007/000231,2007-01-05,NST
12160960,PCT/JP2007/051055,2007-01-24,NST
12160961,PCT/GB2007/000106,2007-01-16,NST
12160962,PCT/EP2007/000462,2007-01-19,NST
12160963,PCT/JP2006/312024,2006-06-15,NST
12160964,PCT/JP2007/050419,2007-01-15,CON
12160965,PCT/KR07/00299,2007-01-18,NST
12160966,PCT/SE07/00028,2007-01-16,NST
12160967,PCT/EP2007/050500,2007-01-18,NST
12160968,PCT/EP2007/050401,2007-01-16,NST
12160969,PCT/GB2006/004606,2006-12-11,NST
12160970,PCT/SE06/00142,2006-01-31,NST
12160971,PCT/JP2007/050432,2007-01-15,NST
12160972,PCT/JP2006/323919,2006-11-30,NST
12160973,PCT/JP2008/000394,2008-02-29,NST
12160974,PCT/JP2007/050116,2007-01-10,NST
12160975,PCT/CN2006/001494,2006-07-20,NST
12160976,PCT/EP2007/050291,2007-01-12,NST
12160977,PCT/CH2006/000683,2006-12-05,NST
12160978,PCT/GB2007/000072,2007-01-12,NST
12160979,PCT/GB2007/000090,2007-01-15,NST
12160980,PCT/GB2008/001553,2008-05-02,NST
12160981,PCT/EP2006/068685,2006-11-20,NST
12160982,PCT/FR2007/000133,2007-01-24,NST
12160983,PCT/EP07/55751,2007-06-12,NST
12160984,60759306,2006-01-17,PRO
12160984,PCT/US07/01198,2007-01-17,NST
12160985,PCT/JP2006/325540,2006-12-21,NST
12160986,PCT/GB2007/000120,2007-01-17,NST
12160987,PCT/JP2007/055586,2007-03-13,NST
12160988,PCT/GB2008/001554,2008-05-02,NST
12160989,PCT/JP2007/051027,2007-01-17,NST
12160990,60759298,2006-01-17,PRO
12160990,60790373,2006-04-07,PRO
12160990,60791178,2006-04-11,PRO
12160990,60812702,2006-06-09,PRO
12160990,60837202,2006-08-11,PRO
12160990,60836998,2006-08-11,PRO
12160990,PCT/US07/01451,2007-01-17,NST
12160991,PCT/KR2007/004447,2007-09-14,NST
12160992,PCT/NL07/50017,2007-01-16,NST
12160993,PCT/IB2007/000406,2007-02-20,NST
12160994,PCT/EP2007/050337,2007-01-15,NST
12160995,PCT/JP2007/050781,2007-01-19,NST
12160996,PCT/EP07/00442,2007-01-18,NST
12160997,PCT/JP2006/321820,2006-11-01,NST
12160998,PCT/CN2006/003476,2006-12-18,NST
12160999,PCT/US2007/003691,2007-02-13,NST
12161000,PCT/JP2007/059419,2007-04-25,NST
12161001,PCT/KR06/05686,2006-12-22,NST
12161002,PCT/JP2007/051217,2007-01-19,NST
12161003,PCT/FI2007/050023,2007-01-18,NST
12161004,PCT/JP2007/072181,2007-11-15,NST
12161005,PCT/KR07/00300,2007-01-18,NST
12161006,PCT/IL07/00054,2007-01-14,NST
12161007,PCT/AT2007/000012,2007-01-16,NST
12161008,PCT/EP2006/069920,2006-12-19,NST
12161009,PCT/EP2006/069669,2006-12-13,NST
12161010,PCT/FR2007/000073,2007-01-16,NST
12161011,PCT/JP2006/323329,2006-11-22,NST
12161012,PCT/SE07/00078,2007-01-30,NST
12161013,PCT/JP2007/050413,2007-01-15,NST
12161014,PCT/JP2007/050562,2007-01-17,NST
12161015,PCT/JP2007/050834,2007-01-19,NST
12161016,PCT/SE06/00069,2006-01-16,NST
12161017,60763689,2006-01-31,PRO
12161017,PCT/US06/62368,2006-12-20,NST
12161018,PCT/ES2007/000582,2007-10-16,NST
12161019,PCT/JP2007/050484,2007-01-16,NST
12161020,PCT/EP2007/000202,2007-01-11,NST
12161021,PCT/US2008/067176,2008-06-17,NST
12161022,PCT/FR2007/050721,2007-01-31,NST
12161023,PCT/FR2007/000168,2007-01-30,NST
12161024,PCT/EP2007/051211,2007-02-08,NST
12161025,PCT/EP2007/000639,2007-01-25,NST
12161026,60759340,2006-01-17,PRO
12161026,PCT/US07/01197,2007-01-17,NST
12161027,60969419,2007-08-31,PRO
12161027,PCT/US08/65074,2008-05-29,NST
12161028,PCT/IB2007/000128,2007-01-18,NST
12161029,PCT/US2007/060675,2007-01-18,NST
12161030,PCT/JP2007/050514,2007-01-16,NST
12161031,PCT/EP2006/070249,2006-12-28,NST
12161032,PCT/DE2006/001943,2006-11-07,NST
12161033,PCT/US2008/061592,2008-04-25,NST
12161034,PCT/EP07/00038,2007-01-04,NST
12161035,PCT/US2008/067152,2008-06-16,NST
12161036,PCT/AU2007/000038,2007-01-16,NST
12161037,PCT/EP2006/005117,2006-05-30,NST
12161038,PCT/GB07/00151,2007-01-19,NST
12161039,PCT/US2007/001724,2007-01-23,NST
12161040,PCT/SE07/00034,2007-01-17,NST
12161041,PCT/GB2007/000260,2007-01-24,NST
