application_number,parent_application_number,parent_filing_date,continuation_type
08503671,08097349,1993-07-23,CIP
08503672,08228835,1994-04-18,CON
08503673,08183988,1994-01-18,CIP
08503675,08187616,1994-01-27,CON
08503676,07676608,1991-03-28,CON
08503676,08260509,1994-06-15,CON
08503684,08054918,1993-04-29,CIP
08503684,08225027,1994-04-08,CIP
08503686,08017369,1993-02-12,CON
08503688,08119575,1993-09-13,CON
08503688,08391833,1995-02-17,DIV
08503689,PCT/FI95/00184,1995-04-05,CON
08503696,07518170,1990-05-01,CON
08503696,07985610,1992-12-03,CIP
08503702,08400925,1995-03-09,DIV
08503730,07315316,1989-02-24,CIP
08503730,07315427,1989-02-24,CIP
08503730,07315432,1989-02-24,CIP
08503730,07517946,1990-05-02,CIP
08503730,07518749,1990-03-02,CIP
08503730,07753110,1991-08-30,CIP
08503730,07817430,1992-01-06,CIP
08503736,07790578,1991-11-08,CON
08503736,07976691,1992-11-13,CIP
08503736,08037740,1993-03-26,DIV
08503736,08072322,1993-06-03,CIP
08503736,08266934,1994-06-27,CON
08503737,08253383,1994-06-03,CON
08503738,07715863,1991-06-17,CON
08503738,07999689,1992-12-31,CON
08503738,08198631,1994-02-18,CON
08503748,07991674,1992-12-16,DIV
08503748,08354974,1994-12-13,CON
08503753,08292898,1994-08-19,DIV
08503756,07717735,1991-06-19,CIP
08503756,07995108,1992-12-22,CON
08503767,08148792,1993-10-29,CON
08503767,08328197,1994-10-24,DIV
08503776,08389995,1995-02-17,CIP
08503777,08251542,1994-05-31,CIP
08503785,60000434,1995-06-23,PRO
08503787,08145329,1993-10-29,CON
08503788,07634366,1990-12-27,CON
08503788,07927782,1992-08-10,CON
08503788,08218882,1994-03-25,CON
08503788,08386606,1995-02-10,DIV
08503790,08203111,1994-02-28,CIP
08503793,07963203,1992-10-19,DIV
08503793,08215995,1994-03-22,DIV
08503794,08278803,1994-07-22,CIP
08503794,08363566,1994-12-22,CIP
08503795,08187960,1994-01-28,CIP
08503797,08374491,1995-01-17,CON
08503797,07907946,1992-07-02,DIV
08503799,08222923,1994-04-05,CON
08503803,08335256,1994-11-07,DIV
08503804,08345428,1994-11-21,DIV
08503811,07830712,1992-02-04,REI
08503816,08393080,1995-02-23,CIP
08503835,08100478,1993-07-30,CON
08503836,08154625,1993-11-18,CIP
08503839,08228533,1994-04-15,DIV
08503845,08166505,1993-12-13,DIV
08503846,08120216,1993-09-13,DIV
08503847,08086200,1993-07-01,DIV
08503867,07752369,1991-08-30,CON
08503867,08128061,1993-09-28,CON
08503869,08268818,1994-06-30,CIP
08503876,07802626,1991-12-05,REI
08503879,08192863,1994-02-07,CON
08503880,08136695,1993-10-15,CON
08503881,08186478,1994-01-26,CON
08503882,08128488,1993-09-28,CON
08503894,08205922,1994-03-03,DIV
08503895,07539779,1990-06-18,CIP
08503895,07605583,1990-10-29,CIP
08503895,07630451,1990-12-19,CIP
08503895,07637090,1991-01-03,CIP
08503895,07637571,1991-01-03,CIP
08503895,07734392,1991-07-23,CIP
08503895,07734404,1991-07-23,CIP
08503895,07734405,1991-07-23,CIP
08503895,07769607,1991-10-01,CIP
08503895,07769891,1991-10-01,CIP
08503895,07794745,1991-11-19,CIP
08503895,07810774,1991-12-17,CIP
08503895,07823797,1992-01-22,CIP
08503895,07827555,1992-01-28,CIP
08503895,07832246,1992-02-07,CIP
08503895,07874872,1992-04-28,CIP
08503895,07915284,1992-07-23,CON
08503895,07892398,1992-05-28,CIP
08503895,07882738,1992-05-14,CIP
08503895,08315315,1994-09-29,CON
08503896,07986796,1992-12-08,CON
08503899,08242094,1994-05-13,CIP
08503913,08129299,1993-09-30,CON
08503914,08199107,1994-02-22,CON
08503919,07675908,1991-07-03,CIP
08503919,07838674,1992-02-21,CIP
08503919,07838675,1992-02-21,CIP
08503919,08018508,1993-02-17,CIP
08503919,08018754,1993-02-17,CIP
08503919,08290840,1997-04-28,CIP
08503919,08290848,1994-08-19,CIP
08503938,08275421,1994-07-15,DIV
08503959,08261356,1994-06-16,CON
08503961,08130936,1993-10-04,CON
08503965,08259819,1994-06-15,CON
08503979,08161825,1993-12-02,CIP
08503980,08146786,1993-11-02,CON
08503986,08385350,1995-02-08,DIV
08503999,08319350,1994-10-06,CON
08504000,08122427,1993-12-22,CON
08504003,08058727,1993-05-07,CON
08504004,08222972,1994-04-05,DIV
08504005,08228339,1994-04-15,CON
08504006,08153120,1993-11-15,CON
08504019,08298096,1994-08-23,DIV
08504021,08314898,1994-09-29,CIP
08504028,08144451,1993-10-27,CON
08504035,08287729,1994-08-09,CON
08504036,08135770,1993-10-12,CON
08504037,08249497,1994-05-20,CON
08504040,08313811,1994-09-28,CIP
08504042,08031399,1993-03-08,CIP
08504042,08233606,1994-04-22,CIP
08504042,08393305,1995-02-22,CIP
08504047,08232018,1994-07-27,DIV
08504047,PCT/GB92/01947,1992-10-23,NST
08504048,PCT/JP94/01728,1994-10-14,NST
08504051,06909261,1986-09-19,CIP
08504051,07195728,1988-05-18,CIP
08504051,07309306,1989-02-10,DIV
08504051,07621452,1991-01-15,CON
08504051,07869488,1992-04-15,CON
08504051,08002873,1993-01-13,CIP
08504051,08246218,1994-05-19,CON
08504057,08154943,1993-11-19,CON
08504062,08128576,1993-09-30,CON
08504066,08002421,1993-01-08,DIV
08504066,08220671,1994-03-31,DIV
08504066,08389029,1995-02-15,CIP
08504070,08081291,1993-08-27,DIV
08504070,PCT/GB91/02290,1991-12-20,NST
08504075,08130053,1993-09-29,CIP
08504085,08181907,1994-01-18,DIV
08504086,07877421,1992-05-01,CON
08504086,08111740,1993-08-25,DIV
08504090,07916287,1992-07-17,CON
08504092,08006239,1993-01-19,CON
08504092,08327143,1994-10-21,CON
08504092,08438539,1995-05-10,CIP
08504095,08075647,1993-06-11,DIV
08504108,08294043,1994-08-24,CIP
08504115,08158427,1993-11-24,DIV
08504125,08161331,1993-12-03,DIV
08504144,07795658,1991-11-21,CON
08504145,08201003,1994-02-24,CON
08504148,07838871,1992-02-21,DIV
08504169,08182241,1994-01-14,CIP
08504169,PCT/US94/14893,1994-12-28,CIP
08504170,08354683,1994-12-12,DIV
08504180,08196243,1994-02-17,CON
08504187,07858502,1992-03-27,CON
08504187,08230429,1994-04-19,CON
08504188,08206075,1994-03-04,CON
08504202,08130925,1993-10-04,DIV
08504204,08104267,1993-08-09,DIV
08504205,08125570,1993-09-23,CON
08504216,07817723,1992-01-07,CIP
08504216,07883607,1992-05-07,CIP
08504224,08329465,1994-10-26,CIP
08504225,07846164,1992-03-05,DIV
08504225,08147580,1993-11-05,DIV
08504226,07877421,1992-05-01,CON
08504226,08111740,1993-08-25,DIV
08504227,07598989,1990-10-17,REI
08504228,07282793,1988-12-09,CIP
08504228,07283267,1988-12-09,CIP
08504228,07283268,1988-12-09,CIP
08504228,07998897,1992-12-28,DIV
08504228,08087239,1993-08-20,CON
08504234,08102304,1993-08-05,DIV
08504259,08405876,1995-03-17,DIV
08504261,07789672,1991-11-08,CON
08504261,08215506,1994-03-22,CON
08504263,08151371,1993-11-12,CIP
08504265,08398028,1995-03-03,CIP
08504266,08196605,1994-02-15,DIV
08504276,08027811,1993-03-08,CIP
08504287,08298096,1994-08-23,DIV
08504294,08083420,1993-06-28,CON
08504294,08352265,1994-12-07,CON
08504301,08062404,1993-05-14,DIV
08504307,07509302,1990-04-16,CON
08504307,07873623,1992-04-23,DIV
08504308,08159233,1993-11-30,CON
08504326,07982467,1992-11-27,CON
08504327,08075647,1993-06-11,CON
08504344,08188290,1994-01-28,CON
08504349,08334167,1994-11-03,DIV
08504357,08266729,1994-06-27,CON
08504358,08130057,1993-09-30,CON
08504363,08291215,1994-08-16,CON
08504398,08027078,1993-03-05,DIV
08504411,08328197,1994-10-24,DIV
08504423,08389763,1995-02-16,CIP
08504428,08175786,1993-12-30,DIV
08504429,08246821,1994-05-20,CIP
08504433,08036349,1993-03-24,CIP
08504438,08278021,1994-07-20,CIP
08504448,08271328,1994-07-06,CIP
08504450,08309165,1994-09-20,CIP
08504451,08053081,1993-04-26,CIP
08504460,08122075,1993-09-14,CON
08504460,08150943,1993-11-12,CON
08504461,08145566,1993-11-04,CON
08504463,08085189,1993-06-30,CON
08504476,08298267,1994-08-31,DIV
08504477,08278544,1994-07-20,CON
08504481,08242471,1994-05-13,CON
08504486,07833433,1992-02-10,DIV
08504487,08103208,1993-08-09,CON
08504488,08110007,1993-08-23,CON
08504489,08193862,1994-02-09,CON
08504509,08255005,1994-06-07,CIP
08504511,08035392,1993-03-22,DIV
08504512,08269483,1994-07-01,DIV
08504518,07848834,1992-03-10,REI
08504521,08306144,1994-09-14,CIP
08504522,08242618,1994-05-13,CIP
08504525,08126255,1993-09-23,CIP
08504525,08299748,1994-09-01,CIP
08504534,08184705,1994-01-21,CON
08504538,08278082,1994-07-20,CIP
08504539,07853351,1992-03-16,CON
08504539,07642479,1991-01-17,CON
08504540,07791786,1991-11-12,CON
08504540,08182680,1994-01-14,CON
08504543,08205738,1994-03-04,CON
08504544,08286155,1994-08-04,CON
08504546,08170775,1993-12-21,DIV
08504562,07515164,1990-04-26,CON
08504562,08039702,1993-03-30,CON
08504565,08264017,1994-06-22,CIP
08504567,07518782,1990-05-04,CIP
08504567,07883263,1992-05-14,CON
08504567,08137694,1993-10-15,CIP
08504567,08262432,1994-06-20,DIV
08504569,08182662,1994-01-13,CON
08504569,08324538,1994-10-18,CON
08504593,08136706,1993-10-15,CIP
08504593,08312560,1994-12-01,CIP
08504601,07833320,1992-02-10,REI
08504617,08211150,1994-03-22,CON
08504617,PCT/EP93/01971,1993-07-23,NST
08504619,08062404,1993-05-14,DIV
08504620,08062404,1993-05-14,DIV
08504624,08290668,1994-08-01,DIV
08504632,08439730,1995-05-12,CIP
08504638,08214263,1994-03-17,CIP
08504640,08220186,1994-03-30,CON
08504641,08345732,1994-12-20,CIP
08504649,08375142,1995-01-19,CIP
08504653,07766826,1991-09-26,CIP
08504653,08183621,1994-01-19,CIP
08504656,08242452,1994-05-13,DIV
08504667,07689780,1991-06-28,CON
08504667,08245471,1994-05-18,CON
08504679,08169777,1993-12-17,CIP
08504679,08349966,1994-12-06,CIP
08504689,07806327,1991-12-13,CON
08504689,08063050,1993-05-19,CIP
08504691,08062463,1993-05-14,CON
08504692,08101986,1993-08-04,CON
08504693,08167424,1993-12-15,CON
08504694,08161469,1993-12-06,CON
08504706,PCT/CA94/00023,1994-01-20,NST
08504718,08278281,1994-07-21,CIP
08504719,07854788,1992-03-23,CON
08504719,07977972,1992-11-18,CON
08504719,08119804,1993-09-13,CON
08504720,08234524,1994-04-28,DIV
08504725,08306226,1994-09-14,DIV
08504743,07809499,1992-01-13,DIV
08504743,08188674,1994-01-28,CON
08504743,PCT/JP90/00623,1990-05-17,NST
08504754,08148792,1993-10-29,CON
08504754,08328197,1994-10-24,DIV
08504768,08091613,1993-07-14,DIV
08504774,07736108,1991-07-26,CIP
08504774,08225440,1994-04-08,CIP
08504782,07497626,1990-03-23,CON
08504782,08082015,1993-06-25,CON
08504789,08406525,1995-03-20,DIV
08504796,07785639,1991-10-31,CIP
08504796,08148739,1993-11-05,CON
08504797,07280774,1988-12-06,CON
08504797,08133707,1993-10-08,CON
08504800,07594983,1990-10-10,CON
08504811,08169097,1993-12-17,CON
08504817,08368469,1995-01-04,DIV
08504822,07867268,1992-04-10,CON
08504822,08322800,1994-10-13,DIV
08504837,07800831,1991-11-29,REI
08504838,07272462,1988-11-17,CON
08504838,07964559,1992-10-21,CON
08504838,08366016,1994-12-29,DIV
08504846,PCT/DK93/00414,1993-12-08,CON
08504847,PCT/DK93/00413,1993-12-08,CON
08504854,08178432,1994-01-06,CON
08504854,08317214,1994-10-03,CON
08504856,08416007,1995-04-04,CIP
08504863,08237803,1994-05-04,DIV
08504870,08432659,1995-05-02,CIP
08504882,08188178,1994-01-28,CON
08504884,07777276,1991-11-25,CON
08504884,08338979,1994-11-14,CON
08504898,08450970,1995-05-25,CIP
08504899,08447347,1995-05-23,CIP
08504903,08079238,1993-06-17,CON
08504920,08209944,1994-03-11,CIP
08504927,08331217,1994-10-28,CIP
08504928,08421064,1995-04-13,CIP
08504936,08187960,1994-01-28,CIP
08504939,08275576,1994-07-15,CIP
08504943,07902374,1992-06-23,REI
08504950,08046305,1993-04-15,CON
08504950,08317778,1994-10-04,DIV
08504952,08181560,1994-01-14,CON
08504955,08152543,1993-11-15,CIP
08504955,08241812,1994-05-12,CON
08504956,08126533,1993-09-23,CON
08504972,07685118,1991-04-15,CIP
08504972,08336933,1994-11-15,CIP
08504981,08435890,1995-05-05,CIP
08504983,08035358,1993-03-22,CIP
08504983,PCT/US94/00831,1994-01-21,CIP
08504984,08241096,1994-05-11,CON
08504999,08327580,1994-10-24,DIV
08505005,08412302,1995-03-29,CIP
08505006,08328197,1994-10-24,DIV
08505012,08377317,1995-01-24,CIP
08505012,07767435,1991-09-27,CON
08505012,08133773,1993-10-08,CIP
08505026,08313688,1994-09-27,CIP
08505032,08183070,1994-01-18,CON
08505036,07878517,1992-05-05,CIP
08505036,08040978,1993-03-31,CON
08505037,07440277,1989-11-22,CON
08505037,07656016,1991-02-14,CIP
08505037,07782434,1991-10-25,CON
08505037,08104623,1993-08-11,CON
08505037,08309624,1994-09-21,CON
08505038,08220593,1994-03-31,CON
08505039,07816414,1991-12-31,CON
08505039,08225361,1994-04-08,CON
08505039,08326640,1994-10-11,CON
08505042,08104950,1993-08-10,DIV
08505043,08204016,1994-02-24,CIP
08505052,08332187,1994-10-31,CIP
08505054,08064324,1993-05-12,CON
08505058,08008898,1993-01-22,CIP
08505058,08228208,1994-04-15,CIP
08505064,07602429,1990-10-23,CIP
08505069,08109369,1993-08-19,CIP
08505072,08204627,1994-03-01,CIP
08505072,06594676,1984-03-29,DIV
08505072,07078279,1987-07-27,CIP
08505072,07570503,1990-08-21,CIP
08505072,07570503,1990-08-21,DIV
08505072,07763230,1991-09-20,DIV
08505072,07860140,1992-03-30,CIP
08505072,07950734,1992-09-24,DIV
08505072,08018806,1993-02-17,DIV
08505072,08275232,1994-07-14,CIP
08505072,08288461,1994-08-10,CIP
08505076,08050589,1993-04-22,DIV
08505076,08303711,1994-09-09,DIV
08505078,08042402,1993-04-03,CIP
08505083,07761269,1991-09-17,DIV
08505085,07826939,1992-01-28,CON
08505085,07977689,1992-11-18,CIP
08505085,08037636,1993-02-23,CIP
08505085,08351643,1994-12-07,CIP
08505112,08244195,1994-05-27,CON
08505115,08231981,1994-04-21,DIV
08505123,08239225,1994-05-04,CIP
08505123,08243598,1994-05-13,CIP
08505133,29011531,1993-08-06,CIP
08505133,08189458,1994-01-31,CON
08505141,08176587,1994-01-03,CON
08505163,PCT/FR94/01436,1994-12-09,NST
08505164,PCT/GB94/00288,1994-02-11,NST
08505165,PCT/JP94/00243,1994-02-17,NST
08505166,PCT/AT94/00016,1994-02-17,NST
08505167,08287913,1994-08-09,CIP
08505167,PCT/US95/01475,1995-02-03,NST
08505168,PCT/US94/01837,1994-02-25,NST
08505170,PCT/EP94/04184,1994-12-16,NST
08505171,PCT//08306,1995-06-29,NST
08505172,PCT/JP94/00234,1994-02-16,NST
08505173,PCT/SE94/00076,1994-02-02,NST
08505174,PCT/FR94/01122,1994-09-27,NST
08505176,PCT/GB94/00236,1994-02-08,NST
08505177,PCT/ES94/00133,1994-12-07,NST
08505178,PCT/EP94/04026,1994-12-03,NST
08505179,08017051,1993-02-12,CON
08505179,PCT/US94/02097,1994-02-10,NST
08505180,PCT/JP94/00075,1994-01-20,NST
08505181,PCT/US94/02445,1994-03-08,NST
08505182,PCT/NO94/00038,1994-02-14,NST
08505183,PCT/FR94/01454,1994-12-13,NST
08505185,PCT/US94/09305,1994-08-19,NST
08505187,PCT/US94/00047,1994-02-03,NST
08505189,PCT/SE94/00123,1994-02-15,NST
08505191,PCT/JP93/01823,1993-12-16,NST
08505192,PCT/EP94/04131,1994-12-13,NST
08505193,PCT/SE94/01209,1994-12-15,NST
08505194,PCT/GB94/00296,1994-02-14,NST
08505195,PCT/DE94/01521,1994-12-14,NST
08505197,PCT/GB94/00366,1994-02-24,NST
08505198,PCT/GB94/00301,1994-02-15,NST
08505199,PCT/GB94/01861,1994-08-25,NST
08505200,PCT/GB94/00150,1994-01-26,NST
08505201,PCT/GB94/00198,1994-02-02,NST
08505202,PCT/JP94/02078,1994-12-09,NST
08505203,PCT/GB94/00197,1994-02-02,NST
08505204,PCT/EP94/04285,1994-12-22,NST
08505205,PCT/FI94/00061,1994-02-15,NST
08505206,PCT/EP94/03337,1994-10-10,NST
08505207,PCT/JP94/02105,1994-12-14,NST
08505208,PCT/JP95/00812,1995-04-25,NST
08505209,PCT/DE94/00181,1994-02-15,NST
08505210,08215248,1994-03-21,CIP
08505210,PCT/FR94/01457,1994-12-13,NST
08505212,PCT/JP94/02099,1994-12-14,NST
08505213,PCT/JP94/00252,1994-02-18,NST
08505214,PCT/JP94/00126,1994-01-28,NST
08505215,PCT/FR94/00913,1994-07-21,NST
08505216,PCT/DE94/00119,1994-02-01,NST
08505217,PCT/RU94/00026,1994-02-14,NST
08505218,PCT/FR94/00162,1994-02-15,NST
08505219,PCT/DE94/00047,1994-01-22,NST
08505220,PCT/EP94/01999,1994-06-20,NST
08505221,PCT/SE93/00499,1993-06-04,NST
08505222,PCT/RU94/00275,1994-12-15,NST
08505223,PCT/JP94/02107,1994-12-15,NST
08505224,PCT/RU93/00301,1993-12-14,NST
08505225,PCT/EP94/00439,1994-02-16,NST
08505226,PCT/DE94/01462,1994-12-08,NST
08505227,PCT/IB94/00013,1994-02-15,NST
08505228,PCT/DE94/00131,1994-02-09,NST
08505229,PCT/DE93/00106,1993-02-09,NST
08505232,PCT/GB94/00299,1994-02-15,NST
08505233,PCT/AU94/00066,1994-02-15,NST
08505234,PCT/EP94/04109,1994-12-10,NST
08505235,PCT/GB94/00258,1994-02-09,NST
08505236,PCT/UA94/00026,1994-10-17,NST
08505237,PCT/NO94/00216,1994-12-30,NST
08505238,PCT/DE94/00313,1994-03-17,NST
08505239,PCT/DE94/00194,1994-02-25,NST
08505241,PCT/NZ94/00009,1994-02-16,NST
08505242,PCT/JP94/02114,1994-12-16,NST
08505243,PCT/EP94/00696,1994-03-08,NST
08505244,PCT/JP94/02122,1994-12-16,NST
08505246,PCT/GB94/00380,1994-02-25,NST
08505247,PCT/JP94/00293,1994-02-24,NST
08505248,PCT/JP94/02154,1994-12-20,NST
08505249,PCT/NL94/00040,1994-02-17,NST
08505250,PCT/JP95/00298,1995-02-27,NST
08505251,PCT/FR94/01560,1994-12-30,NST
08505253,PCT/GB94/00253,1994-02-09,NST
08505254,PCT/SE94/00117,1994-02-14,NST
08505255,PCT/JP94/02201,1994-12-26,NST
08505256,PCT/CH94/00225,1994-11-25,NST
08505257,PCT/FI94/00568,1994-12-16,NST
08505258,PCT/EP94/00532,1994-02-25,NST
08505262,PCT/RU93/00262,1993-11-10,NST
08505263,PCT/KR94/00185,1994-12-30,NST
08505265,PCT/NZ94/00006,1994-02-04,NST
08505266,PCT/GB94/00254,1994-02-09,NST
08505267,PCT/DE94/00030,1994-01-13,NST
08505268,PCT/FR94/00166,1994-02-15,NST
08505269,PCT/CA94/00087,1994-02-17,NST
08505270,PCT/EP94/00393,1994-02-11,NST
08505271,PCT/EP94/00335,1994-02-07,NST
08505272,PCT/GB94/00225,1994-02-07,NST
08505273,PCT/GB94/00407,1994-03-03,NST
08505274,PCT/SE94/01149,1994-11-30,NST
08505275,PCT/DE94/00080,1994-01-29,NST
08505276,PCT/JP93/01932,1993-12-28,NST
08505278,PCT/DE94/01552,1994-12-28,NST
08505279,PCT/JP94/01061,1994-06-30,NST
08505280,PCT/BR94/00046,1994-12-13,NST
08505281,PCT/US94/12862,1994-11-08,NST
08505282,PCT/SE94/00125,1994-02-16,NST
08505283,PCT/IE94/00017,1994-03-24,NST
08505284,PCT/JP94/00213,1994-02-09,NST
08505285,PCT/JP94/00256,1994-02-21,NST
08505286,PCT/JP94/02098,1994-12-14,NST
08505288,PCT/EP94/00408,1994-02-12,NST
08505289,PCT/EP94/04264,1994-12-21,NST
08505290,PCT/EP94/04265,1994-12-21,NST
08505291,PCT/JP94/02167,1994-12-21,NST
08505292,PCT/EP94/04006,1994-12-02,NST
08505293,PCT/US93/10140,1993-10-29,NST
08505294,08272779,1994-07-08,CIP
08505294,PCT/US95/08558,1995-07-07,NST
08505295,PCT/DE94/01510,1994-12-20,NST
08505296,PCT/DE94/00103,1994-02-03,NST
08505297,PCT/US94/01739,1994-02-16,NST
08505302,PCT/EP94/00575,1994-02-28,NST
08505303,PCT/FR94/00176,1994-02-17,NST
08505304,PCT/FR94/00177,1994-02-17,NST
08505305,PCT/EP94/00392,1994-02-11,NST
08505306,PCT/EP93/03497,1993-12-10,NST
08505307,08017114,1993-02-12,CIP
08505307,PCT/US94/02034,1994-02-14,NST
08505308,PCT/DK94/00070,1994-02-18,NST
08505309,PCT/CN94/00011,1994-02-16,NST
08505310,PCT/JP94/00271,1994-02-23,NST
08505311,PCT/CN94/00012,1994-02-16,NST
08505312,PCT/DE94/00152,1994-02-14,NST
08505313,PCT/FR94/01515,1994-12-22,NST
08505315,PCT/US94/01763,1994-02-23,NST
08505316,PCT/EP94/00131,1994-01-20,NST
08505317,PCT/GB94/02809,1994-12-22,NST
08505318,07653012,1991-02-08,CIP
08505318,08019864,1993-02-19,CIP
08505318,PCT/US94/01894,1994-02-18,NST
08505319,08018940,1993-02-17,CIP
08505319,PCT/US94/01631,1994-02-17,NST
08505320,PCT/SE93/01105,1993-12-23,NST
08505321,PCT/JP94/02063,1994-12-08,NST
08505322,PCT/GB94/02777,1994-12-21,NST
08505323,PCT/GB94/00461,1994-03-09,NST
08505325,PCT/EP94/00397,1994-02-11,NST
08505326,PCT/JP94/00441,1994-03-18,NST
08505328,PCT/JP94/02131,1994-12-19,NST
08505329,PCT/EP94/04230,1994-12-14,NST
08505331,PCT/JP93/01834,1993-12-17,NST
08505332,PCT/US94/02022,1994-02-16,NST
08505334,PCT/US93/01824,1993-02-26,NST
08505335,PCT/NL94/00039,1994-02-17,NST
08505336,PCT/JP94/02199,1994-12-22,NST
08505337,PCT/JP94/02128,1994-12-16,NST
08505338,PCT/SE94/00030,1994-01-18,NST
08505339,PCT/DE94/00151,1994-02-14,NST
08505340,PCT/DE94/00006,1994-01-03,NST
08505341,PCT/EP94/03697,1994-11-08,NST
08505342,PCT/JP94/00412,1994-03-15,NST
08505343,PCT/JP94/02196,1994-12-22,NST
08505344,PCT/FR94/01537,1994-12-27,NST
08505345,PCT/JP94/00507,1994-03-29,NST
08505346,PCT/SE94/00154,1994-02-24,NST
08505347,PCT/DE94/00187,1994-02-23,NST
08505348,PCT/BE94/00014,1994-02-21,NST
08505349,PCT/US95/09600,1995-07-28,NST
08505350,08282058,1994-07-29,CIP
08505350,PCT/US95/09601,1995-07-28,NST
08505352,PCT/JP94/00352,1994-03-04,NST
08505353,PCT/SE95/00857,1995-07-13,NST
08505354,PCT/EP94/00624,1994-03-03,NST
08505355,PCT/EP94/00707,1994-03-08,NST
08505356,PCT/JP95/00009,1995-01-09,NST
08505357,PCT/EP94/00202,1994-01-26,NST
08505358,PCT/JP94/00183,1994-02-07,NST
08505359,PCT/EP94/04306,1994-12-27,NST
08505360,PCT/EP94/03243,1994-09-28,NST
08505361,PCT/JP95/00050,1995-01-18,NST
08505362,PCT/JP93/00270,1993-03-01,NST
08505369,07924881,1992-08-06,CON
08505369,08330606,1994-10-28,CON
08505370,08210872,1994-03-18,CON
08505371,07477915,1990-05-07,CON
08505371,07915028,1992-07-16,CON
08505408,08375020,1995-01-19,DIV
08505409,08153406,1993-11-16,CIP
08505410,06870545,1986-06-04,CON
08505410,07153482,1988-02-02,CON
08505410,07328715,1989-03-27,REI
08505411,08239773,1994-05-09,CIP
08505411,08384997,1995-02-07,CIP
08505412,08239773,1994-05-09,CIP
08505412,08384997,1995-02-07,CIP
08505415,08310195,1994-09-21,CIP
08505417,07589130,1990-09-27,CIP
08505417,07750647,1991-08-30,CIP
08505417,07860747,1992-03-25,DIV
08505417,08168897,1993-12-16,CON
08505421,08378302,1995-01-25,CIP
08505421,08278768,1994-07-22,CON
08505428,08401375,1995-03-09,DIV
08505437,08170109,1993-12-20,CON
08505446,07461760,1990-01-08,CON
08505451,08234621,1994-04-28,CIP
08505454,08198130,1994-02-16,CON
08505469,07807262,1991-12-13,CON
