application_number,child_application_number,child_filing_date,continuation_type
11381704,PCT/US07/10760,2007-05-03,CON
11381706,12342070,2008-12-23,CIP
11381706,11744821,2007-05-04,CIP
11381706,PCT/US07/68309,2007-05-04,CON
11381708,PCT/US06/17508,2006-05-05,CON
11381709,13211154,2011-08-16,CON
11381709,12846794,2010-07-29,CON
11381712,12353221,2009-01-13,CON
11381715,14618220,2015-02-10,CON
11381715,14088359,2013-11-23,CON
11381716,12861746,2010-08-23,DIV
11381721,95000623,2011-05-16,CIP
11381721,PCT/US07/67004,2007-04-19,CON
11381721,95000619,2011-07-28,CIP
11381721,14059326,2013-10-21,CIP
11381721,PCT/US07/10852,2007-05-04,CON
11381721,11382032,2006-05-06,CIP
11381721,12262044,2008-10-30,CIP
11381721,PCT/US07/67005,2007-04-19,CON
11381721,PCT/US07/67437,2007-04-25,CON
11381721,PCT/US07/65686,2007-03-30,CON
11381721,PCT/US07/67961,2007-05-01,CON
11381721,11382031,2006-05-06,CIP
11381721,13670387,2012-11-06,CIP
11381721,12121751,2008-05-15,CIP
11381721,PCT/US07/67010,2007-04-19,CON
11381721,11382035,2006-05-06,CIP
11381721,PCT/US07/65701,2007-03-30,CON
11381721,11382251,2006-05-08,CIP
11381721,12975126,2010-12-21,CIP
11381721,11382250,2006-05-08,CIP
11381721,12968161,2010-12-14,CIP
11381721,11382041,2006-05-07,CIP
11381721,11382258,2006-05-08,CIP
11381721,11382252,2006-05-08,CIP
11381721,11382259,2006-05-08,CIP
11381721,11382034,2006-05-06,CIP
11381721,11768108,2007-06-25,CIP
11381721,11382036,2006-05-06,CIP
11381721,13004780,2011-01-11,CIP
11381721,11382038,2006-05-06,CIP
11381721,PCT/US07/67324,2007-04-24,CON
11381721,11624637,2007-01-18,CIP
11381721,11382040,2006-05-07,CIP
11381721,11382043,2006-05-07,CIP
11381721,14448622,2014-07-31,CIP
11381721,PCT/US07/67697,2007-04-27,CON
11381721,11382039,2006-05-07,CIP
11381721,11382256,2006-05-08,CIP
11381721,11382037,2006-05-06,CIP
11381724,11382041,2006-05-07,CIP
11381724,PCT/US07/67004,2007-04-19,CON
11381724,12262044,2008-10-30,CIP
11381724,12968161,2010-12-14,CIP
11381724,12975126,2010-12-21,CIP
11381724,PCT/US07/10852,2007-05-04,CON
11381724,95000623,2011-05-16,CIP
11381724,11382259,2006-05-08,CIP
11381724,11382251,2006-05-08,CIP
11381724,PCT/US07/65686,2007-03-30,CON
11381724,13670387,2012-11-06,CIP
11381724,11382034,2006-05-06,CIP
11381724,95000619,2011-07-28,CIP
11381724,11382036,2006-05-06,CIP
11381724,11382256,2006-05-08,CIP
11381724,PCT/US07/67010,2007-04-19,CON
11381724,11382031,2006-05-06,CIP
11381724,PCT/US07/67437,2007-04-25,CON
11381724,12121751,2008-05-15,CIP
11381724,11382252,2006-05-08,CIP
11381724,11382038,2006-05-06,CIP
11381724,11382258,2006-05-08,CIP
11381724,11382035,2006-05-06,CIP
11381724,14448622,2014-07-31,CIP
11381724,PCT/US07/67961,2007-05-01,CON
11381724,11382043,2006-05-07,CIP
11381724,PCT/US07/67005,2007-04-19,CON
11381724,11382250,2006-05-08,CIP
11381724,11382037,2006-05-06,CIP
11381724,14059326,2013-10-21,CIP
11381724,PCT/US07/67697,2007-04-27,CON
11381724,11382039,2006-05-07,CIP
11381724,11382040,2006-05-07,CIP
11381724,PCT/US07/67324,2007-04-24,CON
11381724,11624637,2007-01-18,CIP
11381724,11382033,2006-05-06,CIP
11381724,13004780,2011-01-11,CIP
11381724,11382032,2006-05-06,CIP
11381724,PCT/US07/65701,2007-03-30,CON
11381725,12262044,2008-10-30,CIP
11381725,PCT/US07/67697,2007-04-27,CON
11381725,PCT/US07/67004,2007-04-19,CON
11381725,11382041,2006-05-07,CIP
11381725,11382250,2006-05-08,CIP
11381725,11382256,2006-05-08,CIP
11381725,PCT/US07/67324,2007-04-24,CON
11381725,PCT/US07/67010,2007-04-19,CON
11381725,PCT/US07/10852,2007-05-04,CON
11381725,95000619,2011-07-28,CIP
11381725,11382036,2006-05-06,CIP
11381725,11382040,2006-05-07,CIP
11381725,11382259,2006-05-08,CIP
11381725,PCT/US07/65701,2007-03-30,CON
11381725,11382251,2006-05-08,CIP
11381725,11382258,2006-05-08,CIP
11381725,11382032,2006-05-06,CIP
11381725,12975126,2010-12-21,CIP
11381725,11382034,2006-05-06,CIP
11381725,11382031,2006-05-06,CIP
11381725,95000623,2011-05-16,CIP
11381725,12968161,2010-12-14,CIP
11381725,11382252,2006-05-08,CIP
11381725,PCT/US07/65686,2007-03-30,CON
11381725,PCT/US07/67961,2007-05-01,CON
11381725,14059326,2013-10-21,CIP
11381725,11382035,2006-05-06,CIP
11381725,14448622,2014-07-31,CIP
11381725,11382038,2006-05-06,CIP
11381725,11382037,2006-05-06,CIP
11381725,13004780,2011-01-11,CIP
11381725,11382033,2006-05-06,CIP
11381725,PCT/US07/67005,2007-04-19,CON
11381725,PCT/US07/67437,2007-04-25,CON
11381725,11624637,2007-01-18,CIP
11381725,13670387,2012-11-06,CIP
11381725,11382039,2006-05-07,CIP
11381725,11382043,2006-05-07,CIP
11381725,12121751,2008-05-15,CIP
11381727,11382252,2006-05-08,CIP
11381727,PCT/US07/67004,2007-04-19,CON
11381727,11382032,2006-05-06,CIP
11381727,95000619,2011-07-28,CIP
11381727,11382039,2006-05-07,CIP
11381727,11382256,2006-05-08,CIP
11381727,11382037,2006-05-06,CIP
11381727,11382258,2006-05-08,CIP
11381727,PCT/US07/67324,2007-04-24,CON
11381727,12968161,2010-12-14,CIP
11381727,11382035,2006-05-06,CIP
11381727,PCT/US07/65686,2007-03-30,CON
11381727,PCT/US07/10852,2007-05-04,CON
11381727,12262044,2008-10-30,CIP
11381727,11382041,2006-05-07,CIP
11381727,11382031,2006-05-06,CIP
11381727,11382038,2006-05-06,CIP
11381727,14059326,2013-10-21,CIP
11381727,11382036,2006-05-06,CIP
11381727,13004780,2011-01-11,CIP
11381727,13670387,2012-11-06,CIP
11381727,11382251,2006-05-08,CIP
11381727,PCT/US07/67697,2007-04-27,CON
11381727,11382034,2006-05-06,CIP
11381727,PCT/US07/67005,2007-04-19,CON
11381727,11382250,2006-05-08,CIP
11381727,PCT/US07/67961,2007-05-01,CON
11381727,11624637,2007-01-18,CIP
11381727,12975126,2010-12-21,CIP
11381727,95000623,2011-05-16,CIP
11381727,14448622,2014-07-31,CIP
11381727,11382259,2006-05-08,CIP
11381727,11382040,2006-05-07,CIP
11381727,PCT/US07/67010,2007-04-19,CON
11381727,PCT/US07/65701,2007-03-30,CON
11381727,11382033,2006-05-06,CIP
11381727,11382043,2006-05-07,CIP
11381727,PCT/US07/67437,2007-04-25,CON
11381727,12121751,2008-05-15,CIP
11381728,95000619,2011-07-28,CIP
11381728,11382040,2006-05-07,CIP
11381728,PCT/US07/67697,2007-04-27,CON
11381728,95000623,2011-05-16,CIP
11381728,14059326,2013-10-21,CIP
11381728,11382038,2006-05-06,CIP
11381728,11382256,2006-05-08,CIP
11381728,12968161,2010-12-14,CIP
11381728,11382039,2006-05-07,CIP
11381728,11382034,2006-05-06,CIP
11381728,PCT/US07/67324,2007-04-24,CON
11381728,11382041,2006-05-07,CIP
11381728,PCT/US07/67961,2007-05-01,CON
11381728,11382036,2006-05-06,CIP
11381728,11382250,2006-05-08,CIP
11381728,11382031,2006-05-06,CIP
11381728,PCT/US07/65686,2007-03-30,CON
11381728,11382037,2006-05-06,CIP
11381728,11382033,2006-05-06,CIP
11381728,13670387,2012-11-06,CIP
11381728,11382251,2006-05-08,CIP
11381728,11382252,2006-05-08,CIP
11381728,11382032,2006-05-06,CIP
11381728,12975126,2010-12-21,CIP
11381728,12121751,2008-05-15,CIP
11381728,14448622,2014-07-31,CIP
11381728,PCT/US07/65701,2007-03-30,CON
11381728,11382258,2006-05-08,CIP
11381728,13004780,2011-01-11,CIP
11381728,11382035,2006-05-06,CIP
11381728,PCT/US07/10852,2007-05-04,CON
11381728,11382043,2006-05-07,CIP
11381728,11382259,2006-05-08,CIP
11381728,PCT/US07/67010,2007-04-19,CON
11381728,11624637,2007-01-18,CIP
11381728,PCT/US07/67005,2007-04-19,CON
11381728,12262044,2008-10-30,CIP
11381728,PCT/US07/67004,2007-04-19,CON
11381728,PCT/US07/67437,2007-04-25,CON
11381729,95000619,2011-07-28,CIP
11381729,11382040,2006-05-07,CIP
11381729,11382034,2006-05-06,CIP
11381729,PCT/US07/65701,2007-03-30,CON
11381729,14059326,2013-10-21,CIP
11381729,PCT/US07/10852,2007-05-04,CON
11381729,11382037,2006-05-06,CIP
11381729,11382252,2006-05-08,CIP
11381729,14448622,2014-07-31,CIP
11381729,11382041,2006-05-07,CIP
11381729,95000623,2011-05-16,CIP
11381729,11624637,2007-01-18,CIP
11381729,PCT/US07/67961,2007-05-01,CON
11381729,11382032,2006-05-06,CIP
11381729,11382043,2006-05-07,CIP
11381729,12975126,2010-12-21,CIP
11381729,11382035,2006-05-06,CIP
11381729,11382251,2006-05-08,CIP
11381729,11382250,2006-05-08,CIP
11381729,12968161,2010-12-14,CIP
11381729,12121751,2008-05-15,CIP
11381729,13670387,2012-11-06,CIP
11381729,11382036,2006-05-06,CIP
11381729,PCT/US07/65686,2007-03-30,CON
11381729,PCT/US07/67324,2007-04-24,CON
11381729,12262044,2008-10-30,CIP
11381729,11382258,2006-05-08,CIP
11381729,PCT/US07/67005,2007-04-19,CON
11381729,13004780,2011-01-11,CIP
11381729,11382031,2006-05-06,CIP
11381729,PCT/US07/67697,2007-04-27,CON
11381729,11382033,2006-05-06,CIP
11381729,11382259,2006-05-08,CIP
11381729,PCT/US07/67010,2007-04-19,CON
11381729,11382039,2006-05-07,CIP
11381729,11382256,2006-05-08,CIP
11381729,11382038,2006-05-06,CIP
11381729,PCT/US07/67004,2007-04-19,CON
11381729,PCT/US07/67437,2007-04-25,CON
11381730,PCT/US07/63410,2007-03-06,CON
11381733,PCT/US06/17595,2006-05-05,CON
11381733,12947691,2010-11-16,CON
11381739,PCT/US07/68272,2007-05-04,CON
11381742,PCT/US06/17595,2006-05-05,CON
11381743,12324902,2008-11-28,CON
11381752,12329554,2008-12-06,DIV
11381752,13153396,2011-06-04,DIV
11381753,11734884,2007-04-13,CIP
11381757,12874948,2010-09-02,DIV
11381760,12365810,2009-02-04,DIV
11381760,12121791,2008-05-16,CON
11381763,12697700,2010-02-01,DIV
11381763,13586275,2012-08-15,DIV
11381770,PCT/US06/44616,2006-11-16,CON
11381771,PCT/US07/10830,2007-05-04,CON
11381772,PCT/US07/67988,2007-05-02,CON
11381783,12199572,2008-08-27,CIP
11381783,11457697,2006-07-14,CIP
11381783,14270668,2014-05-06,CIP
11381783,11733515,2007-04-10,CIP
11381783,11428458,2006-07-03,CIP
11381787,PCT/US07/68155,2007-05-03,CON
11381791,14835121,2015-08-25,REI
11381792,12885829,2010-09-20,CON
11381792,13098857,2011-05-02,CON
11381793,13070204,2011-03-23,CON
11381793,12827787,2010-06-30,CON
11381793,12554252,2009-09-04,CON
11381793,13350322,2012-01-13,CON
11381793,13718407,2012-12-18,CON
11381794,PCT/US07/68155,2007-05-03,CON
11381818,12786290,2010-05-24,CON
11381818,13909047,2013-06-03,CON
11381818,PCT/US07/68321,2007-05-07,CON
11381818,14795581,2015-07-09,CON
11381823,PCT/US07/66928,2007-04-19,CON
11381827,12353489,2009-01-14,DIV
11381832,PCT/US07/10782,2007-05-03,CON
11381835,11428015,2006-06-30,CIP
11381835,11428003,2006-06-30,CIP
11381835,PCT/US07/68159,2007-05-03,CON
11381837,11875971,2007-10-22,CON
11381850,PCT/US07/68159,2007-05-03,CON
11381854,12852021,2010-08-06,DIV
11381854,13090903,2011-04-20,DIV
11381856,12512107,2009-07-30,DIV
11381859,PCT/US07/67585,2007-04-27,CON
11381860,PCT/US07/08856,2007-04-10,CON
11381862,PCT/US06/32439,2006-08-21,CON
11381863,13083876,2011-04-11,CON
11381865,PCT/US07/67429,2007-04-25,CON
11381869,12862177,2010-08-24,CON
11381870,PCT/US07/67119,2007-04-20,CON
11381871,12974625,2010-12-21,CON
11381871,13929229,2013-06-27,CON
11381872,11753345,2007-05-24,CON
11381874,PCT/US07/67429,2007-04-25,CON
11381880,11932284,2007-10-31,CON
11381880,11932246,2007-10-31,CON
11381880,11932056,2007-10-31,CON
11381880,11932116,2007-10-31,CON
11381880,11932165,2007-10-31,CON
11381880,11932920,2007-10-31,CIP
11381880,11932204,2007-10-31,CON
11381895,PCT/US06/17391,2006-05-05,CON
11381896,14331886,2014-07-15,CON
11381897,12656081,2010-01-15,CON
11381898,12830212,2010-07-02,CON
11381898,PCT/US07/68121,2007-05-03,CON
11381902,PCT/US07/68213,2007-05-04,CON
11381902,12683109,2010-01-06,CON
11381904,PCT/US06/30292,2006-08-02,CON
11381904,11383411,2006-05-15,CIP
11381904,12648659,2009-12-29,CIP
11381904,11536477,2006-09-28,CIP
11381904,11560682,2006-11-16,CIP
11381908,12969327,2010-12-15,CON
11381914,PCT/US07/68219,2007-05-04,CON
11381915,13072517,2011-03-25,CON
11381939,12252263,2008-10-15,CON
11381940,12512830,2009-07-30,CON
11381943,13276123,2011-10-18,CON
11381943,12266814,2008-11-07,CON
11381947,12039547,2008-02-28,CON
11381951,PCT/US06/42046,2006-10-26,CON
11381959,PCT/US07/67514,2007-04-26,CON
11381960,PCT/US07/68056,2007-05-02,CON
11381963,PCT/US07/67843,2007-05-01,CON
11381964,11955315,2007-12-12,CIP
11381964,12942829,2010-11-09,CIP
11381966,PCT/US07/68059,2007-05-02,CON
11381967,11682086,2007-03-05,CON
11381967,PCT/US07/10733,2007-05-03,CON
11381970,13445354,2012-04-12,DIV
11381970,11464121,2006-08-11,CIP
11381970,12883889,2010-09-16,DIV
11381970,PCT/US07/68043,2007-05-02,CON
11381971,PCT/US07/67807,2007-04-30,CON
11381972,11867598,2007-10-04,CON
11381974,12690108,2010-01-19,CIP
11381975,PCT/US07/67810,2007-04-30,CON
11381977,12111079,2008-04-28,DIV
11381980,12432066,2009-04-29,CON
11381982,11949564,2007-12-03,DIV
11381982,12962447,2010-12-07,CON
11381984,12562068,2009-09-17,CON
11381991,12616962,2009-11-12,CIP
11381992,PCT/US07/66997,2007-04-19,CON
11381994,13735878,2013-01-07,DIV
11381994,13267689,2011-10-06,DIV
11381994,12263658,2008-11-03,DIV
11381994,12782503,2010-05-18,DIV
11381994,PCT/US07/68069,2007-05-02,CON
11381995,PCT/US07/67930,2007-05-01,CON
11381996,PCT/US07/68172,2007-05-03,CON
11381997,PCT/US07/68069,2007-05-02,CON
11381998,PCT/US07/68065,2007-05-02,CON
11381999,12950918,2010-11-19,CON
11381999,PCT/US07/67016,2007-04-19,CON
11382000,PCT/US07/68172,2007-05-03,CON
11382001,PCT/US07/68065,2007-05-02,CON
11382004,PCT/US07/67021,2007-04-19,CON
11382006,PCT/US07/67930,2007-05-01,CON
11382007,PCT/US06/17738,2006-05-06,CON
11382008,PCT/US07/67018,2007-04-19,CON
11382011,PCT/US06/17752,2006-05-05,CON
11382016,PCT/US06/17666,2006-05-08,CON
11382017,13093471,2011-04-25,CIP
11382017,PCT/US06/17919,2006-05-08,CON
11382017,11691609,2007-03-27,CIP
11382028,PCT/US06/17925,2006-05-09,CON
11382030,PCT/US06/33450,2006-08-28,CON
11382030,12350157,2009-01-07,DIV
11382031,11382259,2006-05-08,CIP
11382031,12262044,2008-10-30,CIP
11382031,PCT/US07/67324,2007-04-24,CON
11382031,PCT/US07/67437,2007-04-25,CON
11382031,11382251,2006-05-08,CIP
11382031,PCT/US07/67010,2007-04-19,CON
11382031,13670387,2012-11-06,CIP
11382031,11382250,2006-05-08,CIP
11382031,11382258,2006-05-08,CIP
11382031,PCT/US07/67961,2007-05-01,CON
11382031,12975126,2010-12-21,CIP
11382031,PCT/US07/67004,2007-04-19,CON
11382031,11382252,2006-05-08,CIP
11382031,14059326,2013-10-21,CIP
11382031,PCT/US07/67005,2007-04-19,CON
11382031,11382256,2006-05-08,CIP
11382031,11624637,2007-01-18,CIP
11382031,PCT/US07/67697,2007-04-27,CON
11382032,11624637,2007-01-18,CIP
11382032,13670387,2012-11-06,CIP
11382032,12968161,2010-12-14,CON
11382032,12262044,2008-10-30,CIP
11382032,PCT/US07/67004,2007-04-19,CON
11382032,11382251,2006-05-08,CIP
11382032,PCT/US07/67697,2007-04-27,CON
11382032,13670387,2012-11-06,CON
11382032,PCT/US07/67010,2007-04-19,CON
11382032,11382259,2006-05-08,CIP
11382032,11382252,2006-05-08,CIP
11382032,PCT/US07/67961,2007-05-01,CON
11382032,12975126,2010-12-21,CIP
11382032,PCT/US07/67005,2007-04-19,CON
11382032,11382256,2006-05-08,CIP
11382032,PCT/US07/67437,2007-04-25,CON
11382032,11382250,2006-05-08,CIP
11382032,11382258,2006-05-08,CIP
11382032,14059326,2013-10-21,CIP
11382032,PCT/US07/67324,2007-04-24,CON
11382033,11382250,2006-05-08,CIP
11382033,11382252,2006-05-08,CIP
11382033,11382256,2006-05-08,CIP
11382033,PCT/US07/67005,2007-04-19,CON
11382033,PCT/US07/67324,2007-04-24,CON
11382033,13670387,2012-11-06,CIP
11382033,11382251,2006-05-08,CIP
11382033,11768108,2007-06-25,CIP
11382033,12975126,2010-12-21,CIP
11382033,PCT/US07/67010,2007-04-19,CON
11382033,14059326,2013-10-21,CIP
11382033,11382258,2006-05-08,CIP
11382033,11382259,2006-05-08,CIP
11382033,11624637,2007-01-18,CIP
11382033,12262044,2008-10-30,CIP
11382033,PCT/US07/67437,2007-04-25,CON
11382033,PCT/US07/67004,2007-04-19,CON
11382033,PCT/US07/67697,2007-04-27,CON
11382033,PCT/US07/67961,2007-05-01,CON
11382034,PCT/US07/67324,2007-04-24,CON
11382034,11382256,2006-05-08,CIP
11382034,12262044,2008-10-30,CIP
11382034,PCT/US07/67004,2007-04-19,CON
11382034,11382258,2006-05-08,CIP
11382034,11768108,2007-06-25,CIP
11382034,11382251,2006-05-08,CIP
11382034,13670387,2012-11-06,CIP
11382034,14059326,2013-10-21,CIP
11382034,11382252,2006-05-08,CIP
11382034,11382250,2006-05-08,CIP
11382034,PCT/US07/67697,2007-04-27,CON
11382034,11382259,2006-05-08,CIP
11382034,PCT/US07/67005,2007-04-19,CON
11382034,PCT/US07/67961,2007-05-01,CON
11382034,11624637,2007-01-18,CIP
11382034,PCT/US07/67010,2007-04-19,CON
11382034,PCT/US07/67437,2007-04-25,CON
11382034,12975126,2010-12-21,CIP
11382035,11382258,2006-05-08,CIP
11382035,PCT/US07/67324,2007-04-24,CON
11382035,11768108,2007-06-25,CIP
11382035,14059326,2013-10-21,CIP
11382035,PCT/US07/67004,2007-04-19,CON
11382035,11624637,2007-01-18,CIP
11382035,PCT/US07/67961,2007-05-01,CON
11382035,12262044,2008-10-30,CIP
11382035,11382252,2006-05-08,CIP
11382035,PCT/US07/67005,2007-04-19,CON
11382035,11382250,2006-05-08,CIP
11382035,PCT/US07/67010,2007-04-19,CON
11382035,11382256,2006-05-08,CIP
11382035,14448622,2014-07-31,CON
11382035,12975126,2010-12-21,CIP
11382035,11382259,2006-05-08,CIP
11382035,11382251,2006-05-08,CIP
11382035,PCT/US07/67697,2007-04-27,CON
11382035,13670387,2012-11-06,CIP
11382035,PCT/US07/67437,2007-04-25,CON
11382036,11768108,2007-06-25,CIP
11382036,11382256,2006-05-08,CIP
11382036,12262044,2008-10-30,CIP
11382036,PCT/US07/67697,2007-04-27,CON
11382036,11382251,2006-05-08,CIP
11382036,11382252,2006-05-08,CIP
11382036,13670387,2012-11-06,CIP
11382036,PCT/US07/10852,2007-05-04,CON
11382036,PCT/US07/67324,2007-04-24,CON
11382036,11382250,2006-05-08,CIP
11382036,11624637,2007-01-18,CIP
11382036,PCT/US07/67010,2007-04-19,CON
11382036,12975126,2010-12-21,CIP
11382036,14059326,2013-10-21,CIP
11382036,PCT/US07/67004,2007-04-19,CON
11382036,PCT/US07/67961,2007-05-01,CON
11382036,PCT/US07/67437,2007-04-25,CON
11382036,11382259,2006-05-08,CIP
11382036,11382258,2006-05-08,CIP
11382036,PCT/US07/67005,2007-04-19,CON
11382037,12262044,2008-10-30,CIP
11382037,PCT/US07/67010,2007-04-19,CON
11382037,11382259,2006-05-08,CIP
11382037,12975126,2010-12-21,CIP
11382037,PCT/US07/67437,2007-04-25,CON
11382037,PCT/US07/67961,2007-05-01,CON
11382037,13004780,2011-01-11,CON
11382037,PCT/US07/67324,2007-04-24,CON
11382037,11382251,2006-05-08,CIP
11382037,13670387,2012-11-06,CIP
11382037,11382252,2006-05-08,CIP
11382037,11382250,2006-05-08,CIP
11382037,11624637,2007-01-18,CIP
11382037,PCT/US07/67005,2007-04-19,CON
11382037,11382256,2006-05-08,CIP
11382037,PCT/US07/67004,2007-04-19,CON
11382037,14059326,2013-10-21,CIP
11382037,11382258,2006-05-08,CIP
11382037,PCT/US07/67697,2007-04-27,CON
11382038,PCT/US07/67004,2007-04-19,CON
11382038,11382259,2006-05-08,CIP
11382038,11768108,2007-06-25,CIP
11382038,12262044,2008-10-30,CIP
11382038,11382252,2006-05-08,CIP
11382038,11382251,2006-05-08,CIP
11382038,PCT/US07/67324,2007-04-24,CON
11382038,11624637,2007-01-18,CIP
11382038,PCT/US07/67697,2007-04-27,CON
11382038,PCT/US07/67005,2007-04-19,CON
11382038,11382250,2006-05-08,CIP
11382038,11382258,2006-05-08,CIP
11382038,14059326,2013-10-21,CIP
11382038,12975126,2010-12-21,CIP
11382038,PCT/US07/67010,2007-04-19,CON
11382038,PCT/US07/67961,2007-05-01,CON
11382038,PCT/US07/10852,2007-05-04,CON
11382038,13670387,2012-11-06,CIP
11382038,PCT/US07/67437,2007-04-25,CON
11382038,11382256,2006-05-08,CIP
11382039,13670387,2012-11-06,CIP
11382039,12262044,2008-10-30,CIP
11382039,PCT/US07/67961,2007-05-01,CON
11382039,PCT/US07/67005,2007-04-19,CON
11382039,11382256,2006-05-08,CIP
11382039,11624637,2007-01-18,CIP
11382039,11382259,2006-05-08,CIP
11382039,PCT/US07/67010,2007-04-19,CON
11382039,11382251,2006-05-08,CIP
11382039,PCT/US07/67324,2007-04-24,CON
11382039,11382250,2006-05-08,CIP
11382039,PCT/US07/67004,2007-04-19,CON
11382039,11382252,2006-05-08,CIP
11382039,14059326,2013-10-21,CIP
11382039,PCT/US07/67697,2007-04-27,CON
11382039,11382258,2006-05-08,CIP
11382039,12975126,2010-12-21,CIP
11382039,PCT/US07/67437,2007-04-25,CON
11382040,PCT/US07/67324,2007-04-24,CON
11382040,13670387,2012-11-06,CON
11382040,PCT/US07/67010,2007-04-19,CON
11382040,11768108,2007-06-25,CIP
11382040,PCT/US07/10852,2007-05-04,CON
11382040,PCT/US07/67004,2007-04-19,CON
11382040,12121751,2008-05-15,CON
11382040,14059326,2013-10-21,CIP
11382040,95000623,2011-05-16,REX
11382040,12262044,2008-10-30,CIP
11382040,11382259,2006-05-08,CIP
11382040,11382251,2006-05-08,CIP
11382040,PCT/US07/67961,2007-05-01,CON
11382040,12975126,2010-12-21,CIP
11382040,PCT/US07/67697,2007-04-27,CON
11382040,11382252,2006-05-08,CIP
11382040,PCT/US07/67437,2007-04-25,CON
11382040,11382256,2006-05-08,CIP
11382040,11624637,2007-01-18,CIP
11382040,PCT/US07/67005,2007-04-19,CON
11382040,11382258,2006-05-08,CIP
11382040,11382250,2006-05-08,CIP
11382041,PCT/US07/67004,2007-04-19,CON
11382041,11624637,2007-01-18,CIP
11382041,12262044,2008-10-30,CIP
11382041,PCT/US07/67961,2007-05-01,CON
11382041,PCT/US07/10852,2007-05-04,CON
11382041,11382251,2006-05-08,CIP
11382041,PCT/US07/67437,2007-04-25,CON
11382041,11382259,2006-05-08,CIP
11382041,11768108,2007-06-25,CIP
11382041,13670387,2012-11-06,CIP
11382041,PCT/US07/67697,2007-04-27,CON
11382041,PCT/US07/67005,2007-04-19,CON
11382041,11382258,2006-05-08,CIP
11382041,11382252,2006-05-08,CIP
11382041,PCT/US07/67324,2007-04-24,CON
11382041,14059326,2013-10-21,CIP
11382041,12975126,2010-12-21,CIP
11382041,11382250,2006-05-08,CIP
11382041,11382256,2006-05-08,CIP
11382041,95000619,2011-07-28,REX
11382041,PCT/US07/67010,2007-04-19,CON
11382042,12154276,2008-05-21,CIP
